"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00308412","2012","43.92806","-75.32147","303.3","TAYLORVILLE, NY US","       136","Z","       121","Z","         6","Z","","","","","  58.4"," ,Z,0905, ","   1169.1"," ,Z","",""
"USC00308412","2013","43.92806","-75.32147","303.3","TAYLORVILLE, NY US","       136","Z","       128","Z","        12","Z","","","","","  33.0"," ,Z,1008,+","   1245.4"," ,Z","",""
"USC00308412","2014","43.92806","-75.32147","303.3","TAYLORVILLE, NY US","       132","Z","       125","Z","         7","Z","","","","","  51.8"," ,Z,0517, ","   1220.8"," ,Z","",""
"USC00308412","2015","43.92806","-75.32147","303.3","TAYLORVILLE, NY US","       138","Z","        94","Z","         6","Z","        17","Z","   508"," ,Z,0110, ","  48.3"," ,Z,0913, ","    910.0"," ,Z","     1944"," ,Z"
"USC00308412","2016","43.92806","-75.32147","303.3","TAYLORVILLE, NY US","       149","Z","       102","Z","        10","Z","        27","Z","   330"," ,Z,1215,+","  86.9"," ,Z,1021, ","   1241.8"," ,Z","     2317"," ,Z"
"USC00308412","2017","43.92806","-75.32147","303.3","TAYLORVILLE, NY US","       171","Z","       127","Z","        11","Z","        26","Z","   635"," ,Z,0106, ","  86.6"," ,Z,1030, ","   1588.3"," ,Z","     3286"," ,Z"
"USC00308412","2018","43.92806","-75.32147","303.3","TAYLORVILLE, NY US","       172","Z","       112","Z","         7","Z","        35","Z","   356"," ,Z,1207,+","  49.8"," ,Z,0726, ","   1194.6"," ,Z","     3671"," ,Z"
"USC00308412","2019","43.92806","-75.32147","303.3","TAYLORVILLE, NY US","       191","Z","       124","Z","         9","Z","        30","Z","   203"," ,Z,0130, ","  61.0"," ,Z,1101, ","   1414.8"," ,Z","     2385"," ,Z"
"USC00308412","2020","43.92806","-75.32147","303.3","TAYLORVILLE, NY US","","","","","","","        16","7","   914"," ,7,0229, ","","","","","     1967"," ,7"
"USC00308412","2021","43.92806","-75.32147","303.3","TAYLORVILLE, NY US","       134","7","        99","7","         7","7","        11","7","    51"," ,7,1127,+","  58.4"," ,7,0718, ","   1133.0"," ,7","      543"," ,7"
"USC00308412","2022","43.92806","-75.32147","303.3","TAYLORVILLE, NY US","       181","7","       105","7","         5","7","","","","","  65.0"," ,7,1112, ","   1189.2"," ,7","",""
"USC00308412","2023","43.92806","-75.32147","303.3","TAYLORVILLE, NY US","","","","","","","","","","","","","   1361.9"," ,7","",""
"USC00308412","2024","43.92806","-75.32147","303.3","TAYLORVILLE, NY US","       214","7","       110","7","         7","7","        27","7","  1219"," ,7,1202, ","  86.4"," ,7,0711, ","   1283.8"," ,7","     3240"," ,7"
