"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CHM00053863","1954","37.033","111.917","745.0","JIEXIU, CH","    441.4","","     441.4","s","        92","s","        52","s","         5","s","         8","s","       136","s","        36","s","       165","s","        15","s","  -24.2","s,1210, ","  63.2"," ,s,0829, ","   36.3","s,0620, ","-3.3","s,1028","-3.3","s,1028","-6.7","s,1119","-6.7","s,1119","-9.7","s,1201","-0.7","s,0422","-3.8","s,0420","-6.6","s,0322","-10.1","s,0320","-10.1","s,0320","","","","","    623.8"," ,s","     10.31","s","     16.75","s","      3.87","s"
"CHM00053863","1955","37.033","111.917","745.0","JIEXIU, CH","    632.4","","     632.4","s","        47","s","        27","s","         7","s","        10","s","       144","s","        20","s","       163","s","        47","s","  -24.5","s,0106, ","  55.5"," ,s,0907, ","   38.6","s,0724, ","0.0","s,1020","-2.4","s,1031","-5.0","s,1106","-11.5","s,1116","-11.5","s,1116","-0.8","s,0403","-2.7","s,0325","-4.4","s,0318","-11.0","s,0313","-11.0","s,0313","    3386.9","9","    3386.9","s","    441.1"," ,s","     11.20","s","     18.13","s","      4.27","s"
"CHM00053863","1956","37.033","111.917","745.0","JIEXIU, CH","    433.5","","     433.5","s","        70","s","        49","s","         4","s","         4","s","       144","s","        28","s","       163","s","        17","s","  -18.9","s,0121, ","  37.9"," ,s,0814, ","   34.0","s,0807, ","-2.4","s,1012","-2.4","s,1012","-5.3","s,1106","-8.2","s,1111","-9.6","s,1122","-1.8","s,0402","-2.8","s,0319","-5.3","s,0318","-9.2","s,0312","-9.2","s,0312","    3308.3","3","    3308.3","s","    639.1"," ,s","     10.07","s","     16.61","s","      3.53","s"
"CHM00053863","1957","37.033","111.917","745.0","JIEXIU, CH","    498.4","","     498.4","s","        57","s","        22","s","         1","s","         8","s","       144","s","        29","s","       166","s","        38","s","  -21.3","s,0115, ","  83.0"," ,s,0718, ","   36.6","s,0822, ","-6.0","s,1017","-6.0","s,1017","-6.0","s,1017","-8.3","s,1201","-10.1","s,1205","-0.8","s,0414","-2.8","s,0410","-5.4","s,0403","-7.3","s,0313","-9.3","s,0305","    3497.5","5","    3497.5","s","    297.2"," ,s","     10.59","s","     17.77","s","      3.41","s"
"CHM00053863","1958","37.033","111.917","745.0","JIEXIU, CH","    493.2","","     493.2","s","        64","s","        37","s","         3","s","         3","s","       136","s","        16","s","       155","s","        14","s","  -19.7","s,0117, ","  27.9"," ,s,0725, ","   36.9","s,0628, ","-0.5","s,1002","-3.3","s,1030","-4.9","s,1122","-7.2","s,1123","-9.5","s,1205","-1.0","s,0414","-2.9","s,0330","-6.2","s,0329","-6.9","s,0328","-9.3","s,0304","    3094.1","1","    3094.1","s","    509.2"," ,s","     10.95","s","     17.11","s","      4.80","s"
"CHM00053863","1959","37.033","111.917","745.0","JIEXIU, CH","    555.2","","     555.2","s","        76","s","        35","s","         4","s","         2","s","       132","s","        28","s","       169","s","        25","s","  -18.6","s,0105, ","  35.0"," ,s,0825, ","   35.7","s,0731, ","-3.9","s,1029","-3.9","s,1029","-6.0","s,1109","-7.8","s,1121","-9.0","s,1204","-2.2","s,0422","-2.2","s,0422","-6.4","s,0311","-6.7","s,0214","-10.9","s,0211","    3172.9","9","    3172.9","s","    462.5"," ,s","     11.13","s","     17.17","s","      5.10","s"
"CHM00053863","1960","37.033","111.917","745.0","JIEXIU, CH","    543.3","","     543.3","s","        67","s","        36","s","         1","s","         3","s","       139","s","        23","s","       152","s","        33","s","  -22.6","s,1127, ","  37.1"," ,s,0802, ","   37.0","s,0624, ","-0.7","s,1016","-3.1","s,1017","-4.7","s,1114","-11.0","s,1124","-11.0","s,1124","-1.5","s,0417","-2.3","s,0402","-6.3","s,0312","-8.4","s,0227","-10.3","s,0212","    3064.6","6","    3064.6","s","    352.0"," ,s","     10.99","s","     17.61","s","      4.37","s"
"CHM00053863","1961","37.033","111.917","745.0","JIEXIU, CH","    586.0","","     586.0","s","        78","s","        41","s","         2","s","         0","s","       122","s","        16","s","       169","s","        33","s","  -15.4","s,0101, ","  43.3"," ,s,0701, ","   38.4","s,0611, ","-1.4","s,1029","-2.4","s,1105","-5.1","s,1123","-8.5","s,1203","-11.4","s,1214","-0.3","s,0410","-5.1","s,0409","-5.1","s,0409","-7.4","s,0226","-9.5","s,0218","    3205.9","9","    3205.9","s","    455.0"," ,s","     11.68","s","     17.93","s","      5.44","s"
"CHM00053863","1962","37.033","111.917","745.0","JIEXIU, CH","    512.6","","     512.6","s","        60","s","        37","s","         3","s","         1","s","       148","s","        22","s","       157","s","        24","s","  -17.9","s,0130, ","  44.9"," ,s,0727, ","   36.2","s,0710, ","-1.9","s,1014","-2.9","s,1104","-4.4","s,1119","-11.8","s,1120","-11.8","s,1120","-3.6","s,0418","-3.6","s,0418","-4.6","s,0413","-6.8","s,0317","-11.6","s,0226","    3163.8","8","    3163.8","s","    475.3"," ,s","     10.71","s","     17.29","s","      4.13","s"
"CHM00053863","1963","37.033","111.917","745.0","JIEXIU, CH","    512.1","","     512.1","s","        73","s","        48","s","         4","s","         0","s","       130","s","        14","s","       147","s","        17","s","  -16.4","s,0111, "," 120.5"," ,s,0706, ","   34.4","s,0625, ","-1.4","s,1016","-3.1","s,1018","-5.3","s,1108","-8.5","s,1126","-9.0","s,1212","-0.2","s,0409","-3.4","s,0325","-4.7","s,0301","-7.4","s,0227","-9.7","s,0218","    3273.9","9","    3273.9","s","    605.5"," ,s","     10.87","s","     16.99","s","      4.76","s"
