"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005010240","1884","50.4333","-101.05","522.0","BIRTLE, MB CA","","","","","        50","C","        48","C","         6","C","        13","C","","","","","","","","","","","","","   152"," ,C,0311, ","  91.7"," ,C,0429, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    753.7"," ,C","     1066"," ,C","","","","","",""
"CA005010240","1905","50.4333","-101.05","522.0","BIRTLE, MB CA","","","","","","","","","","","","","        60","C","       183","C","","","","","","","  -41.7","C,0110, ","","","","","","","-3.3","C,0912","-3.3","C,0912","-7.8","C,1016","-7.8","C,1016","-11.1","C,1020","-1.1","C,0527","-2.2","C,0525","-5.6","C,0429","-9.4","C,0417","-9.4","C,0417","","","","","","","","","","","","","     -5.50","C"
"CA005010240","1906","50.4333","-101.05","522.0","BIRTLE, MB CA","","","","","","","","","","","","","        80","C","       181","C","","","","","","","  -38.9","C,0213, ","","","","","","","-0.6","C,0911","-2.2","C,0929","-6.7","C,1010","-6.7","C,1010","-10.0","C,1020","-3.3","C,0528","-3.3","C,0528","-5.0","C,0508","-8.9","C,0507","-8.9","C,0507","","","","","","","","","","","","","     -4.98","C"
"CA005010240","1907","50.4333","-101.05","522.0","BIRTLE, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6135.3","3","    6135.3","C","","","","","","","","","",""
"CA005010240","1916","50.4333","-101.05","522.0","BIRTLE, MB CA","     80.4","","      80.4","C","","","","","","","","","        91","C","       226","C","       132","C","        67","C","         2","C","  -45.6","C,0112, ","","","","","   35.6","C,0818, ","-1.1","C,0811","-8.9","C,0915","-8.9","C,0915","-8.9","C,0915","-8.9","C,0915","0.0","C,0619","-5.6","C,0517","-5.6","C,0517","-8.3","C,0501","-13.9","C,0408","","","","","","","","","     -1.17","C","      4.34","C","     -6.68","C"
"CA005010240","1917","50.4333","-101.05","522.0","BIRTLE, MB CA","     77.6","","      77.6","C","","","","","","","","","        82","C","       230","C","       132","C","        78","C","         7","C","  -45.0","C,0114, ","","","","","   35.0","C,0727, ","-1.1","C,0828","-2.2","C,0902","-5.0","C,0909","-8.3","C,1007","-11.7","C,1012","0.0","C,0703","-2.2","C,0604","-7.8","C,0530","-7.8","C,0530","-11.7","C,0406","    7009.6","6","    7009.6","C","","","","","     -1.19","C","      4.79","C","     -7.16","C"
"CA005010240","1918","50.4333","-101.05","522.0","BIRTLE, MB CA","     42.0","","      42.0","C","","","","","","","","","        57","C","       209","C","       120","C","        83","C","         3","C","  -40.6","C,0130,+","","","","","   36.7","C,0610, ","-0.6","C,0905","-6.1","C,0910","-6.1","C,0910","-7.8","C,1002","-9.4","C,1028","-1.1","C,0606","-3.3","C,0526","-5.6","C,0520","-13.3","C,0512","-13.3","C,0512","    6390.1","1","    6390.1","C","","","","","      0.90","C","      6.61","C","     -4.81","C"
"CA005010240","1919","50.4333","-101.05","522.0","BIRTLE, MB CA","    111.5","","     111.5","C","        60","C","        40","C","         4","C","        14","C","        86","C","       208","C","       145","C","       115","C","         7","C","  -41.7","C,0226, ","   152"," ,C,1124,+","  38.9"," ,C,0803, ","   36.7","C,0717, ","-3.9","C,0925","-3.9","C,0925","-4.4","C,1004","-8.3","C,1010","-15.6","C,1011","0.0","C,0603","-3.3","C,0507","-7.8","C,0505","-7.8","C,0505","-10.6","C,0424","    6060.7","7","    6060.7","C","    432.8"," ,C","      993"," ,C","      0.30","C","      6.13","C","     -5.52","C"
"CA005010240","1920","50.4333","-101.05","522.0","BIRTLE, MB CA","     57.9","","      57.9","C","","","","","","","","","        59","C","       212","C","       139","C","       101","C","         6","C","  -40.0","C,0127,+","","","","","   33.9","C,0825, ","-2.2","C,0821","-2.2","C,0821","-4.4","C,1023","-6.7","C,1027","-9.4","C,1102","0.0","C,0603","-3.9","C,0502","-4.4","C,0429","-10.6","C,0426","-10.6","C,0426","    6947.1","1","    6947.1","C","","","","","      0.97","C","      7.10","C","     -5.16","C"
"CA005010240","1921","50.4333","-101.05","522.0","BIRTLE, MB CA","","","","","        70","C","        54","C","         1","C","        21","C","        75","C","       202","C","","","","","","","  -40.0","C,1219, ","   102"," ,C,0421,+","  44.7"," ,C,0915, ","","","0.0","C,0820","-2.8","C,1003","-5.6","C,1007","-7.2","C,1107","-9.4","C,1110","-2.8","C,0603","-2.8","C,0603","-5.0","C,0515","-8.3","C,0514","-9.4","C,0415","    5945.9","9","    5945.9","C","    447.8"," ,C","      980"," ,C","","","","","     -3.60","C"
