"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047677","1976","34.117","139.517","37.0","MIYAKEJIMA, JA","    754.2","","     754.2","I","       179","I","       135","I","        39","I","         0","I","         2","I","         0","I","       172","I","         0","I","   -1.2","I,0124, "," 208.0"," ,I,0605, ","   30.4","I,0822, ","-0.3","I,0125","    1132.8","8","    1132.8","I","   3285.0"," ,I","     17.19","I","     19.77","I","     14.61","I"
"JA000047677","1977","34.117","139.517","37.0","MIYAKEJIMA, JA","    781.4","","     781.4","I","       163","I","       116","I","        28","I","         0","I","         1","I","         0","I","       180","I","         0","I","   -0.3","I,0219, "," 176.5"," ,I,0330, ","   31.0","I,0804, ","-0.3","I,0219","    1230.4","4","    1230.4","I","   2674.5"," ,I","     17.41","I","     19.88","I","     14.93","I"
"JA000047677","1978","34.117","139.517","37.0","MIYAKEJIMA, JA","    933.1","","     933.1","I","       170","I","       115","I","        36","I","         0","I","         1","I","         0","I","       173","I","         0","I","   -0.7","I,0219, "," 109.5"," ,I,1113, ","   31.2","I,0814, ","-0.7","I,0219","    1075.3","3","    1075.3","I","   2508.0"," ,I","     17.76","I","     20.33","I","     15.20","I"
"JA000047677","1979","34.117","139.517","37.0","MIYAKEJIMA, JA","    929.1","","     929.1","I","       160","I","       126","I","        40","I","         0","I","         0","I","         0","I","       186","I","         0","I","    0.8","I,0302, "," 242.0"," ,I,0718, ","   31.1","I,0818, ","","","     976.8","8","     976.8","I","   4107.0"," ,I","     18.28","I","     20.77","I","     15.80","I"
"JA000047677","1980","34.117","139.517","37.0","MIYAKEJIMA, JA","    774.5","","     774.5","I","       166","I","       123","I","        42","I","         0","I","         0","I","         0","I","       175","I","         0","I","    1.4","I,0217, "," 114.0"," ,I,1021, ","   30.5","I,0907, ","","","    1099.0","0","    1099.0","I","   3052.5"," ,I","     17.12","I","     19.66","I","     14.58","I"
"JA000047677","1981","34.117","139.517","37.0","MIYAKEJIMA, JA","    802.2","","     802.2","I","       168","I","       125","I","        35","I","         0","I","         7","I","         0","I","       167","I","         0","I","   -1.1","I,0122, "," 142.5"," ,I,1022, ","   30.8","I,0720,+","-0.5","I,0228","    1259.5","5","    1259.5","I","   2745.0"," ,I","     16.98","I","     19.59","I","     14.37","I"
"JA000047677","1982","34.117","139.517","37.0","MIYAKEJIMA, JA","    690.5","","     690.5","I","       157","I","       120","I","        36","I","         0","I","         0","I","         0","I","       179","I","         0","I","    1.1","I,0130, "," 117.0"," ,I,0923, ","   30.4","I,0828, ","","","    1234.6","6","    1234.6","I","   2674.5"," ,I","     17.02","I","     19.52","I","     14.52","I"
"JA000047677","1983","34.117","139.517","37.0","MIYAKEJIMA, JA","    797.5","","     797.5","I","       162","I","       127","I","        46","I","         0","I","         0","I","         0","I","       173","I","         0","I","    1.0","I,0319, "," 177.5"," ,I,0817, ","   30.7","I,0901, ","","","    1072.6","6","    1072.6","I","   3575.0"," ,I","     17.21","I","     19.66","I","     14.76","I"
"JA000047677","1984","34.117","139.517","37.0","MIYAKEJIMA, JA","    799.2","","     799.2","I","       144","I","        99","I","        27","I","         0","I","         3","I","         0","I","       158","I","         0","I","   -0.8","I,0210, "," 167.5"," ,I,1012, ","   31.3","I,0815, ","-0.7","I,0211","    1542.0","0","    1542.0","I","   2290.0"," ,I","     16.35","I","     18.82","I","     13.89","I"
"JA000047677","1985","34.117","139.517","37.0","MIYAKEJIMA, JA","    806.8","","     806.8","I","       143","I","       106","I","        25","I","         0","I","         0","I","         0","I","       165","I","         0","I","    1.8","I,1221, "," 196.0"," ,I,0209, ","   31.4","I,0829, ","","","    1231.9","9","    1231.9","I","   2659.0"," ,I","     17.08","I","     19.58","I","     14.58","I"
"JA000047677","1986","34.117","139.517","37.0","MIYAKEJIMA, JA","    685.6","","     685.6","I","       139","I","       109","I","        32","I","         0","I","         0","I","         0","I","       150","I","         0","I","    1.0","I,0216, "," 271.0"," ,I,0804, ","   30.1","I,0830,+","","","    1339.5","5","    1339.5","I","   2693.0"," ,I","     16.64","I","     19.21","I","     14.06","I"
"JA000047677","1987","34.117","139.517","37.0","MIYAKEJIMA, JA","    879.6","","     879.6","I","       169","I","       122","I","        32","I","         0","I","         0","I","         0","I","       180","I","         0","I","    3.3","I,0226, "," 134.0"," ,I,1012, ","   30.7","I,0909,+","","","    1072.8","8","    1072.8","I","   2944.5"," ,I","     17.93","I","     20.31","I","     15.55","I"
"JA000047677","1988","34.117","139.517","37.0","MIYAKEJIMA, JA","    724.8","","     724.8","I","       159","I","       120","I","        45","I","         0","I","         0","I","         0","I","       162","I","         0","I","    1.8","I,0203, "," 158.0"," ,I,0927, ","   30.4","I,0805, ","","","    1064.0","0","    1064.0","I","   3262.0"," ,I","     16.86","I","     19.24","I","     14.48","I"
"JA000047677","1989","34.117","139.517","37.0","MIYAKEJIMA, JA","    755.6","","     755.6","I","       180","I","       132","I","        44","I","         0","I","         0","I","         0","I","       157","I","         0","I","    0.9","I,0203, "," 193.0"," ,I,0905, ","   30.1","I,0906, ","","","    1194.1","1","    1194.1","I","   3388.0"," ,I","     17.53","I","     20.09","I","     14.96","I"
"JA000047677","2004","34.117","139.517","37.0","MIYAKEJIMA, JA","","","","","       143","S","       112","S","        38","S","","","","","","","","","","","",""," 146.1"," ,S,1031, ","","","","","","","","","   2977.3"," ,S","","","","","",""
"JA000047677","2005","34.117","139.517","37.0","MIYAKEJIMA, JA","","","","","       118","S","        94","S","        31","S","","","","","","","","","","","",""," 181.1"," ,S,0906, ","","","","","","","","","   2620.2"," ,S","","","","","",""
"JA000047677","2006","34.117","139.517","37.0","MIYAKEJIMA, JA","","","","","       174","S","       138","S","        44","S","","","","","","","","","","","",""," 255.5"," ,S,0809, ","","","","","","","","","   3650.0"," ,S","","","","","",""
"JA000047677","2007","34.117","139.517","37.0","MIYAKEJIMA, JA","","","","","       122","S","        92","S","        27","S","","","","","","","","","","","",""," 321.1"," ,S,1028, ","","","","","","","","","   2339.5"," ,S","","","","","",""
"JA000047677","2008","34.117","139.517","37.0","MIYAKEJIMA, JA","","","","","       146","S","       107","S","        36","S","","","","","","","","","","","",""," 113.5"," ,S,0418, ","","","","","","","","","   2602.3"," ,S","","","","","",""
"JA000047677","2009","34.117","139.517","37.0","MIYAKEJIMA, JA","","","","","       149","S","       118","S","        40","S","","","","","","","","","","","",""," 106.9"," ,S,1211,+","","","","","","","","","   2747.6"," ,S","","","","","",""
"JA000047677","2010","34.117","139.517","37.0","MIYAKEJIMA, JA","","","","","       162","S","       130","S","        47","S","","","","","","","","","","","",""," 218.2"," ,S,1030, ","","","","","","","","","   3769.4"," ,S","","","","","",""
"JA000047677","2011","34.117","139.517","37.0","MIYAKEJIMA, JA","","","","","       148","S","       112","S","        38","S","","","","","","","","","","","",""," 108.0"," ,S,1206, ","","","","","","","","","   2610.6"," ,S","","","","","",""
"JA000047677","2015","34.117","139.517","37.0","MIYAKEJIMA, JA","","","","","       154","S","       128","S","        43","S","","","","","","","","","","","",""," 159.0"," ,S,0908, ","","","","","","","","","   3249.5"," ,S","","","","","",""
"JA000047677","2017","34.117","139.517","37.0","MIYAKEJIMA, JA","","","","","       124","S","        89","S","        33","S","","","","","","","","","","","",""," 151.9"," ,S,1022, ","","","","","","","","","   2627.8"," ,S","","","","","",""
"JA000047677","2018","34.117","139.517","37.0","MIYAKEJIMA, JA","","","","","       148","S","       113","S","        38","S","","","","","","","","","","","",""," 158.0"," ,S,0611, ","","","","","","","","","   2894.9"," ,S","","","","","",""
"JA000047677","2022","34.117","139.517","37.0","MIYAKEJIMA, JA","","","","","       160","S","       122","S","        33","S","","","","","","","","","","","",""," 228.1"," ,S,0606, ","","","","","","","","","   3173.0"," ,S","","","","","",""
