"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ET000063474","1974","7.133","40.0","2480.0","ROBE BALE, ET","      0.0","","       0.0","Q","       144","Q","       101","Q","         2","Q","         0","Q","         1","Q","         0","Q","       119","Q","         0","Q","    0.0","Q,1122, ","  32.8"," ,Q,0323, ","   24.5","Q,0306,+","0.0","Q,1122","","","","","","","    879.0"," ,Q","     13.03","Q","     20.20","Q","      5.86","Q"
"ET000063474","1975","7.133","40.0","2480.0","ROBE BALE, ET","      0.0","","       0.0","Q","       166","Q","       106","Q","         1","Q","         0","Q","         0","Q","         0","Q","        84","Q","         0","Q","    0.1","Q,0110, ","  25.8"," ,Q,0820, ","   24.5","Q,0327,+","","","","","    1885.4","4","    1885.4","Q","    911.3"," ,Q","     12.88","Q","     19.69","Q","      6.06","Q"
"ET000063474","1976","7.133","40.0","2480.0","ROBE BALE, ET","","","","","       160","Q","        98","Q","         2","Q","         0","Q","         1","Q","","","","","","","    0.0","Q,0113, ","  39.7"," ,Q,0515, ","","","","","0.0","Q,0113","","","","","    987.0"," ,Q","","","","","      6.29","Q"
"ET000063474","1977","7.133","40.0","2480.0","ROBE BALE, ET","      0.0","","       0.0","Q","       177","Q","       114","Q","         8","Q","         0","Q","         0","Q","         0","Q","        57","Q","         0","Q","    1.0","Q,1229,+","  54.7"," ,Q,0723, ","   22.6","Q,0614,+","","","","","    1709.4","4","    1709.4","Q","   1279.5"," ,Q","     13.28","Q","     19.58","Q","      6.99","Q"
"ET000063474","1978","7.133","40.0","2480.0","ROBE BALE, ET","","","","","       174","Q","       108","Q","        10","Q","         0","Q","         2","Q","","","","","","","    0.0","Q,1106,+","  51.3"," ,Q,0811, ","","","0.0","Q,1106","0.0","Q,0121","    1740.5","5","    1740.5","Q","   1091.1"," ,Q","","","","","      6.29","Q"
"ET000063474","1979","7.133","40.0","2480.0","ROBE BALE, ET","      0.0","","       0.0","Q","       147","Q","        87","Q","         2","Q","         0","Q","         0","Q","         0","Q","       136","Q","         0","Q","    0.5","Q,1204, ","  28.2"," ,Q,0602, ","   25.0","Q,0714,+","","","","","","","","","    771.8"," ,Q","     13.35","Q","     20.51","Q","      6.19","Q"
"ET000063474","1980","7.133","40.0","2480.0","ROBE BALE, ET","      0.0","","       0.0","Q","       130","Q","        78","Q","         3","Q","         0","Q","         0","Q","         0","Q","       200","Q","         0","Q","    1.0","Q,1230, ","  38.5"," ,Q,0227, ","   25.4","Q,0229,+","","","","","    1537.1","1","    1537.1","Q","    707.2"," ,Q","     14.01","Q","     21.45","Q","      6.56","Q"
"ET000063474","1981","7.133","40.0","2480.0","ROBE BALE, ET","","","","","       148","Q","        92","Q","         3","Q","","","","","","","","","","","","","  53.2"," ,Q,0424, ","","","","","","","    1699.9","9","    1699.9","Q","    923.3"," ,Q","","","","","",""
"ET000063474","1982","7.133","40.0","2480.0","ROBE BALE, ET","","","","","       167","Q","       105","Q","         5","Q","","","","","         0","Q","        65","Q","         0","Q","","","  40.8"," ,Q,0331, ","   25.0","Q,0327, ","","","","","","","","","   1021.0"," ,Q","","","     19.67","Q","",""
"ET000063474","1983","7.133","40.0","2480.0","ROBE BALE, ET","      0.0","","       0.0","Q","       161","Q","       120","Q","         9","Q","         0","Q","         0","Q","         0","Q","       110","Q","         0","Q","    0.9","Q,0113, ","  39.3"," ,Q,0817, ","   24.2","Q,0331, ","","","","","    1700.2","2","    1700.2","Q","   1126.6"," ,Q","     13.76","Q","     20.09","Q","      7.43","Q"
"ET000063474","1985","7.133","40.0","2480.0","ROBE BALE, ET","","","","","       139","Q","        79","Q","         1","Q","","","","","         0","Q","       188","Q","         0","Q","","","  27.0"," ,Q,0412, ","   25.7","Q,0226, ","","","","","","","","","    671.8"," ,Q","","","     21.22","Q","",""
"ET000063474","1986","7.133","40.0","2480.0","ROBE BALE, ET","      0.0","","       0.0","Q","       139","Q","        74","Q","         2","Q","         0","Q","         0","Q","         0","Q","       232","Q","         0","Q","    0.2","Q,0104, ","  41.8"," ,Q,0401, ","   25.3","Q,0325, ","","","","","    1468.2","2","    1468.2","Q","    678.8"," ,Q","     14.49","Q","     21.60","Q","      7.38","Q"
"ET000063474","1987","7.133","40.0","2480.0","ROBE BALE, ET","      0.2","","       0.2","Q","       135","Q","        79","Q","         6","Q","         0","Q","         0","Q","         0","Q","       268","Q","         0","Q","    0.6","Q,1217, ","  38.7"," ,Q,0407, ","   29.6","Q,1112, ","","","","","    1345.1","1","    1345.1","Q","    870.3"," ,Q","     14.80","Q","     21.97","Q","      7.64","Q"
"ET000063474","1988","7.133","40.0","2480.0","ROBE BALE, ET","","","","","       135","Q","        80","Q","         3","Q","","","","","","","","","","","","","  63.0"," ,Q,0730, ","","","","","","","","","","","    875.1"," ,Q","","","","","",""
