"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00007031","1971","16.65","-92.25","2099.8","CHANAL, MX","      9.9","","       9.9","m","       155","m","       108","m","        11","m","         0","m","         0","m","         0","m","       144","m","         0","m","    0.6","m,0409,+","  83.8"," ,m,1109, ","   30.6","m,0429,+","","","","","    1375.6","6","    1375.6","m","   1358.2"," ,m","     14.75","m","     20.55","m","      8.95","m"
"MXN00007031","1972","16.65","-92.25","2099.8","CHANAL, MX","      4.4","","       4.4","m","       161","m","       113","m","         5","m","         0","m","         0","m","         0","m","       181","m","         0","m","    0.6","m,1227,+","  45.0"," ,m,0724, ","   27.8","m,0414, ","","","","","    1223.3","3","    1223.3","m","   1269.5"," ,m","     15.12","m","     21.02","m","      9.22","m"
"MXN00007031","1973","16.65","-92.25","2099.8","CHANAL, MX","     64.4","","      64.4","m","       148","m","       109","m","         8","m","         0","m","         2","m","         0","m","       186","m","         1","m","    0.0","m,1210,+","  49.8"," ,m,0821, ","   32.8","m,0328, ","0.0","m,1209","","","    1067.0","0","    1067.0","m","   1337.1"," ,m","     15.57","m","     21.45","m","      9.70","m"
"MXN00007031","1975","16.65","-92.25","2099.8","CHANAL, MX","     20.8","","      20.8","m","       126","m","        98","m","         8","m","         0","m","         0","m","         0","m","       170","m","         0","m","    2.8","m,1214,+","  59.9"," ,m,1030, ","   30.0","m,0414,+","","","","","    1221.1","1","    1221.1","m","   1222.7"," ,m","     15.09","m","     20.91","m","      9.26","m"
"MXN00007031","1976","16.65","-92.25","2099.8","CHANAL, MX","      2.9","","       2.9","m","       133","m","       106","m","        16","m","         0","m","         0","m","         0","m","       123","m","         0","m","    0.6","m,0211,+","  66.8"," ,m,0901, ","   28.9","m,0615, ","","","","","    1464.3","3","    1464.3","m","   1446.3"," ,m","     14.21","m","     19.68","m","      8.74","m"
"MXN00007031","1977","16.65","-92.25","2099.8","CHANAL, MX","     10.8","","      10.8","m","       116","m","        85","m","         6","m","         0","m","         0","m","         0","m","       150","m","         0","m","    0.6","m,0122,+","  64.8"," ,m,0611, ","   30.0","m,0404,+","","","","","    1408.9","9","    1408.9","m","   1073.6"," ,m","     14.78","m","     20.44","m","      9.12","m"
"MXN00007031","1978","16.65","-92.25","2099.8","CHANAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1204.8","8","    1204.8","m","","","","","","","",""
"MXN00007031","1980","16.65","-92.25","2099.8","CHANAL, MX","     12.3","","      12.3","m","       130","m","       106","m","         9","m","         0","m","         1","m","         0","m","       171","m","         0","m","    0.0","m,1222, ","  63.0"," ,m,1005, ","   30.0","m,0329,+","0.0","m,1222","","","    1166.2","2","    1166.2","m","   1345.9"," ,m","     15.06","m","     20.85","m","      9.27","m"
"MXN00007031","1981","16.65","-92.25","2099.8","CHANAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1341.4","4","    1341.4","m","","","","","","","",""
"MXN00007031","1982","16.65","-92.25","2099.8","CHANAL, MX","      4.6","","       4.6","m","       128","m","       113","m","        13","m","         0","m","         0","m","         0","m","       173","m","         0","m","    0.6","m,1231, ","  95.0"," ,m,0519, ","   27.8","m,0516,+","","","","","","","","","   1667.9"," ,m","     15.01","m","     21.08","m","      8.93","m"
"MXN00007031","1983","16.65","-92.25","2099.8","CHANAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1153.4","4","    1153.4","m","","","","","","","",""
"MXN00007031","1984","16.65","-92.25","2099.8","CHANAL, MX","     34.1","","      34.1","m","       150","m","       125","m","        19","m","         0","m","         0","m","         0","m","       137","m","         0","m","    0.6","m,0102, ","  74.9"," ,m,0918, ","   30.6","m,0503,+","","","","","","","","","   1863.1"," ,m","     14.87","m","     21.01","m","      8.73","m"
"MXN00007031","1985","16.65","-92.25","2099.8","CHANAL, MX","      0.3","","       0.3","m","       138","m","       120","m","        12","m","         0","m","         0","m","         0","m","       152","m","         0","m","    1.7","m,0107, ","  79.8"," ,m,0916,+","   28.9","m,0330, ","","","","","    1396.1","1","    1396.1","m","   1699.5"," ,m","     14.70","m","     20.83","m","      8.57","m"
"MXN00007031","1986","16.65","-92.25","2099.8","CHANAL, MX","      2.1","","       2.1","m","       126","m","       104","m","         7","m","         0","m","         4","m","         0","m","       151","m","         0","m","    0.0","m,0325,+"," 101.9"," ,m,0601, ","   28.9","m,0623,+","","","0.0","m,0325","    1325.4","4","    1325.4","m","   1404.8"," ,m","     14.62","m","     20.77","m","      8.48","m"
"MXN00007031","1987","16.65","-92.25","2099.8","CHANAL, MX","     11.7","","      11.7","m","       102","m","        92","m","        12","m","         0","m","         1","m","         0","m","       192","m","         0","m","    0.0","m,0128, ","  51.8"," ,m,0925, ","   30.0","m,0326, ","","","0.0","m,0128","    1207.9","9","    1207.9","m","   1354.9"," ,m","     15.07","m","     21.38","m","      8.76","m"
"MXN00007031","1988","16.65","-92.25","2099.8","CHANAL, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1202.0","0","    1202.0","m","","","","","","","",""
"MXN00007031","1989","16.65","-92.25","2099.8","CHANAL, MX","      0.9","","       0.9","m","        87","m","        80","m","        17","m","         0","m","         0","m","         0","m","       236","m","         0","m","    0.6","m,0310,+","  63.0"," ,m,0621, ","   27.8","m,0406, ","","","","","","","","","   1434.0"," ,m","     14.83","m","     21.73","m","      7.94","m"
"MXN00007031","1990","16.65","-92.25","2099.8","CHANAL, MX","      0.3","","       0.3","m","        64","m","        63","m","         9","m","         0","m","         0","m","         0","m","       258","m","         0","m","    2.8","m,0325,+","  39.9"," ,m,0919,+","   28.9","m,0316, ","","","","","    1199.6","6","    1199.6","m","   1067.0"," ,m","     14.94","m","     22.24","m","      7.64","m"
