"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008202465","1966","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","","","","","","","","","","","","","","","","","    961.6"," ,C","     2383"," ,C"
"CA008202465","1968","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","","","","","","","","","        22","C","","","   305"," ,C,0104, ","","","   1264.7"," ,C","     2522"," ,C"
"CA008202465","1969","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","","","","","","","","","        16","C","","","   254"," ,C,1224,+","","","   1686.7"," ,C","     1540"," ,C"
"CA008202465","1971","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","","","","","","","","","        35","C","","","   305"," ,C,0327, ","","","","","     3558"," ,C"
"CA008202465","1972","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","       110","C","       109","C","        20","C","","","        45","C","","","   305"," ,C,0226, ","  90.2"," ,C,1120, ","   1695.2"," ,C","     4653"," ,C"
"CA008202465","1973","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","       109","C","       105","C","        17","C","","","        18","C","","","   381"," ,C,0213, ","  59.9"," ,C,0101, ","   1680.2"," ,C","     2311"," ,C"
"CA008202465","1974","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","       110","C","       109","C","        16","C","","","        27","C","","","   356"," ,C,0120, ","  48.0"," ,C,1003, ","   1541.1"," ,C","     3125"," ,C"
"CA008202465","1975","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","       115","C","       109","C","        24","C","","","        35","C","","","   457"," ,C,0405, ","  95.8"," ,C,1222, ","   1752.6"," ,C","     4546"," ,C"
"CA008202465","1976","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","       122","C","       120","C","        17","C","","","        29","C","","","   203"," ,C,1223,+"," 100.6"," ,C,1221, ","   1912.4"," ,C","     3110"," ,C"
"CA008202465","1977","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","       118","C","       107","C","        17","C","","","        28","C","","","   508"," ,C,0324, ","  80.0"," ,C,0817, ","   1732.4"," ,C","     3421"," ,C"
"CA008202465","1978","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","        91","C","        83","C","        12","C","","","        23","C","","","   264"," ,C,0213, ","  58.0"," ,C,1015, ","   1187.6"," ,C","     2663"," ,C"
"CA008202465","1979","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","       146","C","       120","C","        17","C","","","        15","C","","","   221"," ,C,1211, ","  49.3"," ,C,0311, ","   1835.3"," ,C","     1016"," ,C"
"CA008202465","1980","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","       118","C","       101","C","        17","C","","","        19","C","","","   321"," ,C,1216, ","  66.2"," ,C,0509, ","   1618.8"," ,C","     2003"," ,C"
"CA008202465","1981","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","       117","C","       101","C","        17","C","","","        13","C","","","   350"," ,C,1229, ","  65.0"," ,C,0523, ","   1512.0"," ,C","     1639"," ,C"
"CA008202465","1982","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","       126","C","       105","C","         6","C","","","        26","C","","","   223"," ,C,0210, ","  69.1"," ,C,0428, ","   1339.0"," ,C","     2438"," ,C"
"CA008202465","1983","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","       147","C","       123","C","        19","C","","","        19","C","","","   301"," ,C,0226, ","  88.7"," ,C,0722, ","   1837.7"," ,C","     2209"," ,C"
"CA008202465","1985","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","       143","C","       115","C","        12","C","","","        39","C","","","   221"," ,C,0120, ","  54.0"," ,C,0601, ","   1487.6"," ,C","     3463"," ,C"
"CA008202465","1986","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","       134","C","       111","C","        15","C","","","        25","C","","","   450"," ,C,0223, ","  49.7"," ,C,1121, ","   1431.3"," ,C","     3406"," ,C"
"CA008202465","1987","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","       137","C","       106","C","        10","C","","","        28","C","","","   200"," ,C,1229,+","  71.0"," ,C,0914, ","   1461.1"," ,C","     3226"," ,C"
"CA008202465","1988","46.3667","-60.5333","13.0","INDIAN BROOK, NS CA","       168","C","       143","C","        23","C","      130","","        24","C","   900"," ,C,0111,+","   200"," ,C,0421,+","  81.1"," ,C,0409, ","   2067.1"," ,C","     2331"," ,C"
