"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001040909","1961","49.3333","-123.3833","21.0","BOWEN ISL ARBUTUS BAY, BC CA","       173","C","       129","C","        12","C","","","         1","C","","","    51"," ,C,0129, ","  49.3"," ,C,0110, ","   1603.9"," ,C","       74"," ,C"
"CA001040909","1962","49.3333","-123.3833","21.0","BOWEN ISL ARBUTUS BAY, BC CA","       168","C","       115","C","         4","C","","","         5","C","","","   102"," ,C,1129, ","  62.2"," ,C,0102, ","   1196.3"," ,C","      326"," ,C"
"CA001040909","1963","49.3333","-123.3833","21.0","BOWEN ISL ARBUTUS BAY, BC CA","       149","C","        95","C","         9","C","","","         0","C","","","     5"," ,C,0131, ","  54.4"," ,C,1012, ","   1128.3"," ,C","        8"," ,C"
"CA001040909","1965","49.3333","-123.3833","21.0","BOWEN ISL ARBUTUS BAY, BC CA","       154","C","       100","C","         6","C","","","         9","C","","","   183"," ,C,1227, ","  35.6"," ,C,0203, ","   1150.7"," ,C","      760"," ,C"
"CA001040909","1966","49.3333","-123.3833","21.0","BOWEN ISL ARBUTUS BAY, BC CA","       174","C","       110","C","         6","C","","","         4","C","","","   203"," ,C,0101, ","  41.9"," ,C,0112, ","   1273.3"," ,C","      546"," ,C"
"CA001040909","1968","49.3333","-123.3833","21.0","BOWEN ISL ARBUTUS BAY, BC CA","       175","C","       126","C","        16","C","","","         7","C","","","   274"," ,C,1230, ","  68.8"," ,C,0112, ","   1577.4"," ,C","      528"," ,C"
"CA001040909","1969","49.3333","-123.3833","21.0","BOWEN ISL ARBUTUS BAY, BC CA","","","","","","","","","         8","C","","","   107"," ,C,0108, ","","","","","      538"," ,C"
"CA001040909","1970","49.3333","-123.3833","21.0","BOWEN ISL ARBUTUS BAY, BC CA","       128","C","        88","C","         3","C","","","         1","C","","","    76"," ,C,0117, ","  26.9"," ,C,1110, ","    929.8"," ,C","      120"," ,C"
"CA001040909","1971","49.3333","-123.3833","21.0","BOWEN ISL ARBUTUS BAY, BC CA","       168","C","       120","C","         9","C","","","        17","C","","","   191"," ,C,1207, ","  53.8"," ,C,0129, ","   1530.0"," ,C","     1650"," ,C"
"CA001040909","1972","49.3333","-123.3833","21.0","BOWEN ISL ARBUTUS BAY, BC CA","       162","C","       123","C","         7","C","","","         8","C","","","   102"," ,C,1213, ","  75.4"," ,C,1225, ","   1404.9"," ,C","      431"," ,C"
"CA001040909","1974","49.3333","-123.3833","21.0","BOWEN ISL ARBUTUS BAY, BC CA","","","","","","","","","         4","C","","","   127"," ,C,0307,+","","","","","      330"," ,C"
"CA001040909","1975","49.3333","-123.3833","21.0","BOWEN ISL ARBUTUS BAY, BC CA","       151","C","       107","C","        11","C","","","        12","C","","","   203"," ,C,1212, ","  63.8"," ,C,1016, ","   1548.0"," ,C","      862"," ,C"
"CA001040909","1976","49.3333","-123.3833","21.0","BOWEN ISL ARBUTUS BAY, BC CA","       158","C","       105","C","         7","C","","","         4","C","","","   178"," ,C,0301, ","  39.9"," ,C,0103, ","   1183.8"," ,C","      375"," ,C"
"CA001040909","1993","49.3333","-123.3833","21.0","BOWEN ISL ARBUTUS BAY, BC CA","       140","C","        99","C","         6","C","       14","","         3","C","   230"," ,C,0104, ","   143"," ,C,0102, ","  35.8"," ,C,1212, ","   1168.4"," ,C","      253"," ,C"
"CA001040909","1994","49.3333","-123.3833","21.0","BOWEN ISL ARBUTUS BAY, BC CA","       154","C","       108","C","        11","C","        0","","         5","C","     0","T,C,0225, ","    68"," ,C,0321, ","  38.6"," ,C,1225, ","   1380.0"," ,C","      219"," ,C"
"CA001040909","1995","49.3333","-123.3833","21.0","BOWEN ISL ARBUTUS BAY, BC CA","       152","C","       105","C","        13","C","        0","","         2","C","     0"," ,C,1231,+","   170"," ,C,0214, ","  38.6"," ,C,1107, ","   1516.8"," ,C","      215"," ,C"
"CA001040909","1997","49.3333","-123.3833","21.0","BOWEN ISL ARBUTUS BAY, BC CA","","","","","","","        0","","         0","C","     0"," ,C,1231,+","     0"," ,C,1231,+","","","   1839.4"," ,C","        0"," ,C"
