"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001066900","1932","50.5","-125.5333","10.0","ROY, BC CA","       178","C","       168","C","        32","C","        10","C","   122"," ,C,0115, ","  48.0"," ,C,0108, ","   2532.2"," ,C","      691"," ,C"
"CA001066900","1933","50.5","-125.5333","10.0","ROY, BC CA","       179","C","       164","C","        23","C","        23","C","   216"," ,C,0302, ","  48.3"," ,C,1017, ","   2322.7"," ,C","     2298"," ,C"
"CA001066900","1934","50.5","-125.5333","10.0","ROY, BC CA","       162","C","       143","C","        20","C","         7","C","   267"," ,C,1226, ","  55.4"," ,C,1112, ","   2004.3"," ,C","      878"," ,C"
"CA001066900","1935","50.5","-125.5333","10.0","ROY, BC CA","       140","C","       125","C","        23","C","        10","C","   330"," ,C,0121, ","  47.0"," ,C,0125, ","   1746.5"," ,C","     1068"," ,C"
"CA001066900","1936","50.5","-125.5333","10.0","ROY, BC CA","       144","C","       131","C","        20","C","         7","C","   305"," ,C,1205, ","  69.6"," ,C,0301, ","   1999.1"," ,C","      763"," ,C"
"CA001066900","1937","50.5","-125.5333","10.0","ROY, BC CA","       156","C","       138","C","        20","C","        16","C","   152"," ,C,0220,+","  59.2"," ,C,1027, ","   1937.8"," ,C","     1280"," ,C"
"CA001066900","1938","50.5","-125.5333","10.0","ROY, BC CA","       151","C","       130","C","        17","C","        11","C","   203"," ,C,1227, ","  66.0"," ,C,1231, ","   1786.6"," ,C","      990"," ,C"
"CA001066900","1939","50.5","-125.5333","10.0","ROY, BC CA","       161","C","       155","C","        29","C","         5","C","   102"," ,C,0210,+","  57.4"," ,C,1114, ","   2444.9"," ,C","      369"," ,C"
"CA001066900","1940","50.5","-125.5333","10.0","ROY, BC CA","       144","C","       138","C","        17","C","         4","C","    89"," ,C,1110, ","  78.7"," ,C,1017, ","   2014.5"," ,C","      254"," ,C"
"CA001066900","1941","50.5","-125.5333","10.0","ROY, BC CA","       141","C","       135","C","        22","C","         3","C","    76"," ,C,0224,+","  53.8"," ,C,1201, ","   1942.4"," ,C","      216"," ,C"
"CA001066900","1942","50.5","-125.5333","10.0","ROY, BC CA","       129","C","       123","C","        18","C","         5","C","   102"," ,C,0313, ","  77.0"," ,C,0710, ","   1837.7"," ,C","      370"," ,C"
"CA001066900","1944","50.5","-125.5333","10.0","ROY, BC CA","       152","C","       127","C","        21","C","         2","C","    38"," ,C,0216, ","  65.0"," ,C,0119, ","   1867.4"," ,C","      144"," ,C"
"CA001066900","1945","50.5","-125.5333","10.0","ROY, BC CA","       173","C","       153","C","        27","C","         6","C","   152"," ,C,1109, ","  70.9"," ,C,0207, ","   2232.7"," ,C","      349"," ,C"
"CA001066900","1946","50.5","-125.5333","10.0","ROY, BC CA","       183","C","       162","C","        26","C","        12","C","   178"," ,C,1209, ","  57.2"," ,C,0117, ","   2215.7"," ,C","      788"," ,C"
"CA001066900","1947","50.5","-125.5333","10.0","ROY, BC CA","       173","C","       156","C","        28","C","        12","C","   178"," ,C,0202, ","  71.1"," ,C,1223, ","   2260.4"," ,C","      893"," ,C"
"CA001066900","1948","50.5","-125.5333","10.0","ROY, BC CA","       183","C","       159","C","        25","C","        13","C","   191"," ,C,0217, ","  65.3"," ,C,1118, ","   2369.3"," ,C","     1025"," ,C"
"CA001066900","1949","50.5","-125.5333","10.0","ROY, BC CA","       178","C","       151","C","        16","C","        26","C","   508"," ,C,1228, ","  75.7"," ,C,1126, ","   1866.1"," ,C","     3416"," ,C"
"CA001066900","1950","50.5","-125.5333","10.0","ROY, BC CA","       196","C","       169","C","        31","C","        26","C","   330"," ,C,1115, ","  70.6"," ,C,1024, ","   2444.1"," ,C","     1847"," ,C"
"CA001066900","1951","50.5","-125.5333","10.0","ROY, BC CA","       150","C","       117","C","        21","C","        14","C","   254"," ,C,1221, ","  72.6"," ,C,1127, ","   1760.3"," ,C","     1250"," ,C"
"CA001066900","1952","50.5","-125.5333","10.0","ROY, BC CA","       171","C","       148","C","        20","C","        13","C","   254"," ,C,0123, ","  84.8"," ,C,1112, ","   2204.8"," ,C","     1423"," ,C"
"CA001066900","1953","50.5","-125.5333","10.0","ROY, BC CA","       211","C","       178","C","        28","C","         8","C","   157"," ,C,0108, ","  59.7"," ,C,0621, ","   2595.1"," ,C","      689"," ,C"
"CA001066900","1954","50.5","-125.5333","10.0","ROY, BC CA","       178","C","       160","C","        26","C","        12","C","   381"," ,C,0127, ","  55.6"," ,C,1119, ","   2373.2"," ,C","     1462"," ,C"
