"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004038412","2006","49.0667","-107.5833","796.0","VAL MARIE SOUTHEAST, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4776.5","5","    4776.5"," ","","","","","","","","","","","","","",""
"CA004038412","2007","49.0667","-107.5833","796.0","VAL MARIE SOUTHEAST, SK CA","","","","","        73","C","        23","C","         0","C","","","","","","","","","","","","","","","","","  20.8"," ,C,0605, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    222.4"," ,C","","","","","","","","","","","",""
"CA004038412","2008","49.0667","-107.5833","796.0","VAL MARIE SOUTHEAST, SK CA","    107.9","","     107.9","C","        71","C","        29","C","         3","C","","","        54","C","       213","C","        63","C","       104","C","        13","C","  -38.1","C,1221, ","","","  34.0"," ,C,0603, ","   39.4","C,0825, ","-0.6","C,0908","-3.4","C,0924","-7.3","C,1009","-7.3","C,1009","-14.0","C,1013","-0.8","C,0513","-8.8","C,0510","-8.8","C,0510","-8.8","C,0510","-10.0","C,0427","    5270.2","2","    5270.2","C","    291.2"," ,C","","","      3.66","C","     11.92","C","     -4.61","C","","","",""
"CA004038412","2009","49.0667","-107.5833","796.0","VAL MARIE SOUTHEAST, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5647.3","3","    5647.3"," ","","","","","","","","","","","","","",""
"CA004038412","2010","49.0667","-107.5833","796.0","VAL MARIE SOUTHEAST, SK CA","     98.2","","      98.2","C","        82","C","        29","C","         1","C","","","        57","C","       197","C","        97","C","       101","C","         9","C","  -38.2","C,0107, ","","","  35.6"," ,C,0909, ","   36.8","C,0826, ","-1.4","C,0917","-5.2","C,0918","-5.2","C,0918","-8.9","C,1018","-8.9","C,1018","-0.3","C,0601","-2.5","C,0513","-4.9","C,0508","-10.7","C,0411","-10.7","C,0411","","","","","    305.8"," ,C","","","      3.10","C","     10.21","C","     -4.02","C","","","",""
"CA004038412","2011","49.0667","-107.5833","796.0","VAL MARIE SOUTHEAST, SK CA","    103.3","","     103.3","C","        86","C","        33","C","         4","C","","","        66","C","       207","C","        91","C","       102","C","        12","C","  -44.8","C,0201, ","","","  52.2"," ,C,0713, ","   35.9","C,0731, ","-5.6","C,0914","-5.6","C,0914","-5.6","C,0914","-10.1","C,1016","-10.1","C,1016","-1.5","C,0514","-3.2","C,0511","-6.2","C,0420","-7.3","C,0413","-9.2","C,0409","    5965.9","9","    5965.9","C","    355.4"," ,C","","","      2.94","C","     10.19","C","     -4.31","C","","","",""
"CA004038412","2013","49.0667","-107.5833","796.0","VAL MARIE SOUTHEAST, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5603.8","8","    5603.8","C","","","","","","","","","","","","","",""
"CA004038412","2015","49.0667","-107.5833","796.0","VAL MARIE SOUTHEAST, SK CA","    112.1","","     112.1","C","        67","C","        27","C","         2","C","","","        41","C","       216","C","        62","C","       110","C","        17","C","  -38.0","C,0107, ","","","  30.8"," ,C,0806, ","   36.4","C,0814, ","-2.4","C,0823","-2.4","C,0823","-5.2","C,0928","-7.2","C,1021","-10.4","C,1028","-4.9","C,0529","-4.9","C,0529","-4.9","C,0529","-7.1","C,0518","-9.3","C,0416","    5006.6","6","    5006.6","C","    297.8"," ,C","","","      5.22","C","     13.40","C","     -2.95","C","","","",""
"CA004038412","2016","49.0667","-107.5833","796.0","VAL MARIE SOUTHEAST, SK CA","     64.4","","      64.4","C","        85","C","        42","C","         5","C","","","        29","C","       201","C","        57","C","       111","C","         4","C","  -42.4","C,1217, ","","","  53.0"," ,C,0711, ","   33.6","C,0831, ","-4.5","C,0913","-4.5","C,0913","-4.5","C,0913","-8.2","C,1011","-14.0","C,1012","-1.7","C,0516","-3.5","C,0515","-5.5","C,0514","-11.1","C,0411","-11.1","C,0411","    4610.3","3","    4610.3","C","    516.7"," ,C","","","      5.49","C","     13.00","C","     -2.02","C","        30","C","     107.0","C"
"CA004038412","2017","49.0667","-107.5833","796.0","VAL MARIE SOUTHEAST, SK CA","    148.1","","     148.1","C","        67","C","        21","C","         0","C","","","        42","C","       214","C","        71","C","       123","C","        26","C","  -44.2","C,1231, ","","","  11.6"," ,C,0423, ","   38.5","C,0708, ","-2.2","C,0905","-2.2","C,0905","-6.1","C,1004","-9.6","C,1009","-9.6","C,1009","-0.3","C,0624","-2.8","C,0530","-4.7","C,0518","-9.4","C,0417","-9.4","C,0417","    4966.0","0","    4966.0","C","    149.5"," ,C","","","      4.45","C","     12.48","C","     -3.59","C","        26","C","     104.0","C"
"CA004038412","2018","49.0667","-107.5833","796.0","VAL MARIE SOUTHEAST, SK CA","    133.2","","     133.2","C","        70","C","        25","C","         0","C","","","        68","C","       213","C","       108","C","       120","C","        20","C","  -43.6","C,0212, ","","","  21.0"," ,C,0920, ","   40.9","C,0811, ","-0.9","C,0821","-4.2","C,0927","-7.6","C,0928","-7.6","C,0928","-8.9","C,1022","-2.4","C,0519","-2.4","C,0519","-5.1","C,0424","-11.4","C,0410","-11.4","C,0410","    5767.5","5","    5767.5","C","    195.8"," ,C","","","      2.30","C","     10.11","C","     -5.50","C","","","",""
"CA004038412","2019","49.0667","-107.5833","796.0","VAL MARIE SOUTHEAST, SK CA","     73.0","","      73.0","C","        92","C","        35","C","         1","C","","","        71","C","       220","C","        98","C","       102","C","        10","C","  -44.9","C,0207, ","","","  33.0"," ,C,0621, ","   35.8","C,0802, ","-0.3","C,0922","-4.0","C,1001","-4.4","C,1009","-12.4","C,1011","-12.4","C,1011","-2.9","C,0528","-2.9","C,0528","-5.7","C,0503","-7.4","C,0501","-9.2","C,0429","    5795.8","8","    5795.8","C","    362.2"," ,C","","","      2.06","C","      9.40","C","     -5.28","C","","","",""
"CA004038412","2020","49.0667","-107.5833","796.0","VAL MARIE SOUTHEAST, SK CA","    113.1","","     113.1","C","        69","C","        21","C","         0","C","","","        49","C","       215","C","        97","C","       119","C","        17","C","  -34.4","C,0115, ","","","  22.4"," ,C,0520, ","   37.9","C,0818, ","-3.0","C,0831","-3.0","C,0831","-8.4","C,0908","-8.4","C,0908","-9.1","C,1001","-0.3","C,0516","-3.7","C,0514","-5.6","C,0425","-8.9","C,0419","-8.9","C,0419","    5600.1","1","    5600.1","C","    222.7"," ,C","","","      3.53","C","     11.33","C","     -4.27","C","","","",""
"CA004038412","2021","49.0667","-107.5833","796.0","VAL MARIE SOUTHEAST, SK CA","    226.0","","     226.0","C","        60","C","        19","C","         0","C","","","        44","C","       221","C","        63","C","       123","C","        31","C","  -38.9","C,1231, ","","","  24.0"," ,C,0822, ","   38.5","C,0727, ","-4.3","C,0917","-4.3","C,0917","-5.0","C,1010","-7.3","C,1012","-9.4","C,1031","-0.5","C,0621","-3.7","C,0511","-5.3","C,0510","-6.7","C,0506","-11.1","C,0424","    5223.4","4","    5223.4","C","    213.9"," ,C","","","      4.75","C","     13.06","C","     -3.57","C","","","",""
"CA004038412","2022","49.0667","-107.5833","796.0","VAL MARIE SOUTHEAST, SK CA","    200.3","","     200.3","C","        74","C","        22","C","         0","C","","","        57","C","       212","C","        83","C","       128","C","        31","C","  -40.8","C,1223, ","","","  16.8"," ,C,0703, ","   39.2","C,0717, ","-1.6","C,0909","-3.7","C,0910","-6.0","C,0921","-7.2","C,1026","-13.7","C,1106","-2.0","C,0603","-6.1","C,0522","-6.1","C,0522","-9.3","C,0421","-9.3","C,0421","    5283.4","4","    5283.4","C","    237.9"," ,C","","","      3.88","C","     11.72","C","     -3.96","C","","","",""
"CA004038412","2023","49.0667","-107.5833","796.0","VAL MARIE SOUTHEAST, SK CA","    153.2","","     153.2","C","","","","","","","","","        51","C","       192","C","        94","C","       126","C","        16","C","  -32.4","C,0224, ","","","","","   39.0","C,0724, ","-1.2","C,0915","-8.9","C,1006","-8.9","C,1006","-8.9","C,1006","-8.9","C,1006","-2.0","C,0430","-3.4","C,0428","-5.6","C,0422","-7.7","C,0407","-19.7","C,0406","    5654.6","6","    5654.6","C","","","","","      4.33","C","     11.65","C","     -3.00","C","","","",""
