"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA00110N6FF","1976","49.3667","-123.1","183.0","N VANC SONORA DR, BC CA","       177","C","       140","C","        28","C","","","         9","C","","","   282"," ,C,0228, ","  77.5"," ,C,1225, ","   2405.8"," ,C","      910"," ,C"
"CA00110N6FF","1977","49.3667","-123.1","183.0","N VANC SONORA DR, BC CA","       169","C","       128","C","        26","C","","","         3","C","","","    97"," ,C,1209, ","  77.0"," ,C,0117, ","   2246.0"," ,C","      333"," ,C"
"CA00110N6FF","1978","49.3667","-123.1","183.0","N VANC SONORA DR, BC CA","       170","C","       134","C","        22","C","","","         7","C","","","   231"," ,C,0103, ","  52.4"," ,C,1107, ","   1926.9"," ,C","      754"," ,C"
"CA00110N6FF","1979","49.3667","-123.1","183.0","N VANC SONORA DR, BC CA","       149","C","       114","C","        22","C","","","         5","C","","","   120"," ,C,0126, "," 129.8"," ,C,1213, ","   2060.9"," ,C","      445"," ,C"
"CA00110N6FF","1980","49.3667","-123.1","183.0","N VANC SONORA DR, BC CA","       181","C","       140","C","        35","C","","","        11","C","","","   140"," ,C,0110, "," 106.0"," ,C,1225, ","   2732.2"," ,C","      858"," ,C"
"CA00110N6FF","1984","49.3667","-123.1","183.0","N VANC SONORA DR, BC CA","","","","","","","       15","","        10","C","   240"," ,C,1230, ","   176"," ,C,1209, ","","","","","      964"," ,C"
"CA00110N6FF","1986","49.3667","-123.1","183.0","N VANC SONORA DR, BC CA","       169","C","       128","C","        37","C","        9","","         2","C","   250"," ,C,0216, ","   180"," ,C,0214, "," 103.0"," ,C,1119, ","   2659.2"," ,C","      362"," ,C"
"CA00110N6FF","1987","49.3667","-123.1","183.0","N VANC SONORA DR, BC CA","       148","C","       112","C","        20","C","       11","","         2","C","   130"," ,C,1220, ","   110"," ,C,1217, ","  66.6"," ,C,0102, ","   1918.2"," ,C","      190"," ,C"
"CA00110N6FF","1989","49.3667","-123.1","183.0","N VANC SONORA DR, BC CA","       176","C","       139","C","        25","C","        9","","         8","C","   130"," ,C,0109, ","   150"," ,C,0108, "," 105.6"," ,C,1109, ","   2347.3"," ,C","      732"," ,C"
"CA00110N6FF","1990","49.3667","-123.1","183.0","N VANC SONORA DR, BC CA","","","","","","","       25","","","","   420"," ,C,0215, ","","","","","","","",""
"CA00110N6FF","1991","49.3667","-123.1","183.0","N VANC SONORA DR, BC CA","       168","C","       126","C","        30","C","","","         3","C","","","   180"," ,C,0107, ","  89.8"," ,C,0829, ","   2392.1"," ,C","      324"," ,C"
"CA00110N6FF","1992","49.3667","-123.1","183.0","N VANC SONORA DR, BC CA","       152","C","       117","C","        33","C","       11","","         6","C","   250"," ,C,1219, ","   180"," ,C,1218, ","  70.2"," ,C,0129, ","   2305.7"," ,C","      570"," ,C"
"CA00110N6FF","1993","49.3667","-123.1","183.0","N VANC SONORA DR, BC CA","       153","C","       114","C","        24","C","       23","","         5","C","   290"," ,C,0104, ","   160"," ,C,0102, ","  77.8"," ,C,0124, ","   1936.8"," ,C","      505"," ,C"
"CA00110N6FF","1994","49.3667","-123.1","183.0","N VANC SONORA DR, BC CA","       175","C","       134","C","        30","C","        8","","        10","C","   130"," ,C,1207, ","    90"," ,C,1205,+","  87.4"," ,C,0228, ","   2502.8"," ,C","      626"," ,C"
"CA00110N6FF","1995","49.3667","-123.1","183.0","N VANC SONORA DR, BC CA","       171","C","       133","C","        34","C","        3","","         2","C","   180"," ,C,0215, ","   180"," ,C,0214, ","  96.6"," ,C,0725, ","   2530.2"," ,C","      240"," ,C"
"CA00110N6FF","1996","49.3667","-123.1","183.0","N VANC SONORA DR, BC CA","       187","C","       144","C","        30","C","       34","","        12","C","   410"," ,C,1229, ","   210"," ,C,1228, ","  75.6"," ,C,0114, ","   2412.2"," ,C","     1200"," ,C"
"CA00110N6FF","1997","49.3667","-123.1","183.0","N VANC SONORA DR, BC CA","       186","C","       146","C","        38","C","        1","","         2","C","    30"," ,C,0312, ","    50"," ,C,0315, "," 100.4"," ,C,0318, ","   2844.3"," ,C","      104"," ,C"
"CA00110N6FF","1998","49.3667","-123.1","183.0","N VANC SONORA DR, BC CA","       182","C","       132","C","        28","C","       12","","         5","C","   260"," ,C,1224, ","   210"," ,C,1223, "," 125.6"," ,C,1112, ","   2283.2"," ,C","      534"," ,C"
"CA00110N6FF","1999","49.3667","-123.1","183.0","N VANC SONORA DR, BC CA","       199","C","       152","C","        29","C","        2","","         2","C","    40"," ,C,0316,+","    60"," ,C,0209, ","  91.6"," ,C,0113, ","   2535.0"," ,C","      180"," ,C"
