"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006101955","1924","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       121","C","        91","C","         4","C","        24","C","   381"," ,C,0220, ","  64.0"," ,C,0929, ","    893.6"," ,C","     2091"," ,C"
"CA006101955","1925","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       159","C","       118","C","         9","C","        43","C","   178"," ,C,1127, ","  45.7"," ,C,1113, ","   1100.9"," ,C","     2454"," ,C"
"CA006101955","1926","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       148","C","       107","C","         4","C","        42","C","   330"," ,C,0301, ","  43.4"," ,C,0709, ","    995.2"," ,C","     3339"," ,C"
"CA006101955","1927","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       149","C","       124","C","         3","C","        39","C","   229"," ,C,1216,+","  41.1"," ,C,0722, ","   1153.4"," ,C","     2933"," ,C"
"CA006101955","1929","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       154","C","        87","C","         5","C","        21","C","   165"," ,C,0207, ","  31.8"," ,C,0913, ","    887.7"," ,C","     1449"," ,C"
"CA006101955","1930","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       129","C","        72","C","         1","C","        10","C","   102"," ,C,0109, ","  25.7"," ,C,0618, ","    695.9"," ,C","      699"," ,C"
"CA006101955","1931","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       148","C","        96","C","         5","C","        21","C","   254"," ,C,0308, ","  40.6"," ,C,0702, ","    934.2"," ,C","     1590"," ,C"
"CA006101955","1932","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       145","C","        92","C","         4","C","        18","C","   254"," ,C,0402, ","  35.1"," ,C,0927, ","    924.8"," ,C","     1860"," ,C"
"CA006101955","1933","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       149","C","        88","C","         4","C","        27","C","   246"," ,C,0321, ","  32.0"," ,C,0823, ","    861.4"," ,C","     1890"," ,C"
"CA006101955","1934","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       138","C","        81","C","         6","C","        22","C","   254"," ,C,1219, ","  36.1"," ,C,0317, ","    777.8"," ,C","     1468"," ,C"
"CA006101955","1935","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       140","C","        80","C","         6","C","        18","C","   152"," ,C,0113, ","  58.4"," ,C,0706, ","    875.0"," ,C","     1562"," ,C"
"CA006101955","1936","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       148","C","        99","C","         3","C","        20","C","   178"," ,C,0316, ","  45.7"," ,C,0311, ","    976.0"," ,C","     1469"," ,C"
"CA006101955","1937","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       128","C","        85","C","         7","C","        18","C","   152"," ,C,1231, ","  45.7"," ,C,1022, ","    954.3"," ,C","     1513"," ,C"
"CA006101955","1938","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       108","C","        64","C","         2","C","        13","C","   203"," ,C,0408, ","  48.8"," ,C,0921, ","    748.8"," ,C","     1264"," ,C"
"CA006101955","1939","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       121","C","        87","C","         3","C","        31","C","   229"," ,C,0330, ","  32.8"," ,C,0729, ","    831.5"," ,C","     2455"," ,C"
"CA006101955","1940","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       123","C","        87","C","         6","C","        27","C","   203"," ,C,0314, ","  50.5"," ,C,0724, ","    938.9"," ,C","     2345"," ,C"
"CA006101955","1941","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       114","C","        74","C","         5","C","        20","C","   254"," ,C,0311, ","  46.5"," ,C,1223, ","    776.8"," ,C","     1795"," ,C"
"CA006101955","1942","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       127","C","        94","C","         5","C","        37","C","   229"," ,C,1230, ","  52.8"," ,C,0909, ","    943.6"," ,C","     2464"," ,C"
"CA006101955","1943","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       108","C","        79","C","         6","C","        25","C","   127"," ,C,0416,+","  54.1"," ,C,0823, ","    880.6"," ,C","     1776"," ,C"
"CA006101955","1944","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       117","C","        72","C","         5","C","","","","","  45.7"," ,C,0623, ","    701.1"," ,C","",""
"CA006101955","1945","44.9667","-76.6167","160.0","DALHOUSIE L HIGH FALLS, ON CA","       134","C","       101","C","         5","C","        19","C","   140"," ,C,1225, ","  62.2"," ,C,0714, ","    978.9"," ,C","     1216"," ,C"
