"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001018614","1960","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","","","","","","","         2","C","   117"," ,C,0303, ","","","","","      160"," ,C"
"CA001018614","1961","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","       157","C","        88","C","         2","C","         4","C","    76"," ,C,1212, ","  50.0"," ,C,0220, ","    770.5"," ,C","      224"," ,C"
"CA001018614","1962","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","","","","","","","         5","C","   109"," ,C,0301, ","","","","","      442"," ,C"
"CA001018614","1963","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","","","","","","","         1","C","    48"," ,C,1118, ","","","","","       72"," ,C"
"CA001018614","1964","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","       164","C","        77","C","         3","C","         2","C","    84"," ,C,1221, ","  29.7"," ,C,0929, ","    608.3"," ,C","      201"," ,C"
"CA001018614","1965","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","","","","","","","         7","C","   178"," ,C,1226, ","","","","","      667"," ,C"
"CA001018614","1966","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","","","","","","","         4","C","    76"," ,C,0228,+","","","","","      285"," ,C"
"CA001018614","1967","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","       140","C","        84","C","         6","C","         0","C","    15"," ,C,0308, ","  35.8"," ,C,0118, ","    855.8"," ,C","       26"," ,C"
"CA001018614","1968","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","       156","C","        93","C","         5","C","         8","C","   384"," ,C,1226, ","  42.2"," ,C,0118, ","    857.7"," ,C","      952"," ,C"
"CA001018614","1969","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","       134","C","        67","C","         2","C","        10","C","   117"," ,C,0130, ","  28.2"," ,C,0314, ","    554.2"," ,C","      764"," ,C"
"CA001018614","1970","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","       109","C","        63","C","         0","C","         1","C","    25"," ,C,1203, ","  21.8"," ,C,0117, ","    563.1"," ,C","       38"," ,C"
"CA001018614","1971","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","       143","C","        83","C","         3","C","         7","C","   102"," ,C,0110, ","  48.3"," ,C,1208, ","    806.0"," ,C","      427"," ,C"
"CA001018614","1972","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","       127","C","        84","C","         7","C","         7","C","    76"," ,C,1211, ","  67.6"," ,C,1225, ","    921.9"," ,C","      320"," ,C"
"CA001018614","1973","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","       119","C","        60","C","         2","C","         3","C","    76"," ,C,1104,+","  34.5"," ,C,1012, ","    514.2"," ,C","      177"," ,C"
"CA001018614","1974","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","","","","","","","         2","C","    64"," ,C,0111, ","","","    762.7"," ,C","       89"," ,C"
"CA001018614","1975","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","       115","C","        77","C","         8","C","         5","C","   183"," ,C,0211, ","  53.1"," ,C,0111, ","    894.8"," ,C","      448"," ,C"
"CA001018614","1976","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","       123","C","        68","C","         3","C","         0","C","    10"," ,C,0228, ","  54.4"," ,C,0211, ","    634.6"," ,C","       10"," ,C"
"CA001018614","1977","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","       114","C","        65","C","         2","C","         1","C","    25"," ,C,1123, ","  27.4"," ,C,1101, ","    615.5"," ,C","       51"," ,C"
"CA001018614","1978","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","       113","C","        56","C","         1","C","         2","C","    69"," ,C,0201, ","  40.6"," ,C,1103, ","    446.8"," ,C","      133"," ,C"
"CA001018614","1979","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","       104","C","        57","C","         4","C","         1","C","    25"," ,C,0202, ","  86.0"," ,C,1213, ","    596.0"," ,C","       25"," ,C"
"CA001018614","1980","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","       150","C","        86","C","         3","C","         5","C","   172"," ,C,0108, ","  50.4"," ,C,1120, ","    880.1"," ,C","      442"," ,C"
"CA001018614","1981","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","       154","C","        80","C","         2","C","         0","C","     0","T,C,0411, ","  28.6"," ,C,1031, ","    799.5"," ,C","        0","T,C"
"CA001018614","1982","48.4667","-123.3","43.0","VICTORIA GORDON HEAD, BC CA","       146","C","        80","C","         6","C","         6","C","    50"," ,C,0225,+","  61.4"," ,C,1202, ","    862.2"," ,C","      274"," ,C"
