"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00007339","1982","15.45","-92.2667","2846.8","EL PORVENIR, MX","      0.0","","       0.0","m","       180","m","       131","m","        18","m","         0","m","         4","m","         0","m","         6","m","         0","m","    0.0","m,1231,+"," 135.9"," ,m,0924, ","   22.8","m,0402, ","0.0","m,1211","","","","","","","","","","","","","","","","","","","   1822.9"," ,m","     11.18","m","     16.29","m","      6.08","m"
"MXN00007339","1983","15.45","-92.2667","2846.8","EL PORVENIR, MX","      0.0","","       0.0","m","       199","m","       130","m","        14","m","         0","m","        11","m","         0","m","        10","m","         0","m","    0.0","m,0401,+","  95.8"," ,m,0314, ","   23.9","m,1013,+","","","","","","","","","0.0","m,0401","","","","","","","    2604.9","9","    2604.9","m","   1741.6"," ,m","     11.63","m","     16.77","m","      6.48","m"
"MXN00007339","1984","15.45","-92.2667","2846.8","EL PORVENIR, MX","      0.0","","       0.0","m","       195","m","       133","m","        16","m","         0","m","        22","m","         0","m","         9","m","         0","m","    0.0","m,1221,+","  56.9"," ,m,0507, ","   28.9","m,0418, ","0.0","m,1109","","","","","","","0.0","m,0419","","","","","","","    2500.3","3","    2500.3","m","   1774.4"," ,m","     11.18","m","     16.86","m","      5.50","m"
"MXN00007339","1985","15.45","-92.2667","2846.8","EL PORVENIR, MX","      0.0","","       0.0","m","       179","m","       111","m","        15","m","         0","m","        56","m","         0","m","         2","m","         0","m","    0.0","m,1231,+","  72.9"," ,m,0720, ","   25.0","m,0707, ","0.0","m,1026","","","","","","","0.0","m,0417","","","","","","","    2875.2","2","    2875.2","m","   1576.9"," ,m","      9.56","m","     15.67","m","      3.45","m"
"MXN00007339","1986","15.45","-92.2667","2846.8","EL PORVENIR, MX","      0.0","","       0.0","m","       171","m","       120","m","        10","m","         0","m","        58","m","         0","m","         0","m","         0","m","    0.0","m,1105,+","  49.8"," ,m,0519, ","   20.6","m,0510,+","0.0","m,1105","","","","","","","0.0","m,0331","","","","","","","    3085.1","1","    3085.1","m","   1578.5"," ,m","     10.87","m","     15.73","m","      6.02","m"
"MXN00007339","1987","15.45","-92.2667","2846.8","EL PORVENIR, MX","      3.1","","       3.1","m","       160","m","       110","m","        20","m","         0","m","         8","m","         0","m","        12","m","         0","m","    0.0","m,1225,+","  70.9"," ,m,0618, ","   27.8","m,0324, ","0.0","m,1102","","","","","","","","","","","","","","","    2080.6","6","    2080.6","m","   1789.9"," ,m","     12.44","m","     16.46","m","      8.41","m"
"MXN00007339","1988","15.45","-92.2667","2846.8","EL PORVENIR, MX","      0.0","","       0.0","m","       190","m","       130","m","        21","m","         0","m","        20","m","         0","m","         1","m","         0","m","    0.0","m,1231,+","  52.8"," ,m,0614, ","   21.7","m,0316, ","0.0","m,1110","","","","","","","0.0","m,0518","","","","","","","    2901.7","7","    2901.7","m","   1809.7"," ,m","      9.26","m","     13.45","m","      5.07","m"
"MXN00007339","1992","15.45","-92.2667","2846.8","EL PORVENIR, MX","      0.0","","       0.0","m","       154","m","       110","m","        15","m","         0","m","        25","m","         0","m","         7","m","         0","m","    0.0","m,1204,+","  60.5"," ,m,1025, ","   22.8","m,0411,+","0.0","m,1204","","","","","","","0.0","m,0327","","","","","","","","","","","   1697.1"," ,m","     11.56","m","     16.91","m","      6.20","m"
"MXN00007339","1993","15.45","-92.2667","2846.8","EL PORVENIR, MX","","","","","       145","m","       115","m","        15","m","         0","m","         6","m","         0","m","        25","m","         0","m","    0.0","m,1222,+","  67.1"," ,m,0612, ","   30.0","m,0214, ","0.0","m,1125","","","","","","","0.0","m,0320","","","","","","","","","","","   1593.7"," ,m","     12.42","m","     16.77","m","      8.08","m"
"MXN00007339","1994","15.45","-92.2667","2846.8","EL PORVENIR, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2388.0","0","    2388.0","m","","","","","","","",""
"MXN00007339","1998","15.45","-92.2667","2846.8","EL PORVENIR, MX","      0.0","","       0.0","m","       143","m","       126","m","        21","m","         0","m","        73","m","         0","m","         7","m","         0","m","   -8.3","m,0114, ","  38.4"," ,m,1102, ","   25.0","m,0509, ","0.0","m,0819","-5.0","m,1116","-5.0","m,1116","","","0.0","m,0529","-2.2","m,0313","-4.4","m,0116","-8.3","m,0114","    3198.8","8","    3198.8","m","   1975.5"," ,m","      9.50","m","     15.82","m","      3.17","m"
"MXN00007339","1999","15.45","-92.2667","2846.8","EL PORVENIR, MX","      0.0","","       0.0","m","       163","m","       154","m","        10","m","         0","m","        75","m","         0","m","         3","m","         0","m","   -7.8","m,1231,+","  37.8"," ,m,0417, ","   22.8","m,0405, ","0.0","m,1028","-2.2","m,1115","-6.1","m,1120","-7.8","m,1231","-3.3","m,0414","-3.3","m,0414","-5.6","m,0410","-6.7","m,0306","    3553.4","4","    3553.4","m","   2145.0"," ,m","      8.01","m","     14.08","m","      1.94","m"
"MXN00007339","2000","15.45","-92.2667","2846.8","EL PORVENIR, MX","","","","","       140","m","       122","m","        21","m","","","","","","","","","","","","","  48.3"," ,m,1013, ","","","","","","","","","","","","","","","","","","","","","","","   1979.8"," ,m","","","","","",""
"MXN00007339","2002","15.45","-92.2667","2846.8","EL PORVENIR, MX","","","","","       129","m","       119","m","         0","m","","","","","","","","","","","","","  24.9"," ,m,0928,+","","","","","","","","","","","","","","","","","","","","","","","   1519.3"," ,m","","","","","",""
"MXN00007339","2003","15.45","-92.2667","2846.8","EL PORVENIR, MX","","","","","       123","m","       108","m","         0","m","","","","","","","","","","","","","  21.8"," ,m,0819,+","","","","","","","","","","","","","","","","","","","","","","","   1170.3"," ,m","","","","","",""
"MXN00007339","2007","15.45","-92.2667","2846.8","EL PORVENIR, MX","","","","","       149","m","       117","m","        15","m","","","","","","","","","","","","","  62.0"," ,m,1011, ","","","","","","","","","","","","","","","","","","","","","","","   1549.6"," ,m","","","","","",""
"MXN00007339","2008","15.45","-92.2667","2846.8","EL PORVENIR, MX","      0.0","","       0.0","m","       139","m","       122","m","        21","m","         0","m","         1","m","         0","m","         0","m","         0","m","   -2.2","m,0203, ","  87.1"," ,m,0917, ","   18.9","m,1115,+","","","","","","","","","-2.2","m,0203","-2.2","m,0203","","","","","","","","","   1976.7"," ,m","      8.47","m","     11.49","m","      5.43","m"
"MXN00007339","2009","15.45","-92.2667","2846.8","EL PORVENIR, MX","      0.0","","       0.0","m","       160","m","       130","m","        24","m","         0","m","         5","m","         0","m","         0","m","         0","m","   -1.1","m,0303,+","  60.2"," ,m,0509, ","   15.0","m,0808,+","","","","","","","","","-1.1","m,0303","","","","","","","    3693.3","3","    3693.3","m","   2023.0"," ,m","      7.22","m","     10.92","m","      3.51","m"
"MXN00007339","2011","15.45","-92.2667","2846.8","EL PORVENIR, MX","      0.0","","       0.0","m","       149","m","       121","m","        21","m","         0","m","         0","m","         0","m","         0","m","         0","m","    0.6","m,1018,+","  72.9"," ,m,0626, ","   20.6","m,0730, ","","","","","","","","","","","","","","","","","    4002.3","3","    4002.3","m","   2031.1"," ,m","      7.33","m","     10.93","m","      3.72","m"
"MXN00007339","2012","15.45","-92.2667","2846.8","EL PORVENIR, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3805.3","3","    3805.3","m","","","","","","","",""
