"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ORLA0038","2012","44.1603","-122.9017","186.5","SPRINGFIELD 8.3 NNE, OR US","       204","N","       115","N","        11","N","  61.0"," ,N,1120, ","   1535.2"," ,N"
"US1ORLA0038","2013","44.1603","-122.9017","186.5","SPRINGFIELD 8.3 NNE, OR US","       163","N","        80","N","         3","N","  50.3"," ,N,0930, ","    876.3"," ,N"
"US1ORLA0038","2014","44.1603","-122.9017","186.5","SPRINGFIELD 8.3 NNE, OR US","","","","","","","","","   1363.7"," ,N"
"US1ORLA0038","2015","44.1603","-122.9017","186.5","SPRINGFIELD 8.3 NNE, OR US","       158","N","        94","N","         4","N","  45.0"," ,N,1213, ","    991.2"," ,N"
"US1ORLA0038","2016","44.1603","-122.9017","186.5","SPRINGFIELD 8.3 NNE, OR US","       196","N","       121","N","        10","N","  53.6"," ,N,1018, ","   1432.3"," ,N"
"US1ORLA0038","2017","44.1603","-122.9017","186.5","SPRINGFIELD 8.3 NNE, OR US","       187","N","       123","N","        13","N","  51.6"," ,N,1022, ","   1641.4"," ,N"
"US1ORLA0038","2018","44.1603","-122.9017","186.5","SPRINGFIELD 8.3 NNE, OR US","       149","N","        90","N","         7","N","  47.5"," ,N,0408, ","   1175.3"," ,N"
"US1ORLA0038","2019","44.1603","-122.9017","186.5","SPRINGFIELD 8.3 NNE, OR US","       167","N","       108","N","        10","N","  52.8"," ,N,0408, ","   1308.0"," ,N"
"US1ORLA0038","2020","44.1603","-122.9017","186.5","SPRINGFIELD 8.3 NNE, OR US","       166","N","       109","N","        11","N","  53.1"," ,N,1220, ","   1440.6"," ,N"
"US1ORLA0038","2021","44.1603","-122.9017","186.5","SPRINGFIELD 8.3 NNE, OR US","       164","N","       107","N","        14","N","  54.6"," ,N,1111, ","   1386.1"," ,N"
"US1ORLA0038","2022","44.1603","-122.9017","186.5","SPRINGFIELD 8.3 NNE, OR US","       182","N","       100","N","        12","N","  53.1"," ,N,1105, ","   1397.1"," ,N"
"US1ORLA0038","2023","44.1603","-122.9017","186.5","SPRINGFIELD 8.3 NNE, OR US","       171","N","       105","N","         8","N","  63.8"," ,N,1203, ","   1177.6"," ,N"
"US1ORLA0038","2024","44.1603","-122.9017","186.5","SPRINGFIELD 8.3 NNE, OR US","       186","N","       120","N","        17","N","  51.3"," ,N,0118, ","   1679.1"," ,N"
