"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047945","1961","25.933","131.317","24.0","KITADAITO, JA","   1981.8","","    1981.8","G","       165","I","        88","I","        19","I","         0","G","         0","G","         0","G","       308","G","         6","G","    5.4","G,0122, "," 132.0"," ,I,1001, ","   33.0","G,0901, ","","","","","   1670.0"," ,I","     23.36","G","     26.16","G","     20.56","G"
"JA000047945","1962","25.933","131.317","24.0","KITADAITO, JA","   1868.2","","    1868.2","G","       146","I","        82","I","        16","I","         0","G","         0","G","         0","G","       295","G","        10","G","    4.3","G,0222, "," 162.0"," ,I,0519, ","   32.8","G,0729,+","     195.7","7","     195.7","G","   1496.0"," ,I","     22.88","G","     25.71","G","     20.05","G"
"JA000047945","1963","25.933","131.317","24.0","KITADAITO, JA","   1843.9","","    1843.9","G","       135","I","        87","I","        13","I","         0","G","         0","G","         0","G","       282","G","        12","G","    5.5","G,0111, ","  60.0"," ,I,1009, ","   32.8","G,0804,+","     258.0","0","     258.0","G","   1186.0"," ,I","     22.66","G","     25.54","G","     19.79","G"
"JA000047945","1964","25.933","131.317","24.0","KITADAITO, JA","   2013.5","","    2013.5","G","       143","I","        85","I","        10","I","         0","G","         0","G","         0","G","       319","G","        21","G","    9.2","G,0311, "," 129.0"," ,I,0923, ","   32.8","G,0918,+","      92.1","1","      92.1","G","   1236.0"," ,I","     23.60","G","     26.42","G","     20.78","G"
"JA000047945","1965","25.933","131.317","24.0","KITADAITO, JA","   1755.3","","    1755.3","G","       147","I","        89","I","        18","I","         0","G","         0","G","         0","G","       298","G","        18","G","    6.3","G,0319, "," 164.0"," ,I,1125, ","   33.1","G,0801, ","     161.2","2","     161.2","G","   1717.0"," ,I","     22.65","G","     25.65","G","     19.65","G"
"JA000047945","1966","25.933","131.317","24.0","KITADAITO, JA","   1777.2","","    1777.2","G","       153","I","       105","I","        34","I","         0","G","         0","G","         0","G","       323","G","         6","G","    6.7","G,0201, "," 125.0"," ,I,0522, ","   32.6","G,0807, ","      95.8","8","      95.8","G","   2670.0"," ,I","     22.92","G","     25.83","G","     20.01","G"
"JA000047945","1967","25.933","131.317","24.0","KITADAITO, JA","   1893.1","","    1893.1","G","       121","I","        67","I","        13","I","         0","G","         0","G","         0","G","       296","G","        16","G","    5.3","G,0314, "," 201.0"," ,I,0531, ","   32.9","G,0721, ","     171.8","8","     171.8","G","   1445.0"," ,I","     22.92","G","     26.14","G","     19.70","G"
"JA000047945","1968","25.933","131.317","24.0","KITADAITO, JA","   1632.4","","    1632.4","G","       143","I","        89","I","        17","I","         0","G","         0","G","         0","G","       298","G","         0","G","    4.7","G,0117, "," 116.0"," ,I,1021, ","   32.1","G,0711, ","     250.4","4","     250.4","G","   1574.0"," ,I","     22.16","G","     25.23","G","     19.09","G"
"JA000047945","1969","25.933","131.317","24.0","KITADAITO, JA","   1869.7","","    1869.7","G","       147","I","       103","I","        22","I","         0","G","         0","G","         0","G","       308","G","        13","G","    8.5","G,0209, "," 107.0"," ,I,0519, ","   32.6","G,0818, ","     102.9","9","     102.9","G","   2361.0"," ,I","     23.14","G","     26.06","G","     20.22","G"
"JA000047945","1970","25.933","131.317","24.0","KITADAITO, JA","   1777.5","","    1777.5","G","       154","I","       104","I","        27","I","         0","G","         0","G","         0","G","       295","G","         2","G","    6.0","G,0203, "," 144.0"," ,I,0514, ","   32.3","G,0720, ","     214.6","6","     214.6","G","   2129.0"," ,I","     22.60","G","     25.62","G","     19.57","G"
"JA000047945","1971","25.933","131.317","24.0","KITADAITO, JA","   1844.9","","    1844.9","G","       123","I","        75","I","        14","I","         0","G","         0","G","         0","G","       289","G","        33","G","    6.3","G,0125, "," 148.0"," ,I,0522, ","   33.6","G,0723, ","     211.3","3","     211.3","G","   1463.0"," ,I","     22.80","G","     25.92","G","     19.68","G"
"JA000047945","1972","25.933","131.317","24.0","KITADAITO, JA","   1803.5","","    1803.5","G","       114","I","        72","I","        12","I","         0","G","         0","G","         0","G","       312","G","         4","G","    6.4","G,0130, "," 168.0"," ,I,0915, ","   32.3","G,0828, ","     129.3","3","     129.3","G","   1203.0"," ,I","     22.90","G","     26.06","G","     19.75","G"
"JA000047945","1973","25.933","131.317","24.0","KITADAITO, JA","   1770.8","","    1770.8","G","       129","I","        92","I","        22","I","         0","G","         0","G","         0","G","       302","G","         2","G","    7.1","G,0210, "," 109.0"," ,I,0814,+","   32.3","G,0920, ","      75.8","8","      75.8","G","   1912.0"," ,I","     22.79","G","     25.83","G","     19.74","G"
"JA000047945","1974","25.933","131.317","24.0","KITADAITO, JA","   1808.9","","    1808.9","G","       140","I","        89","I","        14","I","         0","G","         0","G","         0","G","       304","G","        11","G","    4.2","G,0115, "," 157.0"," ,I,0905, ","   32.8","G,0819,+","     246.5","5","     246.5","G","   1740.0"," ,I","     22.75","G","     25.80","G","     19.70","G"
"JA000047945","1975","25.933","131.317","24.0","KITADAITO, JA","   1778.9","","    1778.9","G","       149","I","       104","I","        21","I","         0","G","         0","G","         0","G","       294","G","         2","G","    4.7","G,0404, "," 121.0"," ,I,0609, ","   32.8","G,0731, ","     142.2","2","     142.2","G","   2012.0"," ,I","     22.75","G","     25.73","G","     19.78","G"
"JA000047945","1976","25.933","131.317","24.0","KITADAITO, JA","   1734.1","","    1734.1","G","       124","I","        76","I","        27","I","         0","G","         0","G","         0","G","       306","G","         3","G","    4.7","G,0126, "," 150.0"," ,I,1106, ","   32.5","G,0816,+","     171.4","4","     171.4","G","   1917.0"," ,I","     22.60","G","     25.65","G","     19.55","G"
"JA000047945","1977","25.933","131.317","24.0","KITADAITO, JA","   1960.0","","    1960.0","G","       120","I","        77","I","        17","I","         0","G","         0","G","         0","G","       311","G","        15","G","    8.6","G,0207, ","  98.0"," ,I,0728, ","   33.0","G,0723, ","     152.1","1","     152.1","G","   1467.0"," ,I","     23.27","G","     26.34","G","     20.20","G"
"JA000047945","1978","25.933","131.317","24.0","KITADAITO, JA","   1825.2","","    1825.2","G","       145","I","        97","I","        20","I","         0","G","         0","G","         0","G","       297","G","         4","G","    4.1","G,0123, "," 133.0"," ,I,0802, ","   33.1","G,0710, ","     185.9","9","     185.9","G","   1783.0"," ,I","     22.81","G","     25.66","G","     19.95","G"
"JA000047945","1979","25.933","131.317","24.0","KITADAITO, JA","   1822.1","","    1822.1","G","       126","I","        85","I","        16","I","         0","G","         0","G","         0","G","       323","G","        14","G","    6.4","G,0219, "," 102.0"," ,I,1026, ","   32.9","G,0722, ","     124.8","8","     124.8","G","   1361.0"," ,I","     22.95","G","     25.80","G","     20.10","G"
"JA000047945","1980","25.933","131.317","24.0","KITADAITO, JA","   1941.7","","    1941.7","G","       118","I","        70","I","        18","I","         0","G","         0","G","         0","G","       292","G","        39","G","    4.3","G,0117, "," 112.0"," ,I,1025, ","   33.7","G,0826, ","     151.3","3","     151.3","G","   1599.0"," ,I","     23.12","G","     26.11","G","     20.14","G"
"JA000047945","1981","25.933","131.317","24.0","KITADAITO, JA","   1724.3","","    1724.3","G","       111","I","        59","I","        14","I","         0","G","         0","G","         0","G","       300","G","         2","G","    4.5","G,0119, "," 154.0"," ,I,0930, ","   32.3","G,0815, ","     214.8","8","     214.8","G","   1328.0"," ,I","     22.50","G","     25.59","G","     19.40","G"
"JA000047945","1982","25.933","131.317","24.0","KITADAITO, JA","   1707.4","","    1707.4","G","       143","I","        89","I","        23","I","         0","G","         0","G","         0","G","       297","G","         1","G","    3.5","G,0122, "," 119.0"," ,I,1015, ","   32.3","G,0721, ","     168.0","0","     168.0","G","   2020.0"," ,I","     22.54","G","     25.39","G","     19.70","G"
"JA000047945","1983","25.933","131.317","24.0","KITADAITO, JA","   1989.6","","    1989.6","G","       140","I","       100","I","        16","I","         0","G","         0","G","         0","G","       294","G","        22","G","    7.2","G,0220, "," 154.0"," ,I,1009, ","   33.4","G,0806,+","     124.2","2","     124.2","G","   1708.0"," ,I","     23.33","G","     26.21","G","     20.46","G"
"JA000047945","1984","25.933","131.317","24.0","KITADAITO, JA","   1820.6","","    1820.6","G","       144","I","        82","I","        16","I","         0","G","         0","G","         0","G","       292","G","        14","G","    5.5","G,0110, ","  94.0"," ,I,0818, ","   32.7","G,0722,+","     227.2","2","     227.2","G","   1464.0"," ,I","     22.75","G","     25.53","G","     19.97","G"
"JA000047945","1985","25.933","131.317","24.0","KITADAITO, JA","   1749.8","","    1749.8","G","       151","I","       100","I","        20","I","         0","G","         0","G","         0","G","       301","G","         0","G","    4.5","G,0201, "," 128.0"," ,I,0629, ","   31.8","G,0715, ","     112.2","2","     112.2","G","   1912.0"," ,I","     22.77","G","     25.52","G","     20.02","G"
"JA000047945","1986","25.933","131.317","24.0","KITADAITO, JA","   1842.2","","    1842.2","G","       113","I","        64","I","        12","I","         0","G","         0","G","         0","G","       290","G","        19","G","    5.7","G,0227,+"," 173.0"," ,I,0825, ","   33.7","G,0731, ","     223.0","0","     223.0","G","   1206.0"," ,I","     22.76","G","     25.69","G","     19.84","G"
"JA000047945","1987","25.933","131.317","24.0","KITADAITO, JA","   2036.6","","    2036.6","G","       121","I","        73","I","        13","I","         0","G","         0","G","         0","G","       314","G","        25","G","    6.2","G,0304, ","  99.0"," ,I,1015, ","   33.3","G,0907, ","     159.5","5","     159.5","G","   1399.0"," ,I","     23.44","G","     26.46","G","     20.42","G"
"JA000047945","1988","25.933","131.317","24.0","KITADAITO, JA","   1889.4","","    1889.4","G","       161","I","        94","I","        18","I","         0","G","         0","G","         0","G","       312","G","        16","G","    7.0","G,0204, ","  90.0"," ,I,0926, ","   33.7","G,0722, ","      64.3","3","      64.3","G","   1568.0"," ,I","     23.26","G","     25.89","G","     20.62","G"
"JA000047945","1989","25.933","131.317","24.0","KITADAITO, JA","   1864.7","","    1864.7","G","       132","I","        79","I","        12","I","         0","G","         0","G","         0","G","       312","G","         2","G","    7.9","G,0212, "," 187.0"," ,I,0614, ","   32.5","G,0716, ","     101.3","3","     101.3","G","   1381.0"," ,I","     23.19","G","     26.07","G","     20.31","G"
"JA000047945","1990","25.933","131.317","24.0","KITADAITO, JA","   1917.9","","    1917.9","G","       121","I","        80","I","        22","I","         0","G","         0","G","         0","G","       315","G","        28","G","    7.8","G,0106, ","  97.0"," ,I,1103, ","   34.1","G,0719, ","      84.5","5","      84.5","G","   1827.0"," ,I","     23.34","G","     26.21","G","     20.48","G"
"JA000047945","1991","25.933","131.317","24.0","KITADAITO, JA","   2124.9","","    2124.9","G","       135","I","        83","I","        19","I","         0","G","         0","G","         0","G","       319","G","        59","G","    5.8","G,0227, "," 107.0"," ,I,1009, ","   35.3","G,0712, ","      84.2","2","      84.2","G","   1614.0"," ,I","     23.88","G","     26.82","G","     20.94","G"
"JA000047945","1992","25.933","131.317","24.0","KITADAITO, JA","   1861.9","","    1861.9","G","       141","I","       101","I","        20","I","         0","G","         0","G","         0","G","       318","G","        11","G","    7.8","G,0227,+"," 196.0"," ,I,1130, ","   33.5","G,0726, ","     101.0","0","     101.0","G","   1922.0"," ,I","     23.11","G","     26.04","G","     20.18","G"
"JA000047945","1993","25.933","131.317","24.0","KITADAITO, JA","   1959.1","","    1959.1","G","       117","I","        77","I","        16","I","         0","G","         0","G","         0","G","       304","G","        19","G","    7.9","G,0205, "," 117.0"," ,I,0809, ","   33.2","G,0716, ","     127.7","7","     127.7","G","   1441.0"," ,I","     23.33","G","     26.21","G","     20.44","G"
"JA000047945","1994","25.933","131.317","24.0","KITADAITO, JA","   1917.9","","    1917.9","G","       117","I","        71","I","        19","I","         0","G","         0","G","         0","G","       316","G","        33","G","    7.1","G,0124, "," 249.0"," ,I,0527, ","   33.2","G,0807, ","     111.4","4","     111.4","G","   1730.0"," ,I","     23.28","G","     26.19","G","     20.35","G"
"JA000047945","1995","25.933","131.317","24.0","KITADAITO, JA","   1934.5","","    1934.5","G","       122","I","        79","I","        15","I","         0","G","         0","G","         0","G","       295","G","        46","G","    7.4","G,0208, ","  77.0"," ,I,0610, ","   34.0","G,0911, ","     134.2","2","     134.2","G","   1294.0"," ,I","     23.15","G","     26.09","G","     20.21","G"
"JA000047945","1996","25.933","131.317","24.0","KITADAITO, JA","   1733.4","","    1733.4","G","       109","I","        72","I","        19","I","         0","G","         0","G","         0","G","       301","G","        14","G","    6.4","G,0204, "," 315.0"," ,I,0920, ","   33.0","G,0719, ","     150.6","6","     150.6","G","   2266.0"," ,I","     22.65","G","     25.45","G","     19.85","G"
