"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006107133","1949","44.85","-76.15","130.0","RIDEAU FERRY, ON CA","       105","C","        73","C","         1","C","        12","C","   152"," ,C,1124, ","  48.5"," ,C,0828, ","    663.9"," ,C","      993"," ,C"
"CA006107133","1950","44.85","-76.15","130.0","RIDEAU FERRY, ON CA","       111","C","        79","C","         2","C","        18","C","   198"," ,C,0323, ","  35.8"," ,C,1104, ","    750.7"," ,C","     1725"," ,C"
"CA006107133","1951","44.85","-76.15","130.0","RIDEAU FERRY, ON CA","       111","C","        88","C","         4","C","        14","C","   198"," ,C,1220,+","  35.1"," ,C,0715, ","    975.0"," ,C","     1337"," ,C"
"CA006107133","1952","44.85","-76.15","130.0","RIDEAU FERRY, ON CA","        92","C","        72","C","         7","C","        10","C","   135"," ,C,0319, ","  73.4"," ,C,0709, ","    860.6"," ,C","      610"," ,C"
"CA006107133","1953","44.85","-76.15","130.0","RIDEAU FERRY, ON CA","       114","C","        69","C","         8","C","         8","C","   102"," ,C,1107, ","  59.7"," ,C,0809, ","    875.7"," ,C","      579"," ,C"
"CA006107133","1955","44.85","-76.15","130.0","RIDEAU FERRY, ON CA","       104","C","        68","C","         5","C","        11","C","    81"," ,C,0222, ","  77.5"," ,C,1015, ","    786.9"," ,C","      718"," ,C"
"CA006107133","1956","44.85","-76.15","130.0","RIDEAU FERRY, ON CA","       122","C","        70","C","         5","C","        14","C","   254"," ,C,1125, ","  42.9"," ,C,0415, ","    696.6"," ,C","     1380"," ,C"
"CA006107133","1957","44.85","-76.15","130.0","RIDEAU FERRY, ON CA","       105","C","        65","C","         1","C","         9","C","    97"," ,C,0122, ","  50.3"," ,C,0628, ","    618.5"," ,C","      491"," ,C"
"CA006107133","1958","44.85","-76.15","130.0","RIDEAU FERRY, ON CA","       109","C","        76","C","         2","C","        23","C","   241"," ,C,1128, ","  58.9"," ,C,0824, ","    709.9"," ,C","     1857"," ,C"
"CA006107133","1959","44.85","-76.15","130.0","RIDEAU FERRY, ON CA","       127","C","        81","C","         9","C","        25","C","   145"," ,C,1212, ","  57.2"," ,C,0626, ","    915.4"," ,C","     1862"," ,C"
"CA006107133","1960","44.85","-76.15","130.0","RIDEAU FERRY, ON CA","        98","C","        61","C","         4","C","        18","C","   124"," ,C,0205, ","  29.5"," ,C,0210, ","    675.0"," ,C","     1417"," ,C"
"CA006107133","1961","44.85","-76.15","130.0","RIDEAU FERRY, ON CA","        76","C","        70","C","         2","C","        13","C","   127"," ,C,0226, ","  34.8"," ,C,0515, ","    712.8"," ,C","      790"," ,C"
