"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00084866","1943","26.43333","-81.48333","9.1","LAKE TRAFFORD, FL US","        70","0","        60","0","        14","0","","","","","","","","","  68.6"," ,0,0518, ","   1248.7"," ,0","",""
"USC00084866","1944","26.43333","-81.48333","9.1","LAKE TRAFFORD, FL US","        62","0","        53","0","        16","0","","","","","","","","","  77.2"," ,0,0428, ","   1098.1"," ,0","",""
"USC00084866","1945","26.43333","-81.48333","9.1","LAKE TRAFFORD, FL US","        77","0","        73","0","         9","0","","","","","","","","","  76.2"," ,0,1023,+","   1089.1"," ,0","",""
"USC00084866","1946","26.43333","-81.48333","9.1","LAKE TRAFFORD, FL US","        66","0","        61","0","        14","0","","","","","","","","","  95.3"," ,0,0512, ","   1210.9"," ,0","",""
"USC00084866","1947","26.43333","-81.48333","9.1","LAKE TRAFFORD, FL US","        52","0","        47","0","        19","0","","","","","","","",""," 187.2"," ,0,0724, ","   1415.6"," ,0","",""
"USC00084866","1950","26.43333","-81.48333","9.1","LAKE TRAFFORD, FL US","        38","0","        37","0","        14","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.3"," ,0,0606, ","    743.1"," ,0","        0"," ,0"
"USC00084866","1952","26.43333","-81.48333","9.1","LAKE TRAFFORD, FL US","        79","0","        64","0","        16","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.9"," ,0,0203, ","   1141.6"," ,0","        0"," ,0"
"USC00084866","1954","26.43333","-81.48333","9.1","LAKE TRAFFORD, FL US","        81","0","        73","0","        18","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.5"," ,0,0831, ","   1310.1"," ,0","        0"," ,0"
"USC00084866","1955","26.43333","-81.48333","9.1","LAKE TRAFFORD, FL US","        67","0","        59","0","        13","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.8"," ,0,0520, ","   1069.6"," ,0","        0"," ,0"
"USC00084866","1956","26.43333","-81.48333","9.1","LAKE TRAFFORD, FL US","        74","0","        62","0","        13","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  79.8"," ,0,1014, ","   1164.9"," ,0","        0"," ,0"
"USC00084866","1958","26.43333","-81.48333","9.1","LAKE TRAFFORD, FL US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00084866","1959","26.43333","-81.48333","9.1","LAKE TRAFFORD, FL US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1601.6"," ,0","        0"," ,0"
"USC00084866","1960","26.43333","-81.48333","9.1","LAKE TRAFFORD, FL US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00084866","1961","26.43333","-81.48333","9.1","LAKE TRAFFORD, FL US","        48","0","        47","0","        11","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  43.2"," ,0,0526, ","    785.6"," ,0","        0"," ,0"
"USC00084866","1962","26.43333","-81.48333","9.1","LAKE TRAFFORD, FL US","        68","0","        64","0","        18","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  62.5"," ,0,0503, ","   1491.6"," ,0","        0"," ,0"
"USC00084866","1964","26.43333","-81.48333","9.1","LAKE TRAFFORD, FL US","        65","0","        65","0","        11","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.8"," ,0,0627,+","   1017.3"," ,0","        0"," ,0"
"USC00084866","1965","26.43333","-81.48333","9.1","LAKE TRAFFORD, FL US","        74","0","        68","0","        19","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  76.2"," ,0,0828, ","   1294.6"," ,0","        0"," ,0"
"USC00084866","1966","26.43333","-81.48333","9.1","LAKE TRAFFORD, FL US","        65","0","        65","0","        20","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.2"," ,0,0630,+","   1277.1"," ,0","        0"," ,0"
