"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLDV0003","2008","30.276483","-81.730413","7.0","JACKSONVILLE 5.9 SW, FL US","       102","N","        75","N","        15","N","         0","N","     0"," ,N,1231,+"," 124.0"," ,N,0822, ","   1413.4"," ,N","        0"," ,N"
"US1FLDV0003","2009","30.276483","-81.730413","7.0","JACKSONVILLE 5.9 SW, FL US","","","","","","","","","","","","","   1298.0"," ,N","",""
"US1FLDV0003","2013","30.276483","-81.730413","7.0","JACKSONVILLE 5.9 SW, FL US","       136","N","        78","N","        18","N","","","",""," 119.4"," ,N,0615, ","   1374.4"," ,N","",""
"US1FLDV0003","2014","30.276483","-81.730413","7.0","JACKSONVILLE 5.9 SW, FL US","       129","N","        87","N","        22","N","","","",""," 103.1"," ,N,0906, ","   1528.6"," ,N","",""
"US1FLDV0003","2015","30.276483","-81.730413","7.0","JACKSONVILLE 5.9 SW, FL US","       130","N","        82","N","        17","N","","","",""," 179.6"," ,N,1104, ","   1480.7"," ,N","",""
"US1FLDV0003","2016","30.276483","-81.730413","7.0","JACKSONVILLE 5.9 SW, FL US","        99","N","        63","N","        16","N","","","",""," 140.7"," ,N,1008, ","   1283.7"," ,N","",""
"US1FLDV0003","2017","30.276483","-81.730413","7.0","JACKSONVILLE 5.9 SW, FL US","       103","N","        72","N","        19","N","","","",""," 279.4"," ,N,0911, ","   1677.8"," ,N","",""
"US1FLDV0003","2018","30.276483","-81.730413","7.0","JACKSONVILLE 5.9 SW, FL US","       150","N","        99","N","        22","N","","","","","  63.5"," ,N,1204, ","   1536.5"," ,N","",""
"US1FLDV0003","2019","30.276483","-81.730413","7.0","JACKSONVILLE 5.9 SW, FL US","       129","N","        79","N","        12","N","","","","","  92.2"," ,N,1008, ","   1202.2"," ,N","",""
"US1FLDV0003","2020","30.276483","-81.730413","7.0","JACKSONVILLE 5.9 SW, FL US","       143","N","       106","N","        14","N","","","",""," 123.7"," ,N,0608, ","   1527.3"," ,N","",""
"US1FLDV0003","2021","30.276483","-81.730413","7.0","JACKSONVILLE 5.9 SW, FL US","       119","N","        90","N","        19","N","","","","","  70.6"," ,N,0805, ","   1528.9"," ,N","",""
"US1FLDV0003","2022","30.276483","-81.730413","7.0","JACKSONVILLE 5.9 SW, FL US","       115","N","        85","N","        18","N","","","","","  67.8"," ,N,0325, ","   1482.3"," ,N","",""
"US1FLDV0003","2023","30.276483","-81.730413","7.0","JACKSONVILLE 5.9 SW, FL US","       121","N","        79","N","        17","N","","","",""," 150.9"," ,N,1217, ","   1424.2"," ,N","",""
"US1FLDV0003","2024","30.276483","-81.730413","7.0","JACKSONVILLE 5.9 SW, FL US","       119","N","        84","N","        16","N","","","","","  90.7"," ,N,0905, ","   1450.3"," ,N","",""
