"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001123993","1996","49.85","-119.5667","417.0","KELOWNA QUAILS GATE, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3472.1","1","    3472.1","C","","","","","","","","","",""
"CA001123993","1998","49.85","-119.5667","417.0","KELOWNA QUAILS GATE, BC CA","    352.0","","     352.0","C","       121","C","        41","C","         0","C","","","        11","C","         1","C","        75","C","        16","C","       128","C","        17","C","  -18.0","C,0112, ","","","   240"," ,C,1223, ","  24.0"," ,C,1223, ","   38.0","C,0804, ","0.0","C,1029","-3.5","C,1204","-9.0","C,1219","-9.0","C,1219","-9.0","C,1219","-0.5","C,0415","-2.5","C,0329","-9.0","C,0114","-9.0","C,0114","-9.0","C,0114","    3076.1","1","    3076.1","C","    359.7"," ,C","     1171"," ,C","     10.88","C","     15.61","C","      6.14","C"
"CA001123993","2000","49.85","-119.5667","417.0","KELOWNA QUAILS GATE, BC CA","","","","","        87","C","        39","C","         0","C","","","         8","C","         0","C","       106","C","        22","C","        98","C","         9","C","  -15.0","C,1216, ","","","   140"," ,C,1214, ","  15.9"," ,C,0902, ","   34.0","C,0809, ","0.0","C,1005","-3.5","C,1111","-4.5","C,1209","-7.0","C,1210","-14.0","C,1211","-1.5","C,0407","-2.5","C,0330","-6.0","C,0220","-7.5","C,0218","-10.0","C,0120","","","","","    293.5"," ,C","      738"," ,C","      9.12","C","     13.78","C","      4.46","C"
"CA001123993","2001","49.85","-119.5667","417.0","KELOWNA QUAILS GATE, BC CA","","","","","","","","","","","","","         8","C","","","","","","","","","","","","","","","    85"," ,C,0120, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      541"," ,C","","","","","",""
"CA001123993","2002","49.85","-119.5667","417.0","KELOWNA QUAILS GATE, BC CA","","","","","","","","","","","","","         8","C","         0","C","       100","C","        24","C","       105","C","        12","C","  -12.5","C,0320, ","","","   130"," ,C,0318, ","","","   36.5","C,0712,+","-1.5","C,1012","-5.5","C,1030","-5.5","C,1030","","","","","-0.5","C,0508","-3.5","C,0323","-6.0","C,0322","-11.5","C,0321","-11.5","C,0321","","","","","","","      515"," ,C","      9.79","C","     14.65","C","      4.93","C"
"CA001123993","2003","49.85","-119.5667","417.0","KELOWNA QUAILS GATE, BC CA","","","","","","","","","","","","","         5","C","         0","C","       101","C","        14","C","       114","C","        13","C","  -11.0","C,1122, ","","","    70"," ,C,1227,+","","","   36.5","C,0730, ","-5.5","C,1031","-5.5","C,1031","-5.5","C,1031","-7.0","C,1105","-11.0","C,1122","-0.5","C,0406","-5.5","C,0310","-5.5","C,0310","-8.0","C,0309","-10.0","C,0308","","","","","","","      319"," ,C","     10.62","C","     15.26","C","      5.97","C"
"CA001123993","2004","49.85","-119.5667","417.0","KELOWNA QUAILS GATE, BC CA","","","","","       105","C","        48","C","         1","C","","","        13","C","","","","","","","","","","","","","","","   130"," ,C,0127, ","  29.0"," ,C,0821, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    422.6"," ,C","      748"," ,C","","","","","",""
"CA001123993","2006","49.85","-119.5667","417.0","KELOWNA QUAILS GATE, BC CA","","","","","","","","","","","","","         5","C","","","","","","","","","","","","","","","   170"," ,C,1226, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      395"," ,C","","","","","",""
"CA001123993","2007","49.85","-119.5667","417.0","KELOWNA QUAILS GATE, BC CA","    243.2","","     243.2","C","","","","","","","       39","","","","         0","C","        91","C","        29","C","       102","C","        12","C","  -15.0","C,0112, ","   140"," ,C,0120,+","","","","","   36.0","C,0712, ","0.0","C,1026","-2.5","C,1120","-5.0","C,1121","-8.0","C,1202","","","0.0","C,0412","-3.5","C,0403","-6.0","C,0302","-7.5","C,0202","-13.0","C,0114","","","","","","","","","      9.94","C","     14.49","C","      5.39","C"
"CA001123993","2011","49.85","-119.5667","417.0","KELOWNA QUAILS GATE, BC CA","","","","","       107","C","        37","C","         0","C","       15","","        10","C","","","","","","","","","","","","","   230"," ,C,0113, ","   220"," ,C,0111, ","  22.0"," ,C,0111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    312.4"," ,C","      870"," ,C","","","","","",""
