"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00092120","2003","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","     78.5","","      78.5","a","       108","a","        61","a","         4","a","         0","a","         0","a","         0","a","        82","a","         4","a","    0.1","a,0901,+","  49.0"," ,a,0824, ","   36.1","a,0125, ","","","","","    1893.0","0","    1893.0","a","    701.6"," ,a","     13.30","a","     17.85","a","      8.75","a"
"ASN00092120","2004","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","     48.9","","      48.9","a","","","","","","","         0","a","         3","a","         0","a","        59","a","         0","a","   -1.0","a,0816, ","","","   31.1","a,1127, ","-0.2","a,0729","-0.6","a,0831","    2062.4","4","    2062.4","a","","","     12.81","a","     17.27","a","      8.34","a"
"ASN00092120","2005","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","     53.0","","      53.0","a","       116","a","        61","a","         7","a","         0","a","         3","a","         0","a","        70","a","         0","a","   -0.6","a,0811, ","  67.2"," ,a,1021, ","   30.0","a,0201, ","","","-0.2","a,0812","    1823.5","5","    1823.5","a","    793.3"," ,a","     13.51","a","     18.02","a","      9.01","a"
"ASN00092120","2006","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","     57.4","","      57.4","a","        96","a","        37","a","         1","a","         0","a","         3","a","         0","a","        72","a","         2","a","   -0.4","a,0807, ","  32.4"," ,a,0501, ","   35.2","a,0122, ","0.0","a,0616","-0.4","a,0807","    2011.3","3","    2011.3","a","    363.4"," ,a","     12.84","a","     17.63","a","      8.04","a"
"ASN00092120","2007","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","     90.3","","      90.3","a","       131","a","        55","a","         2","a","         0","a","         1","a","         0","a","        85","a","         0","a","   -1.0","a,0622, ","  34.0"," ,a,1027, ","   31.8","a,0111, ","-1.0","a,0622","","","    1727.7","7","    1727.7","a","    595.8"," ,a","     13.93","a","     18.26","a","      9.60","a"
"ASN00092120","2008","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","     95.3","","      95.3","a","","","","","","","         0","a","         4","a","         0","a","        65","a","         2","a","   -0.3","a,0704, ","","","   34.4","a,0316, ","0.0","a,0522","-0.1","a,0903","    1954.8","8","    1954.8","a","","","     13.17","a","     17.70","a","      8.64","a"
"ASN00092120","2009","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","     70.8","","      70.8","a","","","","","","","         0","a","         1","a","         0","a","        74","a","         4","a","   -0.4","a,0718, ","","","   41.8","a,0130, ","-0.4","a,0718","","","    1760.6","6","    1760.6","a","    859.8"," ,a","     13.78","a","     18.12","a","      9.43","a"
"ASN00092120","2010","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","    123.6","","     123.6","a","","","","","","","         0","a","         1","a","         0","a","        97","a","         1","a","   -0.3","a,0817, ","","","   33.2","a,0112, ","","","-0.3","a,0817","    1801.5","5","    1801.5","a","","","     13.71","a","     18.27","a","      9.15","a"
"ASN00092120","2011","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","     59.4","","      59.4","a","","","","","","","         0","a","         2","a","         0","a","        71","a","         1","a","   -0.1","a,0715, ","","","   32.4","a,0201, ","-0.1","a,0715","","","    1881.4","4","    1881.4","a","","","     13.36","a","     17.77","a","      8.95","a"
"ASN00092120","2012","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","     93.4","","      93.4","a","       116","a","        62","a","         4","a","         0","a","         2","a","         0","a","        93","a","         2","a","   -0.8","a,0627, ","  95.0"," ,a,0526, ","   35.1","a,0103, ","-0.8","a,0627","-0.1","a,0807","    1848.3","3","    1848.3","a","    640.2"," ,a","     13.56","a","     18.28","a","      8.84","a"
"ASN00092120","2013","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","    105.1","","     105.1","a","       121","a","        66","a","         7","a","         0","a","         4","a","         0","a","        92","a","         2","a","   -0.9","a,0821, "," 121.0"," ,a,1114, ","   36.5","a,0104, ","-0.6","a,0707","-0.9","a,0821","    1772.1","1","    1772.1","a","    890.2"," ,a","     13.76","a","     18.31","a","      9.22","a"
"ASN00092120","2014","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","     76.2","","      76.2","a","       106","a","        43","a","         1","a","         0","a","         0","a","         0","a","        98","a","         2","a","    0.2","a,0812, ","  37.0"," ,a,0414, ","   35.6","a,0209, ","","","","","    1684.8","8","    1684.8","a","    477.2"," ,a","     13.98","a","     18.75","a","      9.20","a"
"ASN00092120","2015","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","     86.9","","      86.9","a","       116","a","        46","a","         3","a","         0","a","         8","a","         0","a","        95","a","         2","a","   -0.9","a,0703, ","  47.0"," ,a,0114, ","   34.7","a,0103, ","0.0","a,0620","0.0","a,0825","    1909.3","3","    1909.3","a","    564.2"," ,a","     13.43","a","     18.04","a","      8.81","a"
"ASN00092120","2016","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","    125.2","","     125.2","a","","","","","","","         0","a","         1","a","         0","a","       103","a","         0","a","    0.0","a,0625, ","","","   30.5","a,0309, ","0.0","a,0625","","","    1681.0","0","    1681.0","a","   1008.2"," ,a","     14.06","a","     18.47","a","      9.65","a"
"ASN00092120","2017","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","     92.6","","      92.6","a","","","","","","","         0","a","         3","a","         0","a","       114","a","         1","a","   -0.5","a,0727, ","","","   32.5","a,0108, ","-0.4","a,0701","","","    1765.5","5","    1765.5","a","","","     13.83","a","     18.68","a","      8.98","a"
"ASN00092120","2018","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","    123.3","","     123.3","a","       107","a","        57","a","         7","a","         0","a","         0","a","         0","a","        89","a","         3","a","    0.1","a,0830, ","  54.0"," ,a,1215, ","   39.7","a,0119, ","","","","","    1767.5","5","    1767.5","a","    689.2"," ,a","     13.81","a","     18.40","a","      9.21","a"
"ASN00092120","2019","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","    146.2","","     146.2","a","        90","a","        36","a","         2","a","         0","a","         3","a","         0","a","        95","a","         8","a","   -0.6","a,0823, ","  79.4"," ,a,0907, ","   36.8","a,1230, ","0.0","a,0625","-0.3","a,0917","    1790.3","3","    1790.3","a","    415.8"," ,a","     13.81","a","     18.74","a","      8.87","a"
"ASN00092120","2020","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","     73.7","","      73.7","a","","","","","","","         0","a","         0","a","         0","a","        68","a","         1","a","    0.1","a,0609, ","","","   36.1","a,0130, ","","","","","    1833.8","8","    1833.8","a","","","     13.45","a","     17.80","a","      9.10","a"
"ASN00092120","2021","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","     71.0","","      71.0","a","       113","a","        53","a","         7","a","         0","a","         0","a","         0","a","        68","a","         2","a","    0.1","a,0708, ","  57.2"," ,a,0325, ","   36.0","a,0125, ","","","","","    1848.1","1","    1848.1","a","    753.0"," ,a","     13.48","a","     17.97","a","      8.98","a"
"ASN00092120","2022","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","     80.8","","      80.8","a","       139","a","        74","a","        12","a","         0","a","         2","a","         0","a","        66","a","         1","a","   -0.4","a,0613, ","  65.0"," ,a,0107, ","   33.8","a,0101, ","-0.4","a,0613","","","    1839.7","7","    1839.7","a","   1094.2"," ,a","     13.51","a","     17.56","a","      9.47","a"
"ASN00092120","2023","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","     52.9","","      52.9","a","       104","a","        51","a","         5","a","         0","a","         1","a","         0","a","        89","a","         0","a","   -0.3","a,0620, ","  83.6"," ,a,0623, ","   32.1","a,0217, ","-0.3","a,0620","","","    1663.6","6","    1663.6","a","    650.4"," ,a","     13.96","a","     18.52","a","      9.39","a"
"ASN00092120","2024","-41.3381","148.2792","48.0","ST HELENS AERODROME, AS","     91.2","","      91.2","a","       110","a","        57","a","         8","a","         0","a","         0","a","         0","a","       102","a","         1","a","    0.2","a,0705,+","  99.2"," ,a,1201, ","   32.7","a,0213, ","","","","","    1650.5","5","    1650.5","a","    831.0"," ,a","     14.09","a","     18.56","a","      9.61","a"
