"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00071029","1957","-36.4333","148.35","1767.8","SPENCERS CREEK, AS","","","","","       151","a","        95","a","        20","a","","","","","","","","","","","",""," 116.6"," ,a,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1721.2"," ,a","","","","","",""
"ASN00071029","1958","-36.4333","148.35","1767.8","SPENCERS CREEK, AS","","","","","       179","a","       117","a","        33","a","","","","","","","","","","","",""," 146.1"," ,a,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2538.6"," ,a","","","","","",""
"ASN00071029","1959","-36.4333","148.35","1767.8","SPENCERS CREEK, AS","","","","","       160","a","       104","a","        16","a","","","","","","","","","","","",""," 117.1"," ,a,0915, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1520.3"," ,a","","","","","",""
"ASN00071029","1960","-36.4333","148.35","1767.8","SPENCERS CREEK, AS","","","","","       194","a","       129","a","        23","a","","","","","","","","","","","",""," 105.9"," ,a,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2165.8"," ,a","","","","","",""
"ASN00071029","1961","-36.4333","148.35","1767.8","SPENCERS CREEK, AS","","","","","       152","a","        90","a","        18","a","","","","","","","","","","","","","  79.2"," ,a,1120, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1428.4"," ,a","","","","","",""
"ASN00071029","1962","-36.4333","148.35","1767.8","SPENCERS CREEK, AS","","","","","       180","a","       118","a","        12","a","         0","a","       190","a","        32","a","         4","a","         0","a","  -10.0","a,0809, ","  61.2"," ,a,0603, ","   22.8","a,0116, ","-0.3","a,0122","-5.0","a,0405","-5.0","a,0405","-7.5","a,0510","-8.9","a,0715","-1.7","a,1226","-3.3","a,1212","-4.4","a,1030","-6.7","a,1003","-9.7","a,0823","    4935.5","5","    4935.5","a","   1604.7"," ,a","      4.76","a","      8.60","a","      0.92","a"
"ASN00071029","1963","-36.4333","148.35","1767.8","SPENCERS CREEK, AS","      0.0","","       0.0","a","       182","a","       112","a","        20","a","         0","a","       164","a","        34","a","         4","a","         0","a","  -12.8","a,0807, "," 110.7"," ,a,1107, ","   22.7","a,1228, ","-3.1","a,0204","-3.1","a,0204","-6.1","a,0414","-8.3","a,0523","-10.6","a,0621","-0.2","a,1118","-4.7","a,1117","-4.7","a,1117","-7.1","a,0913","-9.3","a,0831","    4726.3","3","    4726.3","a","   1763.4"," ,a","      5.24","a","      9.15","a","      1.33","a"
"ASN00071029","1964","-36.4333","148.35","1767.8","SPENCERS CREEK, AS","      0.9","","       0.9","a","       198","a","       127","a","        25","a","         0","a","       191","a","        41","a","        11","a","         0","a","   -8.9","a,0812, ","  87.4"," ,a,0907, ","   22.9","a,0130, ","0.0","a,0111","-2.2","a,0223","-4.4","a,0325","-7.1","a,0525","","","-0.3","a,1229","-3.0","a,1217","-4.4","a,1031","-7.2","a,1025","-8.9","a,0812","    5103.8","8","    5103.8","a","   2215.1"," ,a","      4.32","a","      8.08","a","      0.55","a"
"ASN00071029","1965","-36.4333","148.35","1767.8","SPENCERS CREEK, AS","      2.7","","       2.7","a","       136","a","        79","a","        14","a","         0","a","       187","a","        35","a","        22","a","         0","a","   -9.0","a,0719, ","  81.3"," ,a,1009, ","   24.6","a,0221, ","-1.2","a,0107","-3.3","a,0121","-6.1","a,0322","-7.7","a,0530","-8.9","a,0623","-4.9","a,1219","-4.9","a,1219","-4.9","a,1219","-7.2","a,1112","","","    4759.0","0","    4759.0","a","   1221.7"," ,a","      5.34","a","      9.83","a","      0.86","a"
"ASN00071029","1966","-36.4333","148.35","1767.8","SPENCERS CREEK, AS","      0.2","","       0.2","a","       170","a","       108","a","        19","a","","","","","","","","","","","",""," 104.4"," ,a,0316, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1909.5"," ,a","","","","","",""
