"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLMR0012","2004","29.08046","-82.173797","28.0","OCALA WEATHER SERVICE, FL US","       125","N","        82","N","        18","N","         0","N","     0"," ,N,1231,+"," 157.0"," ,N,0926, ","   1689.7"," ,N","        0"," ,N"
"US1FLMR0012","2005","29.08046","-82.173797","28.0","OCALA WEATHER SERVICE, FL US","       142","N","        96","N","        17","N","         0","N","     0"," ,N,1231,+","  76.5"," ,N,0402, ","   1616.8"," ,N","        0"," ,N"
"US1FLMR0012","2006","29.08046","-82.173797","28.0","OCALA WEATHER SERVICE, FL US","        99","N","        52","N","        11","N","         0","N","     0"," ,N,1231,+","  77.2"," ,N,0706, ","    842.9"," ,N","        0"," ,N"
"US1FLMR0012","2007","29.08046","-82.173797","28.0","OCALA WEATHER SERVICE, FL US","       133","N","        64","N","        11","N","         0","N","     0"," ,N,1231,+","  69.9"," ,N,0920, ","   1008.7"," ,N","        0"," ,N"
"US1FLMR0012","2008","29.08046","-82.173797","28.0","OCALA WEATHER SERVICE, FL US","       117","N","        67","N","         9","N","         0","N","     0"," ,N,1231,+","  78.2"," ,N,0822, ","    958.0"," ,N","        0"," ,N"
"US1FLMR0012","2009","29.08046","-82.173797","28.0","OCALA WEATHER SERVICE, FL US","       136","N","        75","N","         8","N","","","",""," 115.6"," ,N,0917, ","   1143.6"," ,N","",""
"US1FLMR0012","2010","29.08046","-82.173797","28.0","OCALA WEATHER SERVICE, FL US","       111","N","        60","N","        16","N","","","",""," 151.1"," ,N,0506, ","   1426.9"," ,N","",""
"US1FLMR0012","2013","29.08046","-82.173797","28.0","OCALA WEATHER SERVICE, FL US","       134","N","        76","N","        16","N","","","","","  88.9"," ,N,0626, ","   1410.2"," ,N","",""
"US1FLMR0012","2014","29.08046","-82.173797","28.0","OCALA WEATHER SERVICE, FL US","       153","N","        85","N","        18","N","","","","","  97.5"," ,N,1125, ","   1690.7"," ,N","",""
"US1FLMR0012","2018","29.08046","-82.173797","28.0","OCALA WEATHER SERVICE, FL US","       164","N","        91","N","        19","N","","","",""," 117.9"," ,N,1214, ","   1708.1"," ,N","",""
"US1FLMR0012","2022","29.08046","-82.173797","28.0","OCALA WEATHER SERVICE, FL US","       112","N","        68","N","        13","N","","","","","  87.4"," ,N,0824, ","   1159.4"," ,N","",""
