"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047584","1951","39.7","141.167","155.0","MORIOKA, JA","    357.1","","     357.1","I","       165","I","        86","I","         7","I","         0","I","       132","I","        20","I","       128","I","        13","I","  -14.4","I,0115, ","  63.6"," ,I,0718, ","   34.4","I,0816, ","-1.3","I,1023","-2.7","I,1106","-4.5","I,1127","-6.8","I,1202","","","-1.5","I,0503","-4.6","I,0323","-4.6","I,0323","-9.0","I,0322","-9.0","I,0322","","","","","   1066.5"," ,I","      9.96","I","     15.20","I","      4.72","I"
"JA000047584","1952","39.7","141.167","155.0","MORIOKA, JA","    382.5","","     382.5","I","       160","I","        87","I","        11","I","         0","I","       149","I","        25","I","       137","I","         5","I","  -15.5","I,0206, ","  53.7"," ,I,0716, ","   33.6","I,0724, ","-1.1","I,1026","-3.0","I,1027","-6.1","I,1205","-9.2","I,1206","-9.2","I,1206","-0.2","I,0509","-2.2","I,0425","-4.5","I,0326","-6.7","I,0321","-11.0","I,0307","    3424.1","1","    3424.1","I","   1087.8"," ,I","      9.76","I","     14.98","I","      4.54","I"
"JA000047584","1953","39.7","141.167","155.0","MORIOKA, JA","    310.8","","     310.8","I","       150","I","        89","I","        15","I","         0","I","       124","I","        13","I","       127","I","         3","I","  -13.7","I,0203, ","  89.9"," ,I,0813, ","   33.8","I,0728, ","-0.1","I,1015","-3.0","I,1112","-4.6","I,1205","-6.7","I,1207","","","0.0","I,0504","-3.4","I,0420","-5.2","I,0307","-9.5","I,0226","-9.5","I,0226","    3382.0","0","    3382.0","I","   1299.5"," ,I","     10.07","I","     15.04","I","      5.09","I"
"JA000047584","1954","39.7","141.167","155.0","MORIOKA, JA","    341.3","","     341.3","I","       152","I","        90","I","         8","I","         0","I","       121","I","         7","I","       101","I","         2","I","  -13.9","I,0222, ","  85.1"," ,I,0918, ","   34.1","I,0815, ","-0.1","I,1009","-2.4","I,1107","-5.6","I,1119","-10.9","I,1218","-10.9","I,1218","-0.7","I,0428","-4.7","I,0405","-4.7","I,0405","-6.9","I,0318","-9.0","I,0309","    3223.7","7","    3223.7","I","   1091.4"," ,I","     10.18","I","     14.94","I","      5.42","I"
"JA000047584","1955","39.7","141.167","155.0","MORIOKA, JA","    478.2","","     478.2","I","       171","I","       103","I","        14","I","         0","I","       119","I","        15","I","       125","I","         9","I","  -13.0","I,0107, ","  57.5"," ,I,0830,+","   34.2","I,0720, ","-0.6","I,1108","-2.9","I,1112","-6.4","I,1127","-9.7","I,1218","-9.7","I,1218","-0.1","I,0502","-2.8","I,0421","-4.7","I,0405","-7.8","I,0308","-9.6","I,0307","    3251.5","5","    3251.5","I","   1408.2"," ,I","     10.82","I","     15.66","I","      5.98","I"
"JA000047584","1956","39.7","141.167","155.0","MORIOKA, JA","    314.0","","     314.0","I","       161","I","       100","I","        13","I","         0","I","       134","I","        21","I","       122","I","         6","I","  -14.9","I,0116, ","  59.1"," ,I,0620, ","   33.8","I,0728, ","-0.5","I,1026","-2.3","I,1109","-4.4","I,1122","-13.2","I,1214","-13.2","I,1214","-0.1","I,0422","-3.8","I,0405","-4.6","I,0404","-8.6","I,0305","-9.0","I,0227","    3121.8","8","    3121.8","I","   1258.1"," ,I","      9.94","I","     14.64","I","      5.23","I"
"JA000047584","1957","39.7","141.167","155.0","MORIOKA, JA","    316.0","","     316.0","I","       148","I","        91","I","        10","I","         0","I","       133","I","        12","I","       119","I","         1","I","  -13.3","I,0302, ","  85.6"," ,I,0906, ","   33.8","I,0729, ","-0.3","I,1102","-5.0","I,1121","-5.0","I,1121","-7.7","I,1231","","","-1.7","I,0504","-4.5","I,0403","-4.5","I,0403","-7.4","I,0322","-9.9","I,0307","    3403.8","8","    3403.8","I","   1180.3"," ,I","     10.09","I","     14.89","I","      5.28","I"
"JA000047584","1958","39.7","141.167","155.0","MORIOKA, JA","    327.5","","     327.5","I","       161","I","       108","I","        17","I","         0","I","       126","I","        11","I","       117","I","         0","I","  -13.0","I,0104, "," 100.5"," ,I,1014, ","   32.1","I,0716, ","-0.3","I,1024","-2.6","I,1116","-4.7","I,1117","","","","","0.0","I,0425","-2.2","I,0416","-4.6","I,0331","-6.9","I,0330","-9.3","I,0216","    3115.0","0","    3115.0","I","   1633.6"," ,I","     10.35","I","     14.93","I","      5.76","I"
"JA000047584","1959","39.7","141.167","155.0","MORIOKA, JA","    338.1","","     338.1","I","       171","I","       102","I","        16","I","         0","I","       111","I","        16","I","       122","I","         1","I","  -15.2","I,0109, "," 104.9"," ,I,0926, ","   33.1","I,0817, ","-0.1","I,1031","-3.1","I,1114","-5.7","I,1128","-6.7","I,1211","-15.0","I,1218","-1.1","I,0419","-2.2","I,0402","-5.6","I,0319","-8.0","I,0301","-10.0","I,0208","    3032.6","6","    3032.6","I","   1472.4"," ,I","     10.78","I","     15.16","I","      6.40","I"
"JA000047584","1960","39.7","141.167","155.0","MORIOKA, JA","    388.0","","     388.0","I","       170","I","       104","I","        12","I","         0","I","       124","I","        16","I","       119","I","         9","I","  -16.1","I,0123, ","  53.9"," ,I,0714, ","   34.3","I,0809, ","-1.1","I,1026","-2.2","I,1121","-7.4","I,1129","-7.4","I,1129","-9.1","I,1228","-3.0","I,0419","-3.0","I,0419","-5.3","I,0403","-7.4","I,0304","-8.9","I,0217","    3218.2","2","    3218.2","I","   1405.3"," ,I","     10.39","I","     14.97","I","      5.81","I"
"JA000047584","1961","39.7","141.167","155.0","MORIOKA, JA","    481.9","","     481.9","I","       171","I","        96","I","        11","I","         0","I","       133","I","        21","I","       138","I","         7","I","  -15.0","I,0113, ","  46.1"," ,I,0826, ","   34.0","I,0728, ","-2.3","I,1025","-2.3","I,1025","-4.6","I,1204","-7.2","I,1205","-11.6","I,1230","-1.7","I,0411","-2.6","I,0408","-4.6","I,0326","-7.4","I,0310","-10.6","I,0225","    3193.9","9","    3193.9","I","   1265.4"," ,I","     10.83","I","     15.60","I","      6.06","I"
"JA000047584","1962","39.7","141.167","155.0","MORIOKA, JA","    401.8","","     401.8","I","       157","I","        95","I","        10","I","         0","I","       124","I","         5","I","       116","I","        10","I","  -11.3","I,1229,+","  74.0"," ,I,0826, ","   34.8","I,0801, ","-0.1","I,1023","-5.5","I,1122","-5.5","I,1122","-7.5","I,1128","-11.3","I,1229","-0.4","I,0417","-3.7","I,0401","-5.2","I,0325","-10.2","I,0302","-10.2","I,0302","    3036.2","2","    3036.2","I","   1200.2"," ,I","     10.54","I","     15.13","I","      5.96","I"
"JA000047584","1963","39.7","141.167","155.0","MORIOKA, JA","    359.5","","     359.5","I","       157","I","       102","I","        11","I","         0","I","       110","I","         5","I","       111","I","         4","I","  -12.6","I,0201, ","  72.9"," ,I,0812, ","   34.0","I,0727, ","-0.3","I,1008","-2.2","I,1113","-6.3","I,1219","","","","","-0.5","I,0503","-3.0","I,0403","-4.4","I,0322","-9.7","I,0312","-9.7","I,0312","    3204.4","4","    3204.4","I","   1206.9"," ,I","     10.50","I","     15.16","I","      5.84","I"
"JA000047584","1964","39.7","141.167","155.0","MORIOKA, JA","    349.5","","     349.5","I","       158","I","       108","I","        13","I","         0","I","       139","I","         6","I","       112","I","         4","I","  -12.2","I,0205, ","  64.1"," ,I,0905, ","   33.5","I,0817, ","-0.9","I,1026","-2.3","I,1027","-5.5","I,1109","-9.4","I,1212","-9.4","I,1212","-0.9","I,0429","-2.7","I,0327","-5.0","I,0323","-7.4","I,0304","-9.9","I,0227","    3202.5","5","    3202.5","I","   1375.4"," ,I","      9.99","I","     14.65","I","      5.34","I"
"JA000047584","1965","39.7","141.167","155.0","MORIOKA, JA","    288.5","","     288.5","I","       174","I","        97","I","         9","I","         0","I","       141","I","        18","I","       117","I","         1","I","  -12.3","I,1228, ","  88.6"," ,I,0728, ","   33.3","I,0828, ","-0.4","I,1107","-2.3","I,1119","-4.7","I,1205","-7.6","I,1206","-10.6","I,1227","-0.1","I,0429","-2.8","I,0423","-4.8","I,0329","-7.0","I,0323","-9.2","I,0306","    3563.7","7","    3563.7","I","   1378.3"," ,I","      9.42","I","     14.18","I","      4.66","I"
"JA000047584","1966","39.7","141.167","155.0","MORIOKA, JA","    335.0","","     335.0","I","       181","I","       112","I","        16","I","         0","I","       127","I","        18","I","       112","I","         2","I","  -13.6","I,0207, ","  70.8"," ,I,0628, ","   33.5","I,0807, ","-0.2","I,1104","-4.6","I,1121","-4.6","I,1121","-10.3","I,1213","-10.3","I,1213","-0.8","I,0419","-4.3","I,0411","-4.5","I,0405","-7.8","I,0224","-13.6","I,0207","    3366.3","3","    3366.3","I","   1534.1"," ,I","      9.97","I","     14.56","I","      5.39","I"
"JA000047584","1967","39.7","141.167","155.0","MORIOKA, JA","    432.8","","     432.8","I","       176","I","       100","I","         7","I","         0","I","       136","I","        27","I","       133","I","         6","I","  -17.2","I,0117, ","  72.0"," ,I,0420, ","   34.5","I,0718, ","-0.4","I,1107","-3.5","I,1119","-5.4","I,1124","-9.2","I,1211","-9.2","I,1211","0.0","I,0418","-4.1","I,0408","-4.9","I,0321","-8.0","I,0312","-8.9","I,0227","    3341.0","0","    3341.0","I","   1186.7"," ,I","     10.19","I","     15.15","I","      5.22","I"
"JA000047584","1968","39.7","141.167","155.0","MORIOKA, JA","    326.0","","     326.0","I","       159","I","        94","I","        10","I","         0","I","       110","I","        16","I","       121","I","         0","I","  -11.9","I,0131, ","  69.5"," ,I,0829, ","   31.8","I,0725, ","-1.9","I,1117","-3.8","I,1119","-5.0","I,1130","-6.8","I,1224","-10.6","I,1225","-1.2","I,0414","-3.5","I,0413","-4.6","I,0315","-6.9","I,0226","-9.7","I,0217","    3361.1","1","    3361.1","I","   1227.0"," ,I","     10.37","I","     15.20","I","      5.54","I"
"JA000047584","1969","39.7","141.167","155.0","MORIOKA, JA","    352.2","","     352.2","I","       147","I","        86","I","         9","I","         0","I","       132","I","        32","I","       117","I","         3","I","  -14.4","I,1231, ","  72.5"," ,I,0728, ","   33.9","I,0718, ","-0.5","I,1012","-2.2","I,1119","-5.3","I,1126","-6.9","I,1215","-11.3","I,1227","-0.9","I,0420","-3.7","I,0403","-6.9","I,0318","-6.9","I,0318","-9.3","I,0312","    3341.5","5","    3341.5","I","   1188.5"," ,I","      9.66","I","     14.59","I","      4.72","I"
"JA000047584","1970","39.7","141.167","155.0","MORIOKA, JA","    376.6","","     376.6","I","       131","I","        84","I","        10","I","         0","I","       150","I","        27","I","       137","I","         9","I","  -13.1","I,0105, "," 101.5"," ,I,0801, ","   35.7","I,0725, ","-0.4","I,1020","-3.4","I,1028","-5.2","I,1129","-7.1","I,1130","-11.4","I,1225","-0.6","I,0424","-2.3","I,0405","-5.5","I,0402","-6.7","I,0322","-9.0","I,0321","    3536.3","3","    3536.3","I","   1091.5"," ,I","      9.80","I","     14.89","I","      4.71","I"
