"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00040355","1907","33.9","-117.88333","103.9","ASSOC OIL ANAHEIM 1, CA US","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00040355","1912","33.9","-117.88333","103.9","ASSOC OIL ANAHEIM 1, CA US","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00040355","1913","33.9","-117.88333","103.9","ASSOC OIL ANAHEIM 1, CA US","","","","","","","","","","","         3"," ","","","","","","","","","",""
"USC00040355","1914","33.9","-117.88333","103.9","ASSOC OIL ANAHEIM 1, CA US","","","","","","","","","","","         8"," ","","","","","","","","","",""
"USC00040355","1915","33.9","-117.88333","103.9","ASSOC OIL ANAHEIM 1, CA US","","","","","","","","","","","        13"," ","","","","","","","","","",""
"USC00040355","1949","33.9","-117.88333","103.9","ASSOC OIL ANAHEIM 1, CA US","        39","0","        23","0","         1","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  42.7"," ,0,1219, ","    225.9"," ,0","        0"," ,0"
"USC00040355","1950","33.9","-117.88333","103.9","ASSOC OIL ANAHEIM 1, CA US","        26","0","        15","0","         3","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.6"," ,0,1114, ","    239.1"," ,0","        0"," ,0"
"USC00040355","1951","33.9","-117.88333","103.9","ASSOC OIL ANAHEIM 1, CA US","        36","0","        26","0","         1","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 105.7"," ,0,1230, ","    363.8"," ,0","        0"," ,0"
"USC00040355","1952","33.9","-117.88333","103.9","ASSOC OIL ANAHEIM 1, CA US","        42","0","        27","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,0226, ","  88.9"," ,0,0118, ","    583.7"," ,0","        0","T,0"
"USC00040355","1953","33.9","-117.88333","103.9","ASSOC OIL ANAHEIM 1, CA US","        21","0","        13","0","         0","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  23.1"," ,0,1115, ","    137.4"," ,0","        0"," ,0"
"USC00040355","1954","33.9","-117.88333","103.9","ASSOC OIL ANAHEIM 1, CA US","        27","0","        21","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.4"," ,0,0214, ","    376.9"," ,0","        0"," ,0"
"USC00040355","1956","33.9","-117.88333","103.9","ASSOC OIL ANAHEIM 1, CA US","        17","0","        14","0","         3","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 109.0"," ,0,0126, ","    321.2"," ,0","        0"," ,0"
"USC00040355","1957","33.9","-117.88333","103.9","ASSOC OIL ANAHEIM 1, CA US","        39","0","        29","0","         2","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  36.8"," ,0,0113, ","    354.2"," ,0","        0"," ,0"
"USC00040355","1959","33.9","-117.88333","103.9","ASSOC OIL ANAHEIM 1, CA US","        17","0","        15","0","         1","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  44.5"," ,0,0106, ","    185.2"," ,0","        0"," ,0"
"USC00040355","1960","33.9","-117.88333","103.9","ASSOC OIL ANAHEIM 1, CA US","        23","0","        17","0","         2","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  33.5"," ,0,0202, ","    260.2"," ,0","        0"," ,0"
"USC00040355","1961","33.9","-117.88333","103.9","ASSOC OIL ANAHEIM 1, CA US","        17","0","        10","0","         1","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  35.8"," ,0,1202, ","    120.8"," ,0","        0"," ,0"
"USC00040355","1962","33.9","-117.88333","103.9","ASSOC OIL ANAHEIM 1, CA US","        26","0","        19","0","         6","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.0"," ,0,0121, ","    325.7"," ,0","        0"," ,0"
"USC00040355","1963","33.9","-117.88333","103.9","ASSOC OIL ANAHEIM 1, CA US","        35","0","        26","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  78.7"," ,0,0210, ","    380.0"," ,0","        0"," ,0"
"USC00040355","1965","33.9","-117.88333","103.9","ASSOC OIL ANAHEIM 1, CA US","        42","0","        31","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.4"," ,0,1123, ","    498.9"," ,0","        0"," ,0"
