"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00410246","1984","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        51","0","        37","0","         9","0","","","         0","0","","","","","     0"," ,0,1231,+","  69.3"," ,0,1020, ","    692.0"," ,0","        0"," ,0"
"USC00410246","1985","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        49","0","        40","0","        11","0","","","         3","0","","","","","    76"," ,0,0202,+","  81.3"," ,0,1019, ","    812.7"," ,0","      216"," ,0"
"USC00410246","1986","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        72","0","        61","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,0211,+","  88.9"," ,0,0203, ","    889.0"," ,0","        0","T,0"
"USC00410246","1987","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        67","0","        53","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  85.9"," ,0,0604, ","    926.7"," ,0","        0"," ,0"
"USC00410246","1988","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        49","0","        45","0","         7","0","","","         0","0","","","","","     0","T,0,0210, ","  66.5"," ,0,0720, ","    578.6"," ,0","        0","T,0"
"USC00410246","1989","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        55","0","        41","0","         3","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,1221,+","  67.1"," ,0,0613, ","    624.0"," ,0","        0","T,0"
"USC00410246","1990","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        67","0","        57","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,1222, ","  52.6"," ,0,0502, ","    784.0"," ,0","        0","T,0"
"USC00410246","1991","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        78","0","        66","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 100.6"," ,0,1220, ","   1115.3"," ,0","        0"," ,0"
"USC00410246","1992","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        73","0","        60","0","        12","0","        0","","","","","","     0"," ,0,1231,+","","","  58.4"," ,0,0224, ","   1012.4"," ,0","",""
"USC00410246","1993","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        56","0","        48","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,1125, ","  66.0"," ,0,0625, ","    815.5"," ,0","        0","T,0"
"USC00410246","1994","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        48","0","        37","0","        10","0","        0","","         1","0","","","     0"," ,0,1231,+","    25"," ,0,0131, "," 108.0"," ,0,0821, ","    741.0"," ,0","       38"," ,0"
"USC00410246","1997","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        94","0","        62","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 125.5"," ,0,1221, ","   1090.2"," ,0","        0"," ,0"
"USC00410246","1998","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        82","0","        47","0","        13","0","","","         0","0","","","","","     0"," ,0,1231,+"," 140.5"," ,0,1018, ","    935.5"," ,0","        0"," ,0"
"USC00410246","1999","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        61","0","        38","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  59.4"," ,0,0426, ","    675.1"," ,0","        0"," ,0"
"USC00410246","2000","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        77","0","        58","0","        16","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.3"," ,0,1103, ","   1002.6"," ,0","        0"," ,0"
"USC00410246","2001","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        88","0","        59","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 110.7"," ,0,1116, ","    962.5"," ,0","        0"," ,0"
"USC00410246","2002","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        74","0","        52","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  54.9"," ,0,0703, ","    854.6"," ,0","        0"," ,0"
"USC00410246","2003","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        78","0","        44","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.3"," ,0,0606, ","    614.9"," ,0","        0"," ,0"
"USC00410246","2004","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        87","0","        64","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  93.0"," ,0,1117, ","   1195.1"," ,0","        0"," ,0"
"USC00410246","2005","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        75","0","        50","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  60.2"," ,0,0811, ","    620.8"," ,0","        0"," ,0"
"USC00410246","2006","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        61","0","        47","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  99.1"," ,0,0429, ","    765.5"," ,0","        0"," ,0"
"USC00410246","2007","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        96","0","        69","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 106.7"," ,0,0312, ","   1353.8"," ,0","        0"," ,0"
"USC00410246","2008","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        58","0","        35","0","         6","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.6"," ,0,0319, ","    474.5"," ,0","        0"," ,0"
"USC00410246","2009","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        80","0","        57","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  94.7"," ,0,1022, ","   1058.8"," ,0","        0"," ,0"
"USC00410246","2010","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        62","0","        43","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 228.6"," ,0,0908, ","    993.4"," ,0","        0"," ,0"
"USC00410246","2011","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        51","K","        34","K","         4","K","","","","","","","","","","","  60.2"," ,K,1009, ","    488.1"," ,K","",""
"USC00410246","2012","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        49","7","        37","7","         7","7","","","","","","","","","","","  81.8"," ,7,0820, ","    688.3"," ,7","",""
"USC00410246","2013","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        75","7","        56","7","        10","7","","","","","","","","","",""," 108.0"," ,7,0920, ","    905.7"," ,7","",""
"USC00410246","2014","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        61","7","        36","7","         7","7","","","","","","","","","","","  69.1"," ,7,0513, ","    548.9"," ,7","",""
"USC00410246","2015","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        86","7","        59","7","        13","7","","","","","","","","","",""," 101.1"," ,7,1031, ","   1070.1"," ,7","",""
"USC00410246","2016","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        74","7","        59","7","        16","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+","  48.3"," ,7,0604, ","   1050.2"," ,7","        0"," ,7"
"USC00410246","2017","30.7579","-97.8615","326.7","ANDICE 2 SW, TX US","        60","7","        48","7","         6","7","        0","","         0","7","","","     0"," ,7,1231,+","     0"," ,7,1231,+"," 111.8"," ,7,0807, ","    743.7"," ,7","        0"," ,7"
