"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047421","1951","42.8","140.217","38.0","SUTTSU, JA","    250.9","","     250.9","I","       212","I","       116","I","         5","I","         0","I","       112","I","        45","I","        72","I","         1","I","  -12.7","I,0113, ","  35.5"," ,I,0412, ","   32.7","I,0811, ","-0.1","I,1105","-7.1","I,1127","-7.1","I,1127","-7.1","I,1127","","","-1.9","I,0331","-2.3","I,0329","-5.8","I,0328","-8.5","I,0305","-11.0","I,0304","","","","","   1053.2"," ,I","      8.45","I","     11.82","I","      5.07","I"
"JA000047421","1952","42.8","140.217","38.0","SUTTSU, JA","    165.1","","     165.1","I","       199","I","        94","I","         5","I","         0","I","       134","I","        77","I","        77","I","         0","I","  -12.4","I,1222, ","  42.3"," ,I,0726, ","   30.9","I,0725, ","-0.5","I,1107","-5.3","I,1112","-5.3","I,1112","-7.1","I,1113","-10.3","I,1203","-0.1","I,0423","-3.3","I,0401","-4.7","I,0321","-6.7","I,0311","-9.5","I,0308","    3928.7","7","    3928.7","I","   1028.8"," ,I","      7.55","I","     10.75","I","      4.35","I"
"JA000047421","1953","42.8","140.217","38.0","SUTTSU, JA","","","","","       199","I","       108","I","         7","I","         0","I","       122","I","        56","I","        58","I","         0","I","  -11.7","I,0219, ","  65.3"," ,I,0813, ","   29.0","I,0812, ","-1.9","I,1107","-2.3","I,1116","-6.1","I,1120","-8.0","I,1205","","","-0.3","I,0413","-6.1","I,0318","-6.1","I,0318","-7.5","I,0317","-9.4","I,0221","    3990.3","3","    3990.3","I","   1149.1"," ,I","      7.70","I","     10.64","I","      4.75","I"
"JA000047421","1954","42.8","140.217","38.0","SUTTSU, JA","","","","","       182","I","       107","I","         8","I","         0","I","       111","I","        42","I","        42","I","         0","I","  -11.4","I,0124, ","  81.1"," ,I,0807, ","   26.7","I,0818, ","-0.8","I,1112","-2.3","I,1118","-4.5","I,1212","-7.4","I,1215","","","-0.3","I,0405","-3.3","I,0326","-4.4","I,0315","-8.0","I,0308","-9.7","I,0220","","","","","   1097.0"," ,I","      7.94","I","     10.68","I","      5.20","I"
"JA000047421","1955","42.8","140.217","38.0","SUTTSU, JA","","","","","       206","I","       105","I","        10","I","         0","I","       116","I","        39","I","        76","I","         0","I","   -9.9","I,0206, ","  80.2"," ,I,0828, ","   29.3","I,0730, ","-0.5","I,1031","-3.6","I,1121","-5.7","I,1207","-9.4","I,1217","-9.4","I,1217","-0.9","I,0503","-4.3","I,0405","-5.1","I,0319","-7.8","I,0306","-9.0","I,0212","","","","","   1410.7"," ,I","      8.68","I","     11.72","I","      5.64","I"
"JA000047421","1956","42.8","140.217","38.0","SUTTSU, JA","","","","","       215","I","       124","I","         8","I","         0","I","       122","I","        51","I","        54","I","         0","I","  -10.8","I,0125, ","  66.0"," ,I,0817, ","   27.2","I,0801, ","-2.7","I,1116","-2.7","I,1116","-5.7","I,1128","-7.8","I,1211","-9.0","I,1221","-0.1","I,0428","-3.1","I,0320","-4.9","I,0311","-8.5","I,0306","-10.6","I,0226","","","","","   1348.2"," ,I","      8.08","I","     11.01","I","      5.14","I"
"JA000047421","1957","42.8","140.217","38.0","SUTTSU, JA","","","","","       203","I","       121","I","         6","I","         0","I","       112","I","        38","I","        47","I","         0","I","  -11.0","I,0113, ","  52.6"," ,I,0827, ","   29.8","I,0823, ","-1.6","I,1114","-4.5","I,1129","-4.5","I,1129","-7.4","I,1215","","","-0.1","I,0504","-2.7","I,0402","-4.4","I,0323","-9.6","I,0302","-9.6","I,0302","","","","","   1339.5"," ,I","      8.31","I","     11.20","I","      5.42","I"
"JA000047421","1958","42.8","140.217","38.0","SUTTSU, JA","    142.8","","     142.8","I","       182","I","       104","I","         9","I","         0","I","       106","I","        28","I","        71","I","         0","I","   -8.6","I,0111, ","  50.8"," ,I,1026, ","   30.1","I,0811, ","0.0","I,1117","-2.2","I,1205","-4.9","I,1224","-6.7","I,1226","","","-2.0","I,0414","-6.7","I,0331","-6.7","I,0331","-6.7","I,0331","","","    3470.2","2","    3470.2","I","   1195.3"," ,I","      8.82","I","     11.70","I","      5.94","I"
"JA000047421","1959","42.8","140.217","38.0","SUTTSU, JA","    158.1","","     158.1","I","       192","I","       106","I","         6","I","         0","I","       110","I","        38","I","        71","I","         0","I","  -10.1","I,0111, ","  38.3"," ,I,0926, ","   31.0","I,0817, ","-1.4","I,1109","-2.4","I,1123","-5.9","I,1206","-9.6","I,1217","-9.6","I,1217","-1.0","I,0401","-2.2","I,0319","-6.1","I,0226","-7.5","I,0215","-9.6","I,0120","    3204.1","1","    3204.1","I","   1171.0"," ,I","      8.93","I","     11.82","I","      6.03","I"
"JA000047421","1960","42.8","140.217","38.0","SUTTSU, JA","    214.8","","     214.8","I","       197","I","       100","I","         5","I","         0","I","       116","I","        54","I","        79","I","         1","I","  -10.8","I,0116, ","  46.5"," ,I,0709, ","   32.7","I,0808, ","-5.6","I,1127","-5.6","I,1127","-5.6","I,1127","-6.7","I,1128","","","0.0","I,0419","-3.2","I,0403","-4.9","I,0325","-6.8","I,0315","-8.9","I,0213","    3570.2","2","    3570.2","I","   1036.7"," ,I","      8.35","I","     11.41","I","      5.28","I"
