"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001143120","1936","50.5","-117.3","716.0","GERRARD, BC CA","","","","","       109","C","        89","C","         6","C","        51","C","","","","","","","","","","","","","   406"," ,C,1206, ","  40.6"," ,C,1206, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    969.3"," ,C","     6379"," ,C","","","","","",""
"CA001143120","1937","50.5","-117.3","716.0","GERRARD, BC CA","","","","","","","","","","","        42","C","","","","","        67","C","       123","C","         7","C","","","   508"," ,C,1228, ","","","   32.8","C,0728,+","","","","","","","","","","","","","","","","","","","","","","","","","","","     4509"," ,C","","","     12.47","C","",""
"CA001143120","1938","50.5","-117.3","716.0","GERRARD, BC CA","     28.8","","      28.8","C","       104","C","        86","C","         6","C","        51","C","         0","C","       192","C","        64","C","       120","C","         5","C","  -17.2","C,0131, ","   305"," ,C,1228,+","  31.8"," ,C,0704, ","   33.3","C,0722, ","0.0","C,1013","-2.2","C,1014","-4.4","C,1016","-6.7","C,1119","-10.0","C,1120","0.0","C,0521","-2.2","C,0517","-5.6","C,0421","-6.7","C,0402","-8.9","C,0218","    4406.5","5","    4406.5","C","    862.8"," ,C","     4522"," ,C","      6.00","C","     12.44","C","     -0.44","C"
"CA001143120","1939","50.5","-117.3","716.0","GERRARD, BC CA","     25.6","","      25.6","C","       143","C","       108","C","         8","C","        35","C","         6","C","       196","C","        48","C","        92","C","        10","C","  -22.2","C,0210, ","   406"," ,C,0101, ","  43.2"," ,C,1022, ","   34.4","C,0727, ","-1.1","C,0909","-2.2","C,1028","-8.9","C,1223","-8.9","C,1223","-8.9","C,1223","0.0","C,0605","-2.2","C,0510","-5.6","C,0423","-6.7","C,0416","-11.1","C,0309","    4638.1","1","    4638.1","C","   1112.3"," ,C","     3645"," ,C","      5.86","C","     12.26","C","     -0.53","C"
"CA001143120","1940","50.5","-117.3","716.0","GERRARD, BC CA","","","","","       157","C","       126","C","         3","C","        54","C","","","","","","","","","","","","","   305"," ,C,0115, ","  30.5"," ,C,0914,+","","","","","","","","","","","","","","","","","","","","","","","    4228.7","7","    4228.7"," ","    871.8"," ,C","     3614"," ,C","","","","","",""
"CA001143120","1941","50.5","-117.3","716.0","GERRARD, BC CA","     42.6","","      42.6","C","       151","C","       109","C","         0","C","        32","C","         1","C","       180","C","        21","C","       109","C","        25","C","  -18.3","C,1229, ","   203"," ,C,1124,+","  20.3"," ,C,1124,+","   35.6","C,0716, ","0.0","C,1002","-5.6","C,1029","-5.6","C,1029","-6.7","C,1118","-8.9","C,1208","-2.2","C,0522","-2.2","C,0522","-5.6","C,0425","-6.7","C,0418","-15.0","C,0223","","","","","    873.9"," ,C","     2554"," ,C","      7.04","C","     14.40","C","     -0.32","C"
"CA001143120","1942","50.5","-117.3","716.0","GERRARD, BC CA","     58.7","","      58.7","C","       136","C","       110","C","         0","C","        50","C","         6","C","       211","C","        60","C","       107","C","         9","C","  -23.3","C,0105,+","   203"," ,C,1223, ","  22.9"," ,C,1123,+","   35.0","C,0722, ","0.0","C,1007","-3.3","C,1023","-5.6","C,1024","-6.7","C,1106","-14.4","C,1120","0.0","C,0521","-2.2","C,0516","-4.4","C,0419","-6.7","C,0331","-12.2","C,0330","    4733.4","4","    4733.4","C","    847.4"," ,C","     3214"," ,C","      5.41","C","     12.76","C","     -1.93","C"
"CA001143120","1943","50.5","-117.3","716.0","GERRARD, BC CA","","","","","","","","","","","        43","C","","","","","","","","","","","","","   356"," ,C,0311, ","","","","","","","","","","","","","","","","","","","","","","","","","    4832.7","7","    4832.7","C","","","     4561"," ,C","","","","","",""
"CA001143120","1944","50.5","-117.3","716.0","GERRARD, BC CA","","","","","","","","","","","        48","C","","","","","","","","","","","","","   152"," ,C,0104, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2692"," ,C","","","","","",""
"CA001143120","1945","50.5","-117.3","716.0","GERRARD, BC CA","","","","","       134","C","       110","C","         0","C","        81","C","","","","","        62","C","       129","C","         6","C","","","   127"," ,C,1229,+","  15.2"," ,C,0517, ","   33.9","C,0713, ","","","","","","","","","","","","","","","","","","","","","","","","","    688.1"," ,C","     5161"," ,C","","","     12.42","C","",""
