"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007056200","1930","49.8167","-64.35","6.0","PORT MENIER, QC CA","      0.0","","       0.0","C","","","","","","","","","","","        42","C","       184","C","       104","C","        25","C","         0","C","  -31.1","C,0204, ","","","","","","","   24.4","C,0822, ","0.0","C,1006","-3.3","C,1024","-5.6","C,1110","-8.9","C,1111","-8.9","C,1111","-0.6","C,0523","-2.2","C,0512","-4.4","C,0424","-9.4","C,0418","-9.4","C,0418","    5896.1","1","    5896.1","C","","","","","      2.50","C","      6.68","C","     -1.68","C"
"CA007056200","1931","49.8167","-64.35","6.0","PORT MENIER, QC CA","      7.4","","       7.4","C","       133","C","        89","C","         5","C","","","        31","C","        22","C","       166","C","        88","C","        22","C","         0","C","  -27.2","C,0205, ","","","   279"," ,C,0130, ","  37.1"," ,C,0606, ","   25.6","C,0724,+","-1.1","C,0921","-5.6","C,1015","-5.6","C,1015","-9.4","C,1116","-9.4","C,1116","-0.6","C,0519","-2.2","C,0505","-4.4","C,0416","-8.3","C,0413","-9.4","C,0407","    5386.0","0","    5386.0","C","    829.9"," ,C","     2464"," ,C","      3.46","C","      7.13","C","     -0.21","C"
"CA007056200","1932","49.8167","-64.35","6.0","PORT MENIER, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5827.4","4","    5827.4","C","","","","","","","","","",""
"CA007056200","1938","49.8167","-64.35","6.0","PORT MENIER, QC CA","     14.8","","      14.8","C","        87","C","        83","C","         1","C","","","        22","C","        41","C","       181","C","       114","C","        21","C","         0","C","  -32.2","C,0203, ","","","   127"," ,C,0410, ","  37.6"," ,C,0618, ","   26.1","C,0802, ","-1.1","C,0930","-2.2","C,1007","-6.7","C,1031","-6.7","C,1031","-10.0","C,1103","-2.2","C,0518","-2.2","C,0518","-5.6","C,0416","-7.8","C,0414","-12.2","C,0413","    5801.0","0","    5801.0","C","    692.3"," ,C","     1270"," ,C","      2.12","C","      5.89","C","     -1.65","C"
"CA007056200","1939","49.8167","-64.35","6.0","PORT MENIER, QC CA","     15.2","","      15.2","C","        87","C","        78","C","         5","C","","","        32","C","        41","C","       200","C","       119","C","        19","C","         0","C","  -30.0","C,0201, ","","","   254"," ,C,0126,+","  43.9"," ,C,0912, ","   26.1","C,0726, ","-1.1","C,0925","-2.2","C,1003","-4.4","C,1027","-6.7","C,1104","-12.2","C,1120","-3.3","C,0527","-3.3","C,0527","-4.4","C,0504","-6.7","C,0427","-9.4","C,0426","    6173.4","4","    6173.4","C","    748.6"," ,C","     2450"," ,C","      1.37","C","      5.12","C","     -2.39","C"
"CA007056200","1940","49.8167","-64.35","6.0","PORT MENIER, QC CA","     14.3","","      14.3","C","        89","C","        88","C","         3","C","","","        34","C","        33","C","       190","C","       107","C","        18","C","         0","C","  -26.1","C,1222,+","","","   254"," ,C,0213, ","  33.0"," ,C,1117, ","   28.9","C,0819, ","-1.1","C,0930","-2.8","C,1020","-6.7","C,1021","-6.7","C,1021","-11.1","C,1123","-1.1","C,0521","-2.2","C,0511","-4.4","C,0428","-6.7","C,0418","-15.0","C,0404","    5734.2","2","    5734.2","C","    779.5"," ,C","     2287"," ,C","      2.29","C","      6.09","C","     -1.52","C"
"CA007056200","1941","49.8167","-64.35","6.0","PORT MENIER, QC CA","      5.9","","       5.9","C","        89","C","        81","C","         6","C","","","        29","C","        32","C","       183","C","        94","C","        15","C","         0","C","  -27.2","C,0212, ","","","   203"," ,C,0330,+","  57.2"," ,C,0902, ","   23.9","C,0801,+","0.0","C,0914","-2.8","C,1003","-4.4","C,1029","-7.8","C,1114","-12.2","C,1117","-1.1","C,0511","-2.2","C,0504","-7.2","C,0501","-7.2","C,0501","-11.1","C,0407","    5809.8","8","    5809.8","C","    870.5"," ,C","     1828"," ,C","      2.17","C","      6.07","C","     -1.73","C"
"CA007056200","1942","49.8167","-64.35","6.0","PORT MENIER, QC CA","      5.2","","       5.2","C","        84","C","        78","C","         3","C","","","        37","C","        40","C","       177","C","       105","C","        20","C","         0","C","  -26.7","C,0126, ","","","   203"," ,C,0218, ","  51.3"," ,C,0928, ","   25.6","C,0902, ","0.0","C,0909","-3.3","C,1017","-5.0","C,1105","-9.4","C,1110","-9.4","C,1110","-1.1","C,0507","-3.3","C,0428","-5.6","C,0427","-9.4","C,0414","-9.4","C,0414","    5852.6","6","    5852.6","C","    719.7"," ,C","     2220"," ,C","      2.55","C","      6.38","C","     -1.28","C"
"CA007056200","1943","49.8167","-64.35","6.0","PORT MENIER, QC CA","      5.6","","       5.6","C","        81","C","        78","C","         5","C","","","        35","C","        41","C","       194","C","       129","C","         9","C","         0","C","  -32.8","C,0226, ","","","   254"," ,C,1227, ","  38.1"," ,C,0815, ","   25.6","C,0713, ","0.0","C,0919","-3.3","C,1027","-4.4","C,1106","-6.7","C,1116","-14.4","C,1117","0.0","C,0523","-2.2","C,0520","-12.2","C,0503","-12.2","C,0503","-12.2","C,0503","    6260.8","8","    6260.8","C","    763.0"," ,C","     2513"," ,C","      1.25","C","      5.08","C","     -2.57","C"
"CA007056200","1944","49.8167","-64.35","6.0","PORT MENIER, QC CA","      4.2","","       4.2","C","        74","C","        74","C","         4","C","","","        33","C","        35","C","       200","C","       110","C","        21","C","         0","C","  -26.1","C,0212, ","","","   305"," ,C,0308, ","  45.0"," ,C,1111, ","   25.6","C,0707, ","0.0","C,0917","-4.4","C,1025","-4.4","C,1025","-8.9","C,1031","-8.9","C,1031","0.0","C,0524","-2.2","C,0519","-5.6","C,0502","-7.8","C,0430","-9.4","C,0416","    5895.5","5","    5895.5","C","    713.1"," ,C","     2412"," ,C","      2.62","C","      6.31","C","     -1.08","C"
"CA007056200","1945","49.8167","-64.35","6.0","PORT MENIER, QC CA","      3.0","","       3.0","C","        72","C","        72","C","         3","C","","","        30","C","        30","C","       189","C","       114","C","        13","C","         0","C","  -28.9","C,0312, ","","","   356"," ,C,0227, ","  52.3"," ,C,0902, ","   23.9","C,0815, ","-1.1","C,0918","-3.3","C,1012","-4.4","C,1024","-6.7","C,1031","-8.9","C,1118","-1.1","C,0516","-3.9","C,0504","-12.2","C,0416","-12.2","C,0416","-12.2","C,0416","    5613.6","6","    5613.6","C","    660.2"," ,C","     2082"," ,C","      2.22","C","      6.04","C","     -1.60","C"
"CA007056200","1946","49.8167","-64.35","6.0","PORT MENIER, QC CA","      2.3","","       2.3","C","        70","C","        69","C","         2","C","","","        35","C","        51","C","       205","C","       113","C","         9","C","         0","C","  -28.9","C,0131,+","","","   254"," ,C,0225, ","  35.6"," ,C,0427, ","   25.6","C,0702, ","0.0","C,0918","-2.2","C,1011","-4.4","C,1030","-8.9","C,1110","-8.9","C,1110","0.0","C,0529","-2.2","C,0514","-4.4","C,0505","-9.4","C,0421","-9.4","C,0421","    6183.7","7","    6183.7","C","    604.3"," ,C","     2476"," ,C","      1.16","C","      5.30","C","     -2.98","C"
"CA007056200","1947","49.8167","-64.35","6.0","PORT MENIER, QC CA","     20.0","","      20.0","C","        82","C","        80","C","         4","C","","","        33","C","        27","C","       189","C","       112","C","        27","C","         0","C","  -30.0","C,0104, ","","","   102"," ,C,1203,+","  46.2"," ,C,0814, ","   31.1","C,0624, ","0.0","C,0926","-2.8","C,0929","-4.4","C,1031","-6.7","C,1128","-11.1","C,1130","0.0","C,0608","-3.3","C,0515","-7.8","C,0514","-7.8","C,0514","-12.2","C,0501","    6120.6","6","    6120.6","C","    701.2"," ,C","     2094"," ,C","      2.33","C","      6.29","C","     -1.62","C"
"CA007056200","1948","49.8167","-64.35","6.0","PORT MENIER, QC CA","      6.4","","       6.4","C","        98","C","        98","C","         5","C","","","        38","C","        46","C","       185","C","       117","C","        19","C","         0","C","  -31.1","C,0306, ","","","   152"," ,C,0410, ","  57.2"," ,C,0518, ","   25.6","C,0909, ","-0.6","C,0917","-2.2","C,1020","-5.6","C,1021","-6.7","C,1102","-9.4","C,1210","-2.2","C,0516","-2.2","C,0516","-5.0","C,0426","-7.8","C,0425","-11.1","C,0418","    5982.7","7","    5982.7","C","    861.3"," ,C","     2081"," ,C","      2.13","C","      6.15","C","     -1.89","C"
"CA007056200","1949","49.8167","-64.35","6.0","PORT MENIER, QC CA","     10.1","","      10.1","C","       109","C","       108","C","         3","C","","","        49","C","        31","C","       191","C","       113","C","        29","C","         0","C","  -28.9","C,0215, ","","","   305"," ,C,0207, ","  73.7"," ,C,0829, ","   26.7","C,0731, ","-1.1","C,0927","-3.3","C,1025","-5.6","C,1102","-8.3","C,1106","-11.1","C,1110","0.0","C,0601","-2.2","C,0516","-7.8","C,0426","-7.8","C,0426","-13.9","C,0325","    5613.7","7","    5613.7","C","    972.2"," ,C","     3683"," ,C","      2.57","C","      6.59","C","     -1.45","C"
"CA007056200","1953","49.8167","-64.35","6.0","PORT MENIER, QC CA","","","","","","","","","","","","","","","","","","","        81","C","        16","C","         0","C","","","","","","","","","   27.2","C,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      7.25","C","",""
"CA007056200","1954","49.8167","-64.35","6.0","PORT MENIER, QC CA","      0.0","","       0.0","C","","","","","","","","","","","        33","C","       184","C","       111","C","         7","C","         0","C","  -31.7","C,0130, ","","","","","","","   22.8","C,0730, ","0.0","C,0918","-2.8","C,1011","-6.7","C,1102","-6.7","C,1102","-18.9","C,1118","-1.1","C,0514","-2.8","C,0513","-5.6","C,0428","-6.7","C,0418","-8.9","C,0403","    5660.5","5","    5660.5","C","","","","","      2.37","C","      6.09","C","     -1.35","C"
"CA007056200","1955","49.8167","-64.35","6.0","PORT MENIER, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5491.0","0","    5491.0","C","","","","","","","","","",""
"CA007056200","1959","49.8167","-64.35","6.0","PORT MENIER, QC CA","","","","","        68","C","        63","C","         8","C","","","        13","C","","","","","       118","C","        37","C","         0","C","","","","","   254"," ,C,0106, ","  53.3"," ,C,0614, ","   27.2","C,0806, ","","","","","","","","","","","","","","","","","","","","","    6413.1","1","    6413.1","C","    806.1"," ,C","     1473"," ,C","","","      6.66","C","",""
"CA007056200","1961","49.8167","-64.35","6.0","PORT MENIER, QC CA","      3.3","","       3.3","C","       149","C","        76","C","         5","C","      152","","        24","C","        53","C","       193","C","       102","C","        10","C","         0","C","  -36.7","C,0124, ","   910"," ,C,0322,+","   140"," ,C,0113, ","  58.4"," ,C,0527, ","   23.3","C,0724, ","0.0","C,0907","-5.6","C,1011","-5.6","C,1011","-7.8","C,1023","-12.8","C,1112","-2.2","C,0518","-2.2","C,0518","-5.6","C,0506","-7.2","C,0420","-11.1","C,0409","","","","","    857.2"," ,C","     1786"," ,C","      1.74","C","      5.96","C","     -2.48","C"
"CA007056200","1962","49.8167","-64.35","6.0","PORT MENIER, QC CA","      2.5","","       2.5","C","       137","C","        92","C","         4","C","      184","","        41","C","        44","C","       226","C","        88","C","         7","C","         0","C","  -37.8","C,0211, ","   560"," ,C,0325,+","   246"," ,C,1112, ","  45.0"," ,C,0918, ","   26.7","C,0828, ","-2.2","C,0922","-2.2","C,0922","-4.4","C,0923","-7.2","C,1021","-11.1","C,1029","0.0","C,0608","-3.9","C,0524","-5.0","C,0512","-8.9","C,0430","-8.9","C,0430","    5878.1","1","    5878.1","C","    916.1"," ,C","     2905"," ,C","      1.30","C","      6.11","C","     -3.51","C"
