"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00325002","1951","48.6273","-101.3764","490.7","LANSFORD, ND US","","","","","","","","","","","         3"," ","","","","","","","","","","","",""
"USC00325002","1952","48.6273","-101.3764","490.7","LANSFORD, ND US","        55","0","        24","0","         1","0","","","        10","0","         6"," ","","","","","   191"," ,0,0114, "," 104.6"," ,0,0628, ","    302.4"," ,0","      645"," ,0"
"USC00325002","1953","48.6273","-101.3764","490.7","LANSFORD, ND US","        96","0","        44","0","         4","0","      121","","        18","0","        20"," ","","","   254"," ,0,0424, ","   254"," ,0,0424, ","  60.7"," ,0,0720,+","    586.9"," ,0","     1205"," ,0"
"USC00325002","1954","48.6273","-101.3764","490.7","LANSFORD, ND US","        93","0","        48","0","         4","0","","","        16","0","        19"," ","         3"," ","","","    64"," ,0,0421, ","  48.3"," ,0,0616, ","    545.3"," ,0","      634"," ,0"
"USC00325002","1955","48.6273","-101.3764","490.7","LANSFORD, ND US","       103","0","        52","0","         1","0","      142","","        22","0","        19"," ","        24"," ","   279"," ,0,0305,+","   102"," ,0,1115,+","  33.0"," ,0,0917, ","    478.4"," ,0","     1053"," ,0"
"USC00325002","1956","48.6273","-101.3764","490.7","LANSFORD, ND US","        97","0","        43","0","         4","0","      140","","        17","0","        20"," ","        26"," ","   330"," ,0,0130,+","   152"," ,0,0328, ","  40.9"," ,0,0703, ","    402.4"," ,0","     1027"," ,0"
"USC00325002","1957","48.6273","-101.3764","490.7","LANSFORD, ND US","        84","0","        34","0","         2","0","       79","","        11","0","        26"," ","        26"," ","   102"," ,0,0210,+","    76"," ,0,1023, ","  48.5"," ,0,0617, ","    334.3"," ,0","      365"," ,0"
"USC00325002","1958","48.6273","-101.3764","490.7","LANSFORD, ND US","","","","","","","","","","","         8"," ","         5"," ","","","","","","","","","",""
"USC00325002","2005","48.6273","-101.3764","490.7","LANSFORD, ND US","       110","0","        44","0","         5","0","       96","","        12","0","","","","","   254"," ,0,0122, ","   178"," ,0,0102, ","  47.0"," ,0,0627, ","    540.9"," ,0","     1040"," ,0"
"USC00325002","2006","48.6273","-101.3764","490.7","LANSFORD, ND US","        98","0","        36","0","         2","0","       84","","        13","0","","","","","   178"," ,0,1231, ","   117"," ,0,1031, ","  43.9"," ,0,0331, ","    347.1"," ,0","      971"," ,0"
"USC00325002","2007","48.6273","-101.3764","490.7","LANSFORD, ND US","       108","0","        34","0","         5","0","      112","","         7","0","","","","","   330"," ,0,0303,+","   122"," ,0,0302, ","  47.5"," ,0,0522, ","    460.7"," ,0","      799"," ,0"
"USC00325002","2008","48.6273","-101.3764","490.7","LANSFORD, ND US","       117","0","        49","0","         2","0","      112","","        13","0","","","","","   330"," ,0,1231,+","   254"," ,0,1220, ","  58.4"," ,0,0612, ","    545.6"," ,0","     1468"," ,0"
"USC00325002","2009","48.6273","-101.3764","490.7","LANSFORD, ND US","       110","0","        42","0","         4","0","","","        20","0","","","","","","","   117"," ,0,0325, ","  32.5"," ,0,0430, ","    512.0"," ,0","     1443"," ,0"
"USC00325002","2010","48.6273","-101.3764","490.7","LANSFORD, ND US","       134","0","        53","0","         3","0","      130","","        22","0","","","","","   432"," ,0,0218,+","   178"," ,0,1221, ","  54.4"," ,0,0618, ","    637.0"," ,0","     1649"," ,0"
"USC00325002","2011","48.6273","-101.3764","490.7","LANSFORD, ND US","       116","7","        55","7","         0","7","","","","","","","","","","","","","  22.1"," ,7,0510, ","    502.7"," ,7","",""
"USC00325002","2012","48.6273","-101.3764","490.7","LANSFORD, ND US","       122","7","        51","7","         0","7","","","","","","","","","","","","","  18.5"," ,7,0414, ","    374.2"," ,7","",""
"USC00325002","2013","48.6273","-101.3764","490.7","LANSFORD, ND US","       132","7","        51","7","         4","7","","","","","","","","","","","","","  44.5"," ,7,0520, ","    624.1"," ,7","",""
"USC00325002","2014","48.6273","-101.3764","490.7","LANSFORD, ND US","       108","7","        46","7","         3","7","","","","","","","","","","","","","  72.9"," ,7,0629, ","    514.6"," ,7","",""
"USC00325002","2015","48.6273","-101.3764","490.7","LANSFORD, ND US","       106","7","        46","7","         4","7","","","","","","","","","","","","","  65.3"," ,7,0924, ","    514.7"," ,7","",""
