"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001052310","1940","53.3667","-131.9333","14.0","DEAD TREE POINT, BC CA","       231","C","       138","C","         1","C","         0","C","     0","T,C,1110,+","  31.0"," ,C,0826, ","   1220.5"," ,C","        0","T,C"
"CA001052310","1941","53.3667","-131.9333","14.0","DEAD TREE POINT, BC CA","       236","C","       131","C","         4","C","         1","C","   178"," ,C,0226, ","  46.0"," ,C,1017, ","   1235.5"," ,C","      204"," ,C"
"CA001052310","1942","53.3667","-131.9333","14.0","DEAD TREE POINT, BC CA","       208","C","       126","C","         1","C","         6","C","   112"," ,C,1207, ","  34.0"," ,C,1229, ","   1108.1"," ,C","      359"," ,C"
"CA001052310","1943","53.3667","-131.9333","14.0","DEAD TREE POINT, BC CA","       194","C","       111","C","         5","C","         6","C","   137"," ,C,0118, ","  40.6"," ,C,1116, ","   1023.0"," ,C","      371"," ,C"
"CA001052310","1944","53.3667","-131.9333","14.0","DEAD TREE POINT, BC CA","       206","C","       112","C","         3","C","         3","C","    46"," ,C,1227, ","  34.0"," ,C,0104, ","    921.6"," ,C","      107"," ,C"
"CA001052310","1945","53.3667","-131.9333","14.0","DEAD TREE POINT, BC CA","       213","C","       121","C","         3","C","         3","C","   124"," ,C,1104, ","  36.8"," ,C,1203, ","   1111.1"," ,C","      284"," ,C"
"CA001052310","1946","53.3667","-131.9333","14.0","DEAD TREE POINT, BC CA","       208","C","       119","C","         4","C","         9","C","   234"," ,C,0109, ","  35.3"," ,C,0109, ","    987.7"," ,C","      828"," ,C"
"CA001052310","1947","53.3667","-131.9333","14.0","DEAD TREE POINT, BC CA","       204","C","       121","C","         5","C","         8","C","    79"," ,C,0126, ","  40.1"," ,C,0309, ","   1101.8"," ,C","      429"," ,C"
"CA001052310","1948","53.3667","-131.9333","14.0","DEAD TREE POINT, BC CA","       200","C","       125","C","         5","C","        19","C","   180"," ,C,0324, ","  32.8"," ,C,1223, ","   1168.5"," ,C","     1730"," ,C"
"CA001052310","1949","53.3667","-131.9333","14.0","DEAD TREE POINT, BC CA","       217","C","       131","C","         4","C","        12","C","   104"," ,C,0208, ","  42.2"," ,C,1013, ","   1155.1"," ,C","      714"," ,C"
"CA001052310","1950","53.3667","-131.9333","14.0","DEAD TREE POINT, BC CA","       208","C","       130","C","         1","C","        14","C","   178"," ,C,1215,+","  31.5"," ,C,1222, ","   1057.8"," ,C","     1079"," ,C"
"CA001052310","1951","53.3667","-131.9333","14.0","DEAD TREE POINT, BC CA","       171","C","       109","C","         5","C","         8","C","   152"," ,C,0118, ","  52.1"," ,C,0120, ","   1050.1"," ,C","      551"," ,C"
"CA001052310","1952","53.3667","-131.9333","14.0","DEAD TREE POINT, BC CA","       214","C","       137","C","         6","C","        13","C","   279"," ,C,0113, ","  47.8"," ,C,0415, ","   1244.9"," ,C","     1322"," ,C"
"CA001052310","1953","53.3667","-131.9333","14.0","DEAD TREE POINT, BC CA","       236","C","       140","C","         7","C","         4","C","   203"," ,C,0107, ","  59.2"," ,C,0914, ","   1496.9"," ,C","      503"," ,C"
"CA001052310","1954","53.3667","-131.9333","14.0","DEAD TREE POINT, BC CA","       218","C","       141","C","         6","C","        22","C","   356"," ,C,0214, ","  44.5"," ,C,0201, ","   1410.0"," ,C","     1682"," ,C"
"CA001052310","1955","53.3667","-131.9333","14.0","DEAD TREE POINT, BC CA","       216","C","       126","C","         4","C","        18","C","   185"," ,C,1223, ","  36.6"," ,C,1106, ","   1137.9"," ,C","     1455"," ,C"
"CA001052310","1956","53.3667","-131.9333","14.0","DEAD TREE POINT, BC CA","       210","C","       136","C","         6","C","        17","C","   351"," ,C,0105, ","  35.1"," ,C,0105, ","   1104.2"," ,C","     1647"," ,C"
"CA001052310","1957","53.3667","-131.9333","14.0","DEAD TREE POINT, BC CA","       173","C","       104","C","         2","C","         9","C","   305"," ,C,0204, ","  30.5"," ,C,0204, ","    903.7"," ,C","      736"," ,C"
