"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00350699","1992","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","    186.9","","     186.9","0","        52","0","        25","0","         0","0","","","","","         3","0","       143","0","         5","0","       141","0","        26","0","  -23.9","0,1205, ","","","","","  15.0"," ,0,0413, ","   37.2","0,0814, ","-2.2","0,0824","-2.2","0,0824","-7.8","0,1015","-7.8","0,1015","-11.7","0,1124","0.0","0,0613","-2.8","0,0521","-6.7","0,0423","-6.7","0,0423","-8.9","0,0204","","","","","    199.1"," ,0","","","     10.19","0","     18.14","0","      2.23","0"
"USC00350699","1993","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","     82.1","","      82.1","0","        77","0","        38","0","         0","0","","","","","         6","0","       162","0","        29","0","       108","0","        10","0","  -23.9","0,1125, ","","","","","  21.3"," ,0,0525, ","   33.9","0,0911,+","0.0","0,0826","-3.3","0,0920","-4.4","0,0921","-7.2","0,1101","-8.9","0,1105","-3.3","0,0623","-3.3","0,0623","-4.4","0,0507","-7.8","0,0301","-11.1","0,0228","    3655.9","9","    3655.9","0","    321.4"," ,0","","","      7.60","0","     15.13","0","      0.07","0"
"USC00350699","1994","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","","","        56","0","        18","0","         0","0","        4","","         0","0","         2","0","       158","0","","","","","","","  -22.8","0,0208, ","    76"," ,0,0208, ","     0","T,0,1211, ","  16.8"," ,0,0724, ","","","-0.6","0,1003","-3.9","0,1004","-4.4","0,1022","-8.3","0,1103","-10.6","0,1118","-1.1","0,0614","-2.8","0,0502","-5.6","0,0404","-7.2","0,0326","-11.7","0,0322","    3269.7","7","    3269.7","0","    162.8"," ,0","        0","T,0","","","","","      1.34","0"
"USC00350699","1995","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","","","        85","0","        42","0","         0","0","","","","","","","","","","","","","","","","","","","","","  14.5"," ,0,1212, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    295.9"," ,0","","","","","","","",""
"USC00350699","1997","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3307.1","1","    3307.1","0","","","","","","","","","",""
"USC00350699","2000","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","","","        52","0","        21","0","         0","0","        0","","         0","0","","","","","        11","0","       130","0","        20","0","","","     0"," ,0,1231,+","     8"," ,0,1114, ","  23.9"," ,0,0111, ","   40.6","0,0731, ","","","","","","","","","","","","","","","","","","","","","    3352.0","0","    3352.0","0","    158.3"," ,0","        8"," ,0","","","     16.60","0","",""
"USC00350699","2001","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","    157.6","","     157.6","0","        64","0","        28","0","         0","0","","","         0","0","         0","0","       166","0","         7","0","       142","0","        24","0","  -13.3","0,0213, ","","","    13"," ,0,0304, ","  12.7"," ,0,0721, ","   36.1","0,0816,+","-1.7","0,0908","-2.2","0,1009","-5.0","0,1018","-9.4","0,1107","-9.4","0,1107","0.0","0,0729","-2.2","0,0603","-4.4","0,0506","-6.7","0,0502","-8.9","0,0409","","","","","    217.4"," ,0","       13"," ,0","      9.08","0","     17.05","0","      1.11","0"
"USC00350699","2004","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3183.5","5","    3183.5","0","","","","","","","","","",""
"USC00350699","2009","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","    161.5","","     161.5","0","        59","0","        26","0","         0","0","        9","","         4","0","         6","0","       164","0","        20","0","       112","0","        12","0","  -24.4","0,1209, ","    51"," ,0,1231,+","    38"," ,0,0125, ","  22.6"," ,0,0610, ","   36.7","0,0802, ","0.0","0,0920","-2.8","0,0930","-6.7","0,1011","-6.7","0,1011","-8.9","0,1206","-0.6","0,0521","-2.8","0,0520","-8.3","0,0427","-8.3","0,0427","-10.0","0,0424","","","","","    222.2"," ,0","      219"," ,0","      8.16","0","     15.19","0","      1.13","0"
"USC00350699","2010","44.1182","-121.2113","1024.1","BEND 7 NE, OR US","     81.9","","      81.9","0","        82","0","        42","0","         0","0","       29","","        11","0","         1","0","       162","0","        10","0","        99","0","         7","0","  -22.8","0,1124, ","    76"," ,0,1220,+","    76"," ,0,1218,+","  15.5"," ,0,0604, ","   35.6","0,0826, ","0.0","0,0905","-2.2","0,1005","-5.0","0,1108","-11.1","0,1123","-11.1","0,1123","0.0","0,0619","-4.4","0,0523","-4.4","0,0523","-6.7","0,0504","-8.9","0,0409","    3731.1","1","    3731.1","0","    278.3"," ,0","      516"," ,0","      8.12","0","     14.83","0","      1.40","0"
