"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GAHB0005","2009","34.774199","-83.580019","536.4","HELEN 9.5 ENE, GA US","       153","N","       101","N","        26","N"," 122.9"," ,N,0921, ","   2064.1"," ,N"
"US1GAHB0005","2010","34.774199","-83.580019","536.4","HELEN 9.5 ENE, GA US","       133","N","        79","N","        18","N","  96.8"," ,N,0822, ","   1605.5"," ,N"
"US1GAHB0005","2011","34.774199","-83.580019","536.4","HELEN 9.5 ENE, GA US","       125","N","        80","N","        26","N","  95.8"," ,N,0906, ","   1788.1"," ,N"
"US1GAHB0005","2012","34.774199","-83.580019","536.4","HELEN 9.5 ENE, GA US","       142","N","        90","N","        17","N"," 107.7"," ,N,1002, ","   1538.0"," ,N"
"US1GAHB0005","2013","34.774199","-83.580019","536.4","HELEN 9.5 ENE, GA US","       156","N","       109","N","        39","N","  86.9"," ,N,1223, ","   2421.5"," ,N"
"US1GAHB0005","2014","34.774199","-83.580019","536.4","HELEN 9.5 ENE, GA US","       150","N","        99","N","        18","N"," 146.3"," ,N,0810, ","   1698.8"," ,N"
"US1GAHB0005","2015","34.774199","-83.580019","536.4","HELEN 9.5 ENE, GA US","       165","N","       111","N","        25","N","  84.1"," ,N,1224, ","   2130.1"," ,N"
"US1GAHB0005","2016","34.774199","-83.580019","536.4","HELEN 9.5 ENE, GA US","       117","N","        78","N","         9","N","  53.3"," ,N,0804, ","   1123.8"," ,N"
"US1GAHB0005","2017","34.774199","-83.580019","536.4","HELEN 9.5 ENE, GA US","       146","N","       104","N","        26","N","  76.2"," ,N,0815, ","   1875.1"," ,N"
"US1GAHB0005","2018","34.774199","-83.580019","536.4","HELEN 9.5 ENE, GA US","       177","N","       121","N","        34","N"," 133.4"," ,N,1228, ","   2741.9"," ,N"
"US1GAHB0005","2019","34.774199","-83.580019","536.4","HELEN 9.5 ENE, GA US","       148","N","       102","N","        28","N","  95.5"," ,N,1031, ","   2011.4"," ,N"
"US1GAHB0005","2020","34.774199","-83.580019","536.4","HELEN 9.5 ENE, GA US","       174","N","       118","N","        31","N"," 150.1"," ,N,1011, ","   2469.8"," ,N"
"US1GAHB0005","2021","34.774199","-83.580019","536.4","HELEN 9.5 ENE, GA US","       157","N","       104","N","        19","N"," 177.5"," ,N,0326, ","   1923.9"," ,N"
"US1GAHB0005","2022","34.774199","-83.580019","536.4","HELEN 9.5 ENE, GA US","       142","N","       101","N","        25","N"," 153.9"," ,N,0204, ","   1964.4"," ,N"
"US1GAHB0005","2023","34.774199","-83.580019","536.4","HELEN 9.5 ENE, GA US","       140","N","       100","N","        14","N","  83.3"," ,N,1210, ","   1524.8"," ,N"
