"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014825","1952","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    552.8","","     552.8","0","       120","0","        75","0","         5","0","       13","","        10","0","         0","0","       137","0","        26","0","       144","0","        38","0","       113"," ","","","        40"," ","  -15.6","0,0130, ","   102"," ,0,0207,+","   109"," ,0,0206, ","  37.6"," ,0,0126, ","   38.3","0,0629, ","-4.4","0,1007","-4.4","0,1007","-4.4","0,1007","-7.2","0,1111","-9.4","0,1128","-0.6","0,0416","-2.8","0,0411","-5.0","0,0317","-7.2","0,0308","-8.9","0,0301","    3390.0","0","    3390.0","0","    791.2"," ,0","      617"," ,0","     10.88","0","     16.57","0","      5.19","0","","","","","","","",""
"USW00014825","1953","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    511.5","","     511.5","0","       113","0","        66","0","         5","0","       25","","         9","0","         1","0","       112","0","        18","0","       161","0","        36","0","        31"," ","","","         7"," ","  -18.3","0,0218, ","    76"," ,0,1218,+","   127"," ,0,1214, ","  94.0"," ,0,0722, ","   37.8","0,0902, ","0.0","0,1007","-6.1","0,1105","-6.1","0,1105","-6.7","0,1128","-13.9","0,1216","-3.9","0,0421","-3.9","0,0421","-5.0","0,0419","-15.0","0,0308","-15.0","0,0308","    3208.2","2","    3208.2","0","    771.4"," ,0","      613"," ,0","     11.25","0","     17.15","0","      5.36","0","","","","","","","",""
"USW00014825","1954","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    507.0","","     507.0","0","       125","0","        77","0","        11","0","       19","","        10","0","         0","0","       141","0","        28","0","       155","0","        24","0","","","","","","","  -17.2","0,0113, ","   178"," ,0,0301, ","    97"," ,0,0228, ","  50.8"," ,0,0819, ","   35.6","0,0906,+","-0.6","0,1020","-2.8","0,1031","-5.0","0,1101","-7.8","0,1203","-10.6","0,1208","0.0","0,0509","-3.9","0,0409","-4.4","0,0404","-6.7","0,0322","-10.6","0,0306","    3126.3","3","    3126.3","0","    927.6"," ,0","      521"," ,0","     10.89","0","     16.37","0","      5.42","0","","","","","","","",""
"USW00014825","1955","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    593.2","","     593.2","0","       116","0","        66","0","         7","0","       24","","        12","0","         5","0","       130","0","        43","0","       165","0","        38","0","","","","","","","  -20.0","0,0129,+","   127"," ,0,0327, ","    89"," ,0,0326, ","  39.6"," ,0,0630, ","   37.2","0,0727, ","-1.1","0,1025","-2.2","0,1104","-5.0","0,1105","-7.2","0,1117","-14.4","0,1128","-3.3","0,0408","-3.3","0,0408","-11.7","0,0328","-11.7","0,0328","-11.7","0,0328","    3161.9","9","    3161.9","0","    769.6"," ,0","      600"," ,0","     11.02","0","     16.75","0","      5.28","0","","","","","","","",""
"USW00014825","1956","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    460.1","","     460.1","0","       114","0","        74","0","         6","0","       37","","        12","0","         0","0","       134","0","        34","0","       150","0","        19","0","","","","","","","  -17.2","0,0124,+","   152"," ,0,0202, ","   137"," ,0,0130, ","  46.5"," ,0,0617, ","   35.0","0,0805,+","0.0","0,0921","-2.8","0,1110","-7.2","0,1117","-7.2","0,1117","-8.9","0,1123","-1.1","0,0425","-2.8","0,0423","-6.7","0,0325","-6.7","0,0325","-8.9","0,0319","    3508.5","5","    3508.5","0","    802.5"," ,0","      642"," ,0","     10.47","0","     15.99","0","      4.93","0","","","","","","","",""
"USW00014825","1957","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    459.1","","     459.1","0","       120","0","        71","0","         6","0","       31","","         9","0","         4","0","       133","0","        30","0","       150","0","        20","0","","","","","","","  -21.1","0,0117, ","   152"," ,0,0409, ","   152"," ,0,0408, ","  75.4"," ,0,0628, ","   35.0","0,0803,+","-1.1","0,1012","-3.9","0,1109","-6.1","0,1110","-6.7","0,1111","-12.2","0,1211","-3.3","0,0415","-3.3","0,0415","-10.0","0,0409","-10.0","0,0409","-10.0","0,0409","    3204.2","2","    3204.2","0","    918.5"," ,0","      491"," ,0","     10.37","0","     15.62","0","      5.13","0","","","","","","","",""
"USW00014825","1958","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    342.2","","     342.2","0","       125","0","        74","0","         2","0","","","         6","0","         9","0","       132","0","        51","0","       149","0","         4","0","","","","","","","  -22.2","0,0217, ","","","   127"," ,0,1128, ","  35.6"," ,0,1116, ","   32.8","0,0830,+","0.0","0,1012","-3.3","0,1107","-5.0","0,1126","-8.3","0,1127","-16.7","0,1129","0.0","0,0430","-3.9","0,0409","-5.0","0,0319","-7.2","0,0221","-14.4","0,0220","    3473.0","0","    3473.0","0","    765.2"," ,0","      432"," ,0","      9.31","0","     14.56","0","      4.05","0","","","","","","","",""
"USW00014825","1959","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","","","","","       128","0","        83","0","        10","0","       32","","         9","0","         5","0","       135","0","","","","","","","","","","","","","  -21.7","0,0105, ","   127"," ,0,1130,+","    76"," ,0,0119, ","  98.3"," ,0,0901, ","","","-1.7","0,1019","-2.2","0,1028","-6.1","0,1107","-12.2","0,1117","-12.2","0,1117","-0.6","0,0516","-5.0","0,0329","-5.0","0,0329","-6.7","0,0328","-10.6","0,0322","    3486.4","4","    3486.4","0","   1026.4"," ,0","      512"," ,0","","","","","      5.23","0","","","","","","","",""
"USW00014825","1960","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    444.5","","     444.5","0","       104","0","        60","0","         3","0","       49","","         9","0","         6","0","       129","0","        60","0","       158","0","        12","0","","","","","","","  -22.8","0,1223, ","   203"," ,0,0307,+","   203"," ,0,0303, ","  45.5"," ,0,0713, ","   34.4","0,0908,+","0.0","0,1022","-2.2","0,1024","-5.0","0,1025","-6.7","0,1130","-8.9","0,1201","-0.6","0,0419","-4.4","0,0410","-4.4","0,0410","-12.2","0,0325","-12.2","0,0325","","","","","    597.2"," ,0","      788"," ,0","      9.96","0","     15.20","0","      4.71","0","","","","","","","",""
"USW00014825","1961","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    416.1","","     416.1","0","       111","0","        72","0","         7","0","       28","","         5","0","         9","0","       128","0","        36","0","       133","0","         3","0","","","","","","","  -25.0","0,0125, ","    76"," ,0,0205,+","   102"," ,0,0417, ","  47.5"," ,0,0425, ","   33.3","0,0701,+","-1.7","0,1027","-3.9","0,1104","-5.0","0,1110","-7.2","0,1128","-11.7","0,1213","-0.6","0,0502","-3.9","0,0408","-4.4","0,0403","-6.7","0,0318","-9.4","0,0207","    3376.5","5","    3376.5","0","    823.2"," ,0","      254"," ,0","      9.84","0","     14.86","0","      4.82","0","","","","","","","",""
"USW00014825","1962","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    433.4","","     433.4","0","       122","0","        64","0","         6","0","       53","","        15","0","        10","0","       143","0","        59","0","       149","0","        11","0","        67"," ","","","         9"," ","  -23.9","0,1212, ","   152"," ,0,1217,+","   152"," ,0,0305, ","  38.1"," ,0,0913, ","   36.7","0,0820, ","-1.7","0,1024","-4.4","0,1025","-4.4","0,1025","-11.1","0,1208","-11.1","0,1208","-3.3","0,0417","-3.3","0,0417","-5.0","0,0403","-6.7","0,0308","-9.4","0,0304","    3520.0","0","    3520.0","0","    712.9"," ,0","      828"," ,0","      9.21","0","     14.21","0","      4.21","0","","","","","","","",""
"USW00014825","1963","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    335.1","","     335.1","0","        99","0","        58","0","         5","0","       54","","        13","0","        23","0","       123","0","        65","0","       150","0","         6","0","       135"," ","","","        33"," ","  -27.2","0,0124,+","   203"," ,0,0303,+","    81"," ,0,0301, ","  39.4"," ,0,0629, ","   33.3","0,0702,+","-2.2","0,1030","-2.2","0,1030","-7.2","0,1201","-7.2","0,1201","-11.1","0,1213","-1.7","0,0501","-4.4","0,0410","-4.4","0,0410","-21.1","0,0302","-21.1","0,0302","    3945.6","6","    3945.6","0","    599.2"," ,0","      637"," ,0","      9.04","0","     14.45","0","      3.62","0","","","","","","","",""
"USW00014825","1964","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    487.8","","     487.8","0","       110","0","        61","0","         7","0","       35","","        11","0","         2","0","       124","0","        37","0","       153","0","        32","0","       129"," ","","","        48"," ","  -21.1","0,0114, ","   229"," ,0,0117,+","   140"," ,0,1202,+","  40.6"," ,0,0615, ","   37.2","0,0802, ","-3.3","0,1007","-3.3","0,1007","-4.4","0,1011","-10.6","0,1121","-10.6","0,1121","-0.6","0,0409","-2.8","0,0405","-5.0","0,0404","-9.4","0,0401","-9.4","0,0401","    3260.3","3","    3260.3","0","    779.1"," ,0","      942"," ,0","     10.63","0","     16.18","0","      5.08","0","","","","","","","",""
"USW00014825","1965","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    397.1","","     397.1","0","       131","0","        83","0","         3","0","       27","","         7","0","         4","0","       126","0","        40","0","       145","0","        11","0","       149"," ","        14"," ","        46"," ","  -22.8","0,0117, ","   152"," ,0,0324, ","   140"," ,0,0323, ","  36.3"," ,0,1022, ","   36.7","0,0724, ","-2.8","0,1005","-2.8","0,1005","-5.6","0,1029","-7.2","0,1207","","","-1.1","0,0419","-5.6","0,0403","-5.6","0,0403","-6.7","0,0328","-14.4","0,0327","    3510.5","5","    3510.5","0","    953.2"," ,0","      578"," ,0","     10.01","0","     15.08","0","      4.94","0","","","","","","","",""
"USW00014825","1966","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    348.2","","     348.2","0","       117","0","        68","0","         7","0","       31","","         8","0","         4","0","       128","0","        53","0","       121","0","        10","0","       153"," ","        10"," ","        31"," ","  -20.6","0,0130,+","   178"," ,0,1104, ","   196"," ,0,1102, ","  99.3"," ,0,0712, ","   35.0","0,0703, ","-1.7","0,1006","-2.8","0,1030","-5.0","0,1103","-7.2","0,1104","-12.2","0,1201","-2.2","0,0510","-2.2","0,0510","-6.1","0,0329","-7.2","0,0328","-8.9","0,0325","    3480.2","2","    3480.2","0","    953.8"," ,0","      533"," ,0","      9.05","0","     13.82","0","      4.28","0","","","","","","","",""
"USW00014825","1967","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    289.3","","     289.3","0","       123","0","        77","0","         8","0","       27","","        12","0","         7","0","       126","0","        52","0","       134","0","         5","0","       155"," ","        15"," ","        39"," ","  -21.7","0,0208, ","   127"," ,0,0208,+","   127"," ,0,0205, ","  42.4"," ,0,0628, ","   33.9","0,0615, ","-1.1","0,1020","-2.2","0,1022","-4.4","0,1105","-7.2","0,1106","-9.4","0,1115","-0.6","0,0428","-3.9","0,0425","-4.4","0,0412","-10.6","0,0319","-10.6","0,0319","    3634.8","8","    3634.8","0","    965.9"," ,0","      513"," ,0","      9.01","0","     13.88","0","      4.15","0","","","","","","","",""
"USW00014825","1968","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    400.7","","     400.7","0","       124","0","        71","0","         5","0","       34","","         6","0","         7","0","       128","0","        50","0","       139","0","        13","0","       149"," ","        18"," ","        42"," ","  -24.4","0,0108, ","   203"," ,0,0117,+","   127"," ,0,0322, ","  41.4"," ,0,0715, ","   33.9","0,0824,+","-0.6","0,1005","-3.3","0,1030","-7.8","0,1206","-7.8","0,1206","-9.4","0,1208","-0.6","0,0506","-3.9","0,0406","-5.6","0,0323","-13.3","0,0314","-13.3","0,0314","    3752.0","0","    3752.0","0","    823.3"," ,0","      404"," ,0","      9.54","0","     14.55","0","      4.53","0","","","","","","","",""
"USW00014825","1969","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    389.6","","     389.6","0","       103","0","        59","0","         5","0","       35","","         7","0","         3","0","       142","0","        57","0","       128","0","         8","0","       144"," ","        13"," ","        35"," ","  -20.0","0,0101, ","   152"," ,0,1231, ","   127"," ,0,1231, ","  47.0"," ,0,0518, ","   33.9","0,0716, ","-1.7","0,1022","-4.4","0,1023","-4.4","0,1023","-7.2","0,1114","-10.0","0,1120","0.0","0,0425","-9.4","0,0331","-9.4","0,0331","-9.4","0,0331","-9.4","0,0331","    3569.4","4","    3569.4","0","    732.5"," ,0","      442"," ,0","      9.21","0","     14.05","0","      4.37","0","","","","","","","",""
"USW00014825","1970","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    498.4","","     498.4","0","       119","0","        70","0","         7","0","       43","","         8","0","        12","0","       126","0","        57","0","       152","0","        11","0","       151"," ","        19"," ","        39"," ","  -23.3","0,0108, ","   203"," ,0,0114,+","    51"," ,0,0101, ","  59.7"," ,0,0513, ","   35.0","0,0701,+","-0.6","0,1016","-5.6","0,1115","-5.6","0,1115","-10.6","0,1123","-10.6","0,1123","-2.8","0,0411","-2.8","0,0411","-4.4","0,0405","-6.7","0,0330","-10.0","0,0316","    3769.8","8","    3769.8","0","    850.1"," ,0","      304"," ,0","      9.89","0","     14.82","0","      4.96","0","","","","","","","",""
"USW00014825","1971","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    410.0","","     410.0","0","       112","0","        57","0","         3","0","       26","","        12","0","         7","0","       130","0","        42","0","       149","0","         5","0","       149"," ","        20"," ","        35"," ","  -21.7","0,0119, ","    76"," ,0,0214,+","    76"," ,0,0212, ","  62.5"," ,0,0524, ","   36.7","0,0628, ","-1.1","0,1104","-2.2","0,1106","-7.2","0,1107","-7.2","0,1107","-8.9","0,1108","-1.1","0,0504","-3.9","0,0407","-5.0","0,0404","-7.2","0,0325","-10.6","0,0309","    3550.3","3","    3550.3","0","    644.2"," ,0","      455"," ,0","     10.08","0","     15.19","0","      4.98","0","","","","","","","",""
"USW00014825","1972","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    320.7","","     320.7","0","       145","0","        81","0","         7","0","       31","","        12","0","         9","0","       137","0","        40","0","       132","0","         7","0","       177"," ","        23"," ","        45"," ","  -27.2","0,0116, ","   102"," ,0,0108,+","    89"," ,0,0104, ","  50.3"," ,0,0913, ","   33.3","0,0721, ","0.0","0,1015","-2.8","0,1019","-4.4","0,1020","-9.4","0,1206","-9.4","0,1206","-0.6","0,0426","-5.6","0,0409","-5.6","0,0409","-10.6","0,0408","-10.6","0,0408","    3346.2","2","    3346.2","0","   1049.5"," ,0","      553"," ,0","      9.11","0","     13.77","0","      4.44","0","","","","","","","",""
"USW00014825","1973","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    451.1","","     451.1","0","       132","0","        88","0","        11","0","       23","","        11","0","         2","0","       108","0","        41","0","       145","0","        12","0","       157"," ","        20"," ","        41"," ","  -23.9","0,0217, ","   229"," ,0,1231,+","   132"," ,0,1231, ","  61.0"," ,0,0525, ","   33.9","0,0904,+","-1.7","0,1105","-3.9","0,1106","-5.0","0,1107","-7.2","0,1210","-11.7","0,1211","0.0","0,0429","-2.8","0,0414","-5.6","0,0323","-9.4","0,0228","-9.4","0,0228","    3389.8","8","    3389.8","0","   1067.2"," ,0","      692"," ,0","     10.79","0","     15.44","0","      6.13","0","","","","","","","",""
"USW00014825","1974","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    349.5","","     349.5","0","       143","0","        89","0","         4","0","       49","","        11","0","         8","0","       127","0","        41","0","       128","0","        11","0","       149"," ","        16"," ","        45"," ","  -21.1","0,0112,+","   279"," ,0,1203, ","   239"," ,0,1201, ","  51.6"," ,0,0816, ","   36.1","0,0714, ","-0.6","0,0923","-2.2","0,1003","-6.1","0,1021","-9.4","0,1126","-9.4","0,1126","-2.2","0,0507","-2.2","0,0507","-4.4","0,0409","-17.2","0,0325","-17.2","0,0325","    3336.5","5","    3336.5","0","    888.6"," ,0","      830"," ,0","      9.60","0","     14.57","0","      4.64","0","","","","","","","",""
"USW00014825","1975","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    436.3","","     436.3","0","       142","0","        83","0","         6","0","       23","","         7","0","         2","0","       134","0","        46","0","       141","0","         7","0","       171"," ","        21"," ","        44"," ","  -24.4","0,0210, ","   127"," ,0,1229,+","    51"," ,0,1209,+","  43.9"," ,0,0905, ","   33.9","0,0731, ","0.0","0,1003","-2.2","0,1122","-4.4","0,1123","-6.7","0,1201","-10.0","0,1217","0.0","0,0421","-2.2","0,0414","-4.4","0,0412","-6.7","0,0405","-10.6","0,0315","    3498.3","3","    3498.3","0","    948.0"," ,0","      373"," ,0","     10.23","0","     14.93","0","      5.52","0","","","","","","","",""
"USW00014825","1976","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    296.0","","     296.0","0","       113","0","        68","0","         6","0","       44","","        10","0","         8","0","       145","0","        53","0","       139","0","         5","0","       131"," ","         8"," ","        37"," ","  -27.2","0,1231, ","   178"," ,0,1231,+","   152"," ,0,0205, ","  52.6"," ,0,0708, ","   34.4","0,0714, ","0.0","0,1017","-6.1","0,1018","-6.1","0,1018","-7.2","0,1108","-9.4","0,1124","0.0","0,0508","-2.2","0,0413","-4.4","0,0412","-9.4","0,0317","-9.4","0,0317","    3246.6","6","    3246.6","0","    792.0"," ,0","      621"," ,0","      8.95","0","     14.40","0","      3.49","0","","","","","","","",""
"USW00014825","1977","41.01369","-83.66814","246.5","FINDLAY AIRPORT, OH US","","","    496.1","","     496.1","0","       130","0","        73","0","         8","0","       66","","        16","0","        23","0","       117","0","        63","0","       146","0","        14","0","       178"," ","        18"," ","        32"," ","  -27.2","0,0117, ","   356"," ,0,1212,+","   203"," ,0,1205, ","  62.2"," ,0,0630, ","   36.7","0,0715, ","0.0","0,1014","-4.4","0,1017","-4.4","0,1017","-10.0","0,1126","-10.0","0,1126","-1.7","0,0429","-4.4","0,0409","-4.4","0,0409","-7.2","0,0302","-12.8","0,0221","    3955.1","1","    3955.1","0","    999.9"," ,0","      927"," ,0","      9.75","0","     14.71","0","      4.79","0","","","","","","","",""
