"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00512552","1921","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","       254","6","       146","6","        37","6","","","","","","","",""," 159.3"," ,6,1212, ","   3435.2"," ,6","",""
"USC00512552","1922","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","       236","6","       116","6","        23","6","","","","","","","",""," 201.9"," ,6,0305, ","   2753.0"," ,6","",""
"USC00512552","1923","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","       246","6","       144","6","        38","6","","","","","","","",""," 207.5"," ,6,0114, ","   3343.4"," ,6","",""
"USC00512552","1924","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","       159","6","       106","6","        27","6","","","","","","","",""," 177.0"," ,6,1220, ","   2172.5"," ,6","",""
"USC00512552","1925","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","       222","6","       122","6","        42","6","","","","","","","",""," 109.2"," ,6,0329, ","   2917.4"," ,6","",""
"USC00512552","1926","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","       177","6","        68","6","        14","6","","","","","","","","","  83.1"," ,6,0611, ","   1228.8"," ,6","",""
"USC00512552","1927","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","       240","6","       133","6","        43","6","","","","","","","",""," 184.2"," ,6,1225, ","   3178.4"," ,6","",""
"USC00512552","1928","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","       217","6","       130","6","        30","6","","","","","","","","","  77.5"," ,6,0325, ","   2435.8"," ,6","",""
"USC00512552","1935","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","       199","6","       109","6","        22","6","","","","","","","",""," 159.0"," ,6,0225, ","   1976.4"," ,6","",""
"USC00512552","1936","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","       235","6","       168","6","        40","6","","","","","","","",""," 162.1"," ,6,1229, ","   3142.8"," ,6","",""
"USC00512552","1940","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","       220","6","       146","6","        23","6","","","","","","","",""," 146.1"," ,6,0824, ","   2564.9"," ,6","",""
"USC00512552","1943","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","       220","6","       126","6","        27","6","","","","","","","",""," 123.2"," ,6,1205, ","   2461.2"," ,6","",""
"USC00512552","1944","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","       231","6","       145","6","        28","6","","","","","","","","","  78.0"," ,6,0304, ","   2351.5"," ,6","",""
"USC00512552","1945","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","       195","6","       125","6","        29","6","","","","","","","",""," 106.7"," ,6,0306, ","   2169.5"," ,6","",""
"USC00512552","1946","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","       262","6","       157","6","        49","6","","","","","","","",""," 215.9"," ,6,1221, ","   3538.1"," ,6","",""
"USC00512552","1949","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","       158","0","       133","0","        18","0","","","","","","","",""," 133.4"," ,0,0117, ","   2010.7"," ,0","",""
"USC00512552","1950","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","       209","0","       149","0","        39","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 202.2"," ,0,0508, ","   3940.4"," ,0","        0"," ,0"
"USC00512552","1951","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","       223","0","       138","0","        25","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 190.5"," ,0,0314, ","   2542.3"," ,0","        0"," ,0"
"USC00512552","1952","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2701.0"," ,0","        0"," ,0"
"USC00512552","1953","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   1357.6"," ,0","        0"," ,0"
"USC00512552","1954","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   3416.1"," ,0","        0"," ,0"
"USC00512552","1955","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2643.7"," ,0","        0"," ,0"
"USC00512552","1956","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   2444.7"," ,0","        0"," ,0"
"USC00512552","1957","20.90472","-156.62583","609.6","KAHOMA INTAKE 374, HI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","    844.9"," ,0","        0"," ,0"
