"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXUV0019","2008","29.597551","-99.998945","423.7","CAMP WOOD 5.02 SSE, TX US","        66","N","        25","N","         4","N","  61.0"," ,N,0514, ","    381.1"," ,N"
"US1TXUV0019","2009","29.597551","-99.998945","423.7","CAMP WOOD 5.02 SSE, TX US","        75","N","        34","N","         5","N","  74.4"," ,N,0312, ","    534.7"," ,N"
"US1TXUV0019","2010","29.597551","-99.998945","423.7","CAMP WOOD 5.02 SSE, TX US","        81","N","        50","N","         4","N","  45.5"," ,N,0416, ","    641.4"," ,N"
"US1TXUV0019","2011","29.597551","-99.998945","423.7","CAMP WOOD 5.02 SSE, TX US","        51","N","        25","N","         5","N","  68.8"," ,N,1009, ","    378.0"," ,N"
"US1TXUV0019","2012","29.597551","-99.998945","423.7","CAMP WOOD 5.02 SSE, TX US","        63","N","        34","N","         6","N","  94.0"," ,N,0511, ","    613.5"," ,N"
"US1TXUV0019","2013","29.597551","-99.998945","423.7","CAMP WOOD 5.02 SSE, TX US","        68","N","        39","N","         5","N","  75.4"," ,N,0615, ","    551.7"," ,N"
"US1TXUV0019","2014","29.597551","-99.998945","423.7","CAMP WOOD 5.02 SSE, TX US","        62","N","        34","N","         6","N","  66.0"," ,N,0907, ","    537.4"," ,N"
"US1TXUV0019","2015","29.597551","-99.998945","423.7","CAMP WOOD 5.02 SSE, TX US","        85","N","        60","N","        10","N","  76.5"," ,N,0628, ","   1137.0"," ,N"
"US1TXUV0019","2016","29.597551","-99.998945","423.7","CAMP WOOD 5.02 SSE, TX US","        64","N","        39","N","        10","N"," 157.7"," ,N,0529, ","    846.8"," ,N"
"US1TXUV0019","2017","29.597551","-99.998945","423.7","CAMP WOOD 5.02 SSE, TX US","        62","N","        37","N","         8","N","  67.3"," ,N,0417, ","    659.9"," ,N"
"US1TXUV0019","2018","29.597551","-99.998945","423.7","CAMP WOOD 5.02 SSE, TX US","        79","N","        49","N","        18","N"," 136.1"," ,N,1008, ","   1209.1"," ,N"
