"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006126558","1872","44.0833","-81.6833","181.0","POINT CLARK, ON CA","       160","C","       140","C","         2","C","        48","C","   107"," ,C,0119, ","  71.1"," ,C,0912, ","   1319.6"," ,C","     3026"," ,C"
"CA006126558","1873","44.0833","-81.6833","181.0","POINT CLARK, ON CA","       184","C","       151","C","         5","C","        44","C","   178"," ,C,1109, ","  53.1"," ,C,0916, ","   1386.9"," ,C","     3111"," ,C"
"CA006126558","1874","44.0833","-81.6833","181.0","POINT CLARK, ON CA","       144","C","       126","C","         2","C","        39","C","   114"," ,C,0202, ","  40.1"," ,C,0725, ","   1025.8"," ,C","     2097"," ,C"
"CA006126558","1875","44.0833","-81.6833","181.0","POINT CLARK, ON CA","       163","C","       109","C","         2","C","        49","C","   132"," ,C,0112, ","  30.5"," ,C,0203, ","    919.1"," ,C","     2717"," ,C"
"CA006126558","1876","44.0833","-81.6833","181.0","POINT CLARK, ON CA","       177","C","       101","C","         1","C","        37","C","   145"," ,C,0328, ","  37.1"," ,C,0718, ","    746.0"," ,C","     2276"," ,C"
"CA006126558","1877","44.0833","-81.6833","181.0","POINT CLARK, ON CA","       137","C","        77","C","         3","C","        24","C","   241"," ,C,0308, ","  44.5"," ,C,0716, ","    658.7"," ,C","     1381"," ,C"
"CA006126558","1879","44.0833","-81.6833","181.0","POINT CLARK, ON CA","       130","C","        90","C","         2","C","        45","C","   140"," ,C,0213, ","  54.1"," ,C,0704, ","    767.7"," ,C","     2624"," ,C"
"CA006126558","1880","44.0833","-81.6833","181.0","POINT CLARK, ON CA","       129","C","        84","C","         5","C","        31","C","   119"," ,C,0204, ","  56.6"," ,C,0720, ","    712.6"," ,C","     1552"," ,C"
"CA006126558","1881","44.0833","-81.6833","181.0","POINT CLARK, ON CA","       107","C","        71","C","         2","C","        27","C","   191"," ,C,0110, ","  38.1"," ,C,0923, ","    687.0"," ,C","     1832"," ,C"
"CA006126558","1882","44.0833","-81.6833","181.0","POINT CLARK, ON CA","","","","","","","        24","C","   279"," ,C,1217, ","","","    602.3"," ,C","     2053"," ,C"
"CA006126558","1886","44.0833","-81.6833","181.0","POINT CLARK, ON CA","        61","C","        61","C","         6","C","        19","C","   305"," ,C,0214, ","  34.8"," ,C,0424, ","    941.9"," ,C","     2896"," ,C"
"CA006126558","1891","44.0833","-81.6833","181.0","POINT CLARK, ON CA","","","","","","","        10","C","   203"," ,C,0313, ","","","","","     1549"," ,C"
"CA006126558","1894","44.0833","-81.6833","181.0","POINT CLARK, ON CA","","","","","","","        11","C","   152"," ,C,1111,+","","","    712.3"," ,C","     1448"," ,C"
"CA006126558","1898","44.0833","-81.6833","181.0","POINT CLARK, ON CA","        58","C","        55","C","         4","C","        24","C","   229"," ,C,0126, ","  54.6"," ,C,0623, ","    648.5"," ,C","     2050"," ,C"
"CA006126558","1899","44.0833","-81.6833","181.0","POINT CLARK, ON CA","","","","","","","","","","","","","    811.3"," ,C","     1905"," ,C"
"CA006126558","1908","44.0833","-81.6833","181.0","POINT CLARK, ON CA","","","","","","","        31","C","   203"," ,C,0201, ","","","","","     1928"," ,C"
