"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007761","1974","41.924","8.803","5.5","CAMPO DELL ORO, FR","        81","S","        40","S","         3","S","         0","S","       126","S","         2","S","  95.0"," ,S,0924, ","   33.0","S,0821,+","    548.6"," ,S","     19.58","S"
"FRM00007761","1975","41.924","8.803","5.5","CAMPO DELL ORO, FR","        90","S","        50","S","         5","S","         0","S","       126","S","         3","S","  51.1"," ,S,0402, ","   40.0","S,0917, ","    678.5"," ,S","     19.75","S"
"FRM00007761","1976","41.924","8.803","5.5","CAMPO DELL ORO, FR","       122","S","        78","S","         6","S","         0","S","       137","S","         0","S","  38.1"," ,S,0213, ","   31.0","S,0912,+","    929.2"," ,S","     19.69","S"
"FRM00007761","1977","41.924","8.803","5.5","CAMPO DELL ORO, FR","        98","S","        54","S","         4","S","         0","S","       147","S","         1","S","  56.9"," ,S,1008, ","   34.0","S,0817, ","    680.2"," ,S","     20.07","S"
"FRM00007761","1978","41.924","8.803","5.5","CAMPO DELL ORO, FR","       120","S","        71","S","         2","S","","","","","","","  43.9"," ,S,0426, ","","","    718.9"," ,S","",""
"FRM00007761","1979","41.924","8.803","5.5","CAMPO DELL ORO, FR","       112","S","        56","S","         5","S","","","","","","","  52.1"," ,S,0921, ","","","    751.8"," ,S","",""
"FRM00007761","1980","41.924","8.803","5.5","CAMPO DELL ORO, FR","       106","S","        60","S","         5","S","","","","","","","  40.9"," ,S,0515, ","","","    790.9"," ,S","",""
"FRM00007761","1981","41.924","8.803","5.5","CAMPO DELL ORO, FR","        89","S","        48","S","         2","S","","","","","","","  93.0"," ,S,1026, ","","","    593.2"," ,S","",""
"FRM00007761","1991","41.924","8.803","5.5","CAMPO DELL ORO, FR","        87","S","        41","S","         0","S","","","","","","","  23.9"," ,S,0930, ","","","    435.2"," ,S","",""
"FRM00007761","1992","41.924","8.803","5.5","CAMPO DELL ORO, FR","        93","S","        45","S","         5","S","","","","","","","  47.8"," ,S,1004, ","","","    575.6"," ,S","",""
"FRM00007761","1993","41.924","8.803","5.5","CAMPO DELL ORO, FR","        84","S","        48","S","         5","S","","","","","","","  33.8"," ,S,1007, ","","","    537.1"," ,S","",""
"FRM00007761","1994","41.924","8.803","5.5","CAMPO DELL ORO, FR","        84","S","        43","S","         4","S","","","","","",""," 118.1"," ,S,0831, ","","","    580.8"," ,S","",""
"FRM00007761","1995","41.924","8.803","5.5","CAMPO DELL ORO, FR","        89","S","        40","S","         5","S","","","","","","","  41.9"," ,S,0425, ","","","    562.5"," ,S","",""
"FRM00007761","1996","41.924","8.803","5.5","CAMPO DELL ORO, FR","       124","S","        66","S","         5","S","","","","","","","  55.4"," ,S,0913, ","","","    760.4"," ,S","",""
"FRM00007761","1997","41.924","8.803","5.5","CAMPO DELL ORO, FR","        74","S","        37","S","         6","S","","","","","","","  49.8"," ,S,0603, ","","","    530.5"," ,S","",""
"FRM00007761","1998","41.924","8.803","5.5","CAMPO DELL ORO, FR","        85","S","        44","S","         3","S","","","","","","","  41.9"," ,S,1005, ","","","    479.3"," ,S","",""
"FRM00007761","1999","41.924","8.803","5.5","CAMPO DELL ORO, FR","        97","S","        47","S","         3","S","","","","","","","  46.5"," ,S,0921, ","","","    624.0"," ,S","",""
"FRM00007761","2000","41.924","8.803","5.5","CAMPO DELL ORO, FR","        78","S","        51","S","         5","S","         0","S","       178","S","         9","S","  61.0"," ,S,1011, ","   37.3","S,0707, ","    652.2"," ,S","     21.04","S"
"FRM00007761","2001","41.924","8.803","5.5","CAMPO DELL ORO, FR","","","","","","","         0","S","       174","S","         3","S","","","   33.4","S,0705,+","","","     20.88","S"
"FRM00007761","2002","41.924","8.803","5.5","CAMPO DELL ORO, FR","       101","S","        49","S","         8","S","","","","","","","  66.0"," ,S,1012, ","","","    749.4"," ,S","",""
"FRM00007761","2003","41.924","8.803","5.5","CAMPO DELL ORO, FR","        89","S","        43","S","         4","S","","","","","","","  41.1"," ,S,0929, ","","","    552.0"," ,S","",""
"FRM00007761","2004","41.924","8.803","5.5","CAMPO DELL ORO, FR","       115","S","        66","S","         5","S","","","","","","","  36.3"," ,S,0430, ","","","    716.2"," ,S","",""
"FRM00007761","2005","41.924","8.803","5.5","CAMPO DELL ORO, FR","        93","S","        43","S","         3","S","","","","","","","  56.9"," ,S,1126, ","","","    504.5"," ,S","",""
