"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"AGM00060445","1987","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","","","         0","S","       173","S","        51","S","","","   38.8","S,0815, ","","","     20.77","S"
"AGM00060445","1988","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","","","","","","","         0","S","       167","S","        57","S","","","   39.6","S,0706, ","","","     20.79","S"
"AGM00060445","2004","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","        91","S","        50","S","         2","S","","","","","","","  38.1"," ,S,1114, ","","","    454.5"," ,S","",""
"AGM00060445","2005","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","        87","S","        41","S","         1","S","","","","","","","  29.0"," ,S,1111, ","","","    376.4"," ,S","",""
"AGM00060445","2006","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","        73","S","        31","S","         4","S","","","","","","","  38.1"," ,S,0914, ","","","    354.6"," ,S","",""
"AGM00060445","2007","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","        74","S","        39","S","         2","S","","","","","","","  51.1"," ,S,0701, ","","","    447.9"," ,S","",""
"AGM00060445","2008","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","        83","S","        40","S","         3","S","","","","","","","  33.0"," ,S,0510, ","","","    427.4"," ,S","",""
"AGM00060445","2009","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","        86","S","        42","S","         1","S","","","","","","","  27.9"," ,S,0811, ","","","    403.7"," ,S","",""
"AGM00060445","2010","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","        85","S","        51","S","         1","S","","","","","","","  35.1"," ,S,0529, ","","","    419.3"," ,S","",""
"AGM00060445","2011","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","        84","S","        40","S","         5","S","","","","","",""," 101.1"," ,S,0826, ","","","    614.4"," ,S","",""
"AGM00060445","2012","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","        81","S","        40","S","         1","S","         1","S","       170","S","        82","S","  41.9"," ,S,0131, ","   42.0","S,0814, ","    384.0"," ,S","     22.16","S"
"AGM00060445","2013","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","       102","S","        44","S","         1","S","         0","S","       179","S","        63","S","  33.0"," ,S,1010, ","   40.3","S,0727, ","    425.7"," ,S","     21.18","S"
"AGM00060445","2014","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","        83","S","        34","S","         1","S","","","","","","","  32.0"," ,S,0612, ","","","    323.2"," ,S","",""
"AGM00060445","2015","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","        74","S","        42","S","         0","S","         0","S","       181","S","        70","S","  21.1"," ,S,0325, ","   39.5","S,0730, ","    367.8"," ,S","     21.59","S"
"AGM00060445","2023","36.178","5.324","1050.0","SETIF AIN ARNAT, AG","        71","S","        27","S","         1","S","         0","S","       181","S","        63","S","  25.9"," ,S,0518, ","   42.0","S,0729, ","    329.6"," ,S","     22.37","S"
