"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001203315","1956","59.5167","-136.4667","399.0","HAINES APPS NUMBER 2, BC CA","      5.1","","       5.1","C","","","","","","","","","        50","C","       211","C","        97","C","        25","C","         0","C","  -30.0","C,0214,+","","","","","   30.6","C,0714, ","0.0","C,0921","-5.0","C,0925","-5.0","C,0925","-6.7","C,0928","-9.4","C,1019","0.0","C,0626","-2.8","C,0504","-5.0","C,0502","-7.8","C,0417","-9.4","C,0415","","","","","","","","","      1.14","C","      6.12","C","     -3.84","C"
"CA001203315","1957","59.5167","-136.4667","399.0","HAINES APPS NUMBER 2, BC CA","      4.7","","       4.7","C","       117","C","        87","C","         2","C","","","        23","C","       194","C","        99","C","        43","C","         0","C","  -26.7","C,0108,+","","","  38.1"," ,C,0830, ","   28.3","C,0816,+","-0.6","C,0916","-3.3","C,1001","-6.1","C,1004","-11.1","C,1118","-11.1","C,1118","-1.1","C,0530","-3.9","C,0529","-4.4","C,0429","-9.4","C,0413","-9.4","C,0413","    5885.1","1","    5885.1","C","    816.7"," ,C","","","      2.82","C","      7.77","C","     -2.13","C"
"CA001203315","1958","59.5167","-136.4667","399.0","HAINES APPS NUMBER 2, BC CA","      7.5","","       7.5","C","       112","C","        96","C","        19","C","","","        10","C","       199","C","        93","C","        44","C","         1","C","  -18.9","C,1231,+","","","  55.9"," ,C,1214, ","   32.2","C,0620, ","0.0","C,0910","-2.2","C,0916","-4.4","C,1006","-7.8","C,1007","-10.0","C,1008","-2.2","C,0516","-2.2","C,0516","-5.6","C,0420","-9.4","C,0401","-9.4","C,0401","    5369.4","4","    5369.4","C","   1303.6"," ,C","","","      2.95","C","      7.58","C","     -1.68","C"
"CA001203315","1959","59.5167","-136.4667","399.0","HAINES APPS NUMBER 2, BC CA","      2.2","","       2.2","C","       124","C","        99","C","        14","C","        75","C","        19","C","       210","C","        83","C","        34","C","         0","C","  -26.1","C,0101, ","   940"," ,C,1118, ","  70.6"," ,C,1213, ","   31.1","C,0618, ","-1.7","C,0902","-2.8","C,1006","-7.2","C,1009","-7.2","C,1009","-10.0","C,1018","0.0","C,0605","-3.3","C,0511","-4.4","C,0504","-6.7","C,0422","-8.9","C,0329","    5816.4","4","    5816.4","C","   1311.8"," ,C","    15098"," ,C","      2.92","C","      7.54","C","     -1.69","C"
"CA001203315","1960","59.5167","-136.4667","399.0","HAINES APPS NUMBER 2, BC CA","      2.2","","       2.2","C","       109","C","       100","C","        18","C","        53","C","         5","C","       193","C","        75","C","        24","C","         0","C","  -22.2","C,1219, ","   660"," ,C,0311, ","  83.8"," ,C,0311, ","   28.3","C,0810, ","-0.6","C,0829","-5.6","C,1011","-5.6","C,1011","-7.8","C,1109","-11.1","C,1110","0.0","C,0610","-2.8","C,0423","-4.4","C,0417","-6.7","C,0414","-11.1","C,0329","    5421.1","1","    5421.1","C","   1512.0"," ,C","     8471"," ,C","      3.54","C","      8.06","C","     -0.97","C"
"CA001203315","1961","59.5167","-136.4667","399.0","HAINES APPS NUMBER 2, BC CA","      0.0","","       0.0","C","       110","C","        99","C","        10","C","        61","C","        26","C","       237","C","       119","C","        18","C","         0","C","  -25.6","C,1222, ","   457"," ,C,1114, ","  42.2"," ,C,1231, ","   27.8","C,0730,+","-2.2","C,0905","-2.2","C,0905","-4.4","C,0925","-6.7","C,1010","-8.9","C,1020","0.0","C,0615","-5.0","C,0508","-5.0","C,0508","-6.7","C,0502","-8.9","C,0421","    5565.1","1","    5565.1","C","   1209.4"," ,C","     6435"," ,C","      1.10","C","      5.36","C","     -3.17","C"
"CA001203315","1962","59.5167","-136.4667","399.0","HAINES APPS NUMBER 2, BC CA","      0.9","","       0.9","C","       116","C","        89","C","         7","C","","","        27","C","       218","C","       101","C","        28","C","         0","C","  -25.6","C,1231,+","","","  63.5"," ,C,0416, ","   27.8","C,0706, ","-0.6","C,0831","-5.0","C,1001","-5.0","C,1001","-8.9","C,1119","-8.9","C,1119","-0.6","C,0607","-2.2","C,0530","-5.6","C,0505","-6.7","C,0426","-10.6","C,0410","    6442.6","6","    6442.6","C","    998.4"," ,C","","","      1.90","C","      6.53","C","     -2.73","C"
"CA001203315","1963","59.5167","-136.4667","399.0","HAINES APPS NUMBER 2, BC CA","      7.8","","       7.8","C","       113","C","        96","C","        18","C","","","        21","C","       171","C","        78","C","        47","C","         0","C","  -27.8","C,0109, ","","","  91.4"," ,C,1229, ","   30.0","C,0813, ","0.0","C,0927","-2.2","C,1025","-5.6","C,1104","-6.7","C,1106","-14.4","C,1113","-0.6","C,0605","-2.2","C,0425","-6.1","C,0424","-7.8","C,0419","-11.1","C,0404","    5491.2","2","    5491.2","C","   1544.0"," ,C","","","      3.72","C","      8.29","C","     -0.84","C"
"CA001203315","1964","59.5167","-136.4667","399.0","HAINES APPS NUMBER 2, BC CA","      0.0","","       0.0","C","       115","C","        90","C","        26","C","","","        31","C","       202","C","       100","C","        28","C","         0","C","  -32.2","C,1214, ","",""," 178.1"," ,C,1101, ","   26.7","C,0721,+","-0.6","C,0922","-2.2","C,1020","-6.7","C,1024","-6.7","C,1024","-10.6","C,1029","0.0","C,0605","-2.8","C,0523","-6.7","C,0430","-6.7","C,0430","-12.8","C,0404","    5547.2","2","    5547.2","C","   2042.6"," ,C","","","      1.84","C","      6.39","C","     -2.70","C"
"CA001203315","1965","59.5167","-136.4667","399.0","HAINES APPS NUMBER 2, BC CA","      0.0","","       0.0","C","       102","C","        90","C","        12","C","","","        43","C","       252","C","       142","C","        23","C","         0","C","  -30.6","C,0106, ","","","  40.6"," ,C,1218, ","   27.2","C,0807, ","-0.6","C,0827","-2.2","C,0913","-4.4","C,1011","-7.8","C,1017","-13.9","C,1018","-0.6","C,0628","-2.8","C,0625","-4.4","C,0519","-7.8","C,0513","-10.0","C,0419","    6653.3","3","    6653.3","C","   1081.8"," ,C","","","     -0.33","C","      4.34","C","     -5.00","C"
