"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00114B1F0","2004","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    259.6","","     259.6","C","","","","","","","         3","C","       110","C","        16","C","       101","C","        17","C","  -23.7","C,0106, ","","","   38.0","C,0814, ","-1.0","C,1024","-2.4","C,1101","-4.4","C,1129","","","","","-0.1","C,0328","-2.4","C,0320","-5.9","C,0214","-6.9","C,0202","-10.8","C,0108","    3546.2","2","    3546.2","C","","","      9.49","C","     14.36","C","      4.62","C","","","",""
"CA00114B1F0","2005","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    187.0","","     187.0","C","       121","C","        67","C","         2","C","         0","C","       110","C","        42","C","        99","C","        11","C","  -17.6","C,0114, ","  27.2"," ,C,0617, ","   35.5","C,0728, ","0.0","C,1101","-3.6","C,1108","-5.7","C,1128","-7.2","C,1130","-8.9","C,1203","-0.7","C,0415","-2.6","C,0322","-4.4","C,0223","-7.2","C,0217","-9.8","C,0117","    3559.7","7","    3559.7","C","    547.2"," ,C","      8.62","C","     13.52","C","      3.72","C","","","",""
"CA00114B1F0","2006","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    304.7","","     304.7","C","","","","","","","         0","C","       108","C","        31","C","       118","C","        19","C","  -17.7","C,0217, ","","","   37.0","C,0723, ","-1.2","C,1022","-2.8","C,1029","-6.7","C,1030","-6.7","C,1030","-10.8","C,1128","-0.6","C,0509","-2.4","C,0314","-6.9","C,0313","-6.9","C,0313","-9.5","C,0225","    3625.9","9","    3625.9","C","","","      9.44","C","     14.54","C","      4.34","C","","","",""
"CA00114B1F0","2007","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    356.7","","     356.7","C","","","","","","","         0","C","       117","C","        43","C","       111","C","        25","C","  -15.0","C,0112, ","","","   38.7","C,0714, ","-1.3","C,1026","-3.0","C,1027","-4.7","C,1120","-9.2","C,1128","-9.2","C,1128","0.0","C,0421","-2.8","C,0315","-7.0","C,0302","-7.0","C,0302","-11.2","C,0117","    3557.7","7","    3557.7","C","","","      9.40","C","     14.44","C","      4.35","C","","","",""
"CA00114B1F0","2008","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    223.4","","     223.4","C","","","","","","","         3","C","       143","C","        40","C","       103","C","        15","C","  -18.8","C,1220, ","","","   37.9","C,0818, ","-1.7","C,1011","-2.5","C,1012","-4.6","C,1125","-14.1","C,1213","-14.1","C,1213","-0.1","C,0501","-2.7","C,0422","-4.9","C,0420","-7.8","C,0222","-10.1","C,0130","    3843.8","8","    3843.8","C","","","      8.17","C","     13.29","C","      3.05","C","","","",""
"CA00114B1F0","2009","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    269.5","","     269.5","C","","","","","","","         0","C","       131","C","        46","C","       112","C","        15","C","  -16.9","C,1208, ","","","   35.5","C,0801, ","-0.1","C,1006","-2.3","C,1009","-5.3","C,1010","-6.8","C,1202","-9.3","C,1204","-0.9","C,0414","-2.6","C,0401","-4.8","C,0326","-6.7","C,0313","-10.7","C,0312","    3909.7","7","    3909.7","C","","","      8.27","C","     13.25","C","      3.28","C","","","",""
"CA00114B1F0","2010","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    165.7","","     165.7","C","","","","","","","         1","C","        95","C","        26","C","        92","C","         7","C","  -18.6","C,1124, ","","","   33.4","C,0818, ","-1.4","C,1017","-6.0","C,1120","-6.0","C,1120","-8.7","C,1121","-12.1","C,1122","-3.5","C,0410","-3.5","C,0410","-8.1","C,0109","-8.1","C,0109","-11.4","C,0108","    3632.2","2","    3632.2","C","","","      8.83","C","     13.34","C","      4.31","C","","","",""
"CA00114B1F0","2012","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    200.7","","     200.7","C","","","","","","","         0","C","       116","C","        20","C","       114","C","        10","C","  -10.7","C,0228, ","","","   34.7","C,0818, ","-0.1","C,1005","-3.3","C,1109","-6.3","C,1110","","","","","-0.4","C,0511","-5.4","C,0307","-5.4","C,0307","-8.5","C,0302","-10.7","C,0228","    3656.7","7","    3656.7","C","","","      9.19","C","     14.22","C","      4.17","C","","","",""
"CA00114B1F0","2013","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    290.4","","     290.4","C","        95","C","        40","C","         4","C","         1","C","       129","C","        30","C","       115","C","        17","C","  -18.7","C,1207, ","  51.3"," ,C,0619, ","   35.9","C,0702, ","-1.4","C,1015","-2.4","C,1029","-5.8","C,1120","-8.5","C,1121","-9.3","C,1204","-1.1","C,0501","-3.6","C,0325","-5.2","C,0324","-7.2","C,0123","-9.4","C,0113","    3346.7","7","    3346.7","C","    427.0"," ,C","      9.15","C","     14.00","C","      4.31","C","","","",""
"CA00114B1F0","2014","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    260.4","","     260.4","C","       119","C","        70","C","         0","C","         2","C","       111","C","        42","C","       112","C","        19","C","  -19.6","C,0206, ","  23.0"," ,C,0903, ","   37.3","C,0731, ","-1.2","C,1027","-4.9","C,1110","-4.9","C,1110","-9.6","C,1111","-9.6","C,1111","-0.2","C,0402","-2.3","C,0324","-5.2","C,0304","-9.8","C,0303","-9.8","C,0303","    3778.5","5","    3778.5","C","    561.9"," ,C","      9.04","C","     13.99","C","      4.08","C","","","",""
"CA00114B1F0","2015","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    330.3","","     330.3","C","        98","C","        45","C","         2","C","         0","C","        96","C","        25","C","       117","C","        23","C","  -11.1","C,0101, ","  29.5"," ,C,0315, ","   38.1","C,0628, ","-0.1","C,1104","-2.8","C,1112","-5.9","C,1121","-7.1","C,1126","","","0.0","C,0415","-3.6","C,0306","-4.9","C,0305","-7.9","C,0304","-10.0","C,0102","    3185.2","2","    3185.2","C","    486.9"," ,C","     10.43","C","     15.57","C","      5.28","C","","","",""
"CA00114B1F0","2016","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    205.3","","     205.3","C","       146","C","        68","C","         0","C","         1","C","        83","C","        28","C","       112","C","        13","C","  -18.8","C,1217, ","  23.6"," ,C,1020, ","   34.8","C,0629, ","-0.3","C,1011","-2.2","C,1012","-6.5","C,1205","-8.1","C,1206","-11.8","C,1208","0.0","C,0326","-3.4","C,0318","-6.2","C,0203","-9.0","C,0104","-9.0","C,0104","    3180.8","8","    3180.8","C","    588.6"," ,C","      9.84","C","     14.74","C","      4.95","C","        29","C","      74.0","C"
"CA00114B1F0","2017","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    405.9","","     405.9","C","       118","C","        68","C","         2","C","         0","C","       115","C","        46","C","       118","C","        31","C","  -17.1","C,0104, ","  34.4"," ,C,0210, ","   37.4","C,0707, ","-0.3","C,1009","-3.6","C,1102","-5.3","C,1106","-8.7","C,1222","-12.7","C,1223","-1.0","C,0416","-3.6","C,0309","-7.8","C,0225","-7.8","C,0225","-12.7","C,0203","    3611.5","5","    3611.5","C","    545.5"," ,C","      9.16","C","     14.24","C","      4.08","C","        26","C","      67.0","C"
"CA00114B1F0","2018","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    273.7","","     273.7","C","       118","C","        65","C","         0","C","         0","C","       115","C","        19","C","       113","C","        19","C","  -15.9","C,0219, ","  18.8"," ,C,0320, ","   38.7","C,0810, ","-0.5","C,1014","-2.2","C,1108","-4.5","C,1120","-7.0","C,1206","","","0.0","C,0413","-3.0","C,0403","-6.2","C,0227","-7.7","C,0224","-12.9","C,0223","    3577.4","4","    3577.4","C","    513.9"," ,C","      9.42","C","     14.50","C","      4.35","C","","","",""
"CA00114B1F0","2019","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    222.8","","     222.8","C","       114","C","        46","C","         0","C","         0","C","       129","C","        34","C","       108","C","        10","C","  -15.9","C,0303, ","  21.3"," ,C,0212, ","   36.4","C,0723, ","-0.6","C,1002","-3.9","C,1010","-6.5","C,1028","-9.9","C,1029","-9.9","C,1029","-1.0","C,0327","-3.0","C,0314","-6.2","C,0311","-11.8","C,0305","-11.8","C,0305","    3598.1","1","    3598.1","C","    402.4"," ,C","      8.71","C","     13.74","C","      3.68","C","","","",""
"CA00114B1F0","2020","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    248.2","","     248.2","C","       118","C","        57","C","         1","C","         0","C","       125","C","        21","C","       116","C","        17","C","  -11.6","C,0114, ","  28.8"," ,C,0624, ","   38.2","C,0731, ","0.0","C,1015","-5.5","C,1024","-5.5","C,1024","-8.6","C,1025","","","0.0","C,0416","-2.8","C,0413","-5.2","C,0404","-6.9","C,0315","-10.0","C,0314","    3647.0","0","    3647.0","C","    447.3"," ,C","      9.35","C","     14.39","C","      4.31","C","","","",""
"CA00114B1F0","2021","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    435.9","","     435.9","C","       103","C","        48","C","         0","C","         1","C","       109","C","        30","C","       116","C","        39","C","  -17.9","C,0212, ","  20.3"," ,C,1028, ","   41.4","C,0629, ","-1.6","C,1012","-2.2","C,1101","-6.3","C,1205","-6.8","C,1206","-9.4","C,1217","-1.2","C,0412","-4.3","C,0330","-8.6","C,0218","-8.6","C,0218","-10.5","C,0214","    3401.9","9","    3401.9","C","    389.0"," ,C","      9.85","C","     15.13","C","      4.57","C","","","",""
"CA00114B1F0","2022","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    350.2","","     350.2","C","       100","C","        52","C","         1","C","         3","C","       128","C","        45","C","       114","C","        26","C","  -22.3","C,1222, ","  27.0"," ,C,0228, ","   38.0","C,0731, ","-1.5","C,1105","-3.3","C,1106","-6.6","C,1107","-6.7","C,1109","-8.9","C,1118","-1.1","C,0420","-2.6","C,0416","-5.5","C,0311","-9.5","C,0310","-9.5","C,0310","    3713.9","9","    3713.9","C","    449.6"," ,C","      8.79","C","     13.93","C","      3.66","C","","","",""
"CA00114B1F0","2023","49.0833","-116.5","646.0","CRESTON CAMPBELL SCIENTIFIC, BC CA","    383.7","","     383.7","C","       108","C","        45","C","         1","C","         0","C","       125","C","        16","C","       137","C","        29","C","  -16.1","C,0224, ","  29.0"," ,C,0830, ","   38.0","C,0815, ","-1.5","C,1025","-2.8","C,1027","-5.7","C,1028","","","","","-0.6","C,0412","-3.7","C,0403","-5.2","C,0310","-6.8","C,0227","-12.3","C,0225","    3509.3","3","    3509.3","C","    429.7"," ,C","     10.15","C","     15.35","C","      4.96","C","","","",""
