"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MSCR0001","2011","33.3580932","-89.830654","113.7","VAIDEN 4.8 WNW, MS US","       105","N","        70","N","        16","N"," 118.4"," ,N,0416, ","   1437.1"," ,N"
"US1MSCR0001","2012","33.3580932","-89.830654","113.7","VAIDEN 4.8 WNW, MS US","       109","N","        73","N","        15","N"," 137.4"," ,N,1001, ","   1551.7"," ,N"
"US1MSCR0001","2014","33.3580932","-89.830654","113.7","VAIDEN 4.8 WNW, MS US","       114","N","        77","N","        20","N","  84.3"," ,N,1117, ","   1438.5"," ,N"
"US1MSCR0001","2015","33.3580932","-89.830654","113.7","VAIDEN 4.8 WNW, MS US","","","","","","","","","   1624.6"," ,N"
"US1MSCR0001","2016","33.3580932","-89.830654","113.7","VAIDEN 4.8 WNW, MS US","       105","N","        64","N","        16","N","  79.2"," ,N,0412, ","   1138.3"," ,N"
"US1MSCR0001","2017","33.3580932","-89.830654","113.7","VAIDEN 4.8 WNW, MS US","       137","N","        88","N","        18","N","  93.2"," ,N,0403, ","   1581.8"," ,N"
"US1MSCR0001","2018","33.3580932","-89.830654","113.7","VAIDEN 4.8 WNW, MS US","       142","N","        86","N","        22","N"," 107.2"," ,N,0907, ","   1843.4"," ,N"
"US1MSCR0001","2019","33.3580932","-89.830654","113.7","VAIDEN 4.8 WNW, MS US","       145","N","        90","N","        32","N","  82.6"," ,N,0414, ","   2020.8"," ,N"
"US1MSCR0001","2020","33.3580932","-89.830654","113.7","VAIDEN 4.8 WNW, MS US","       147","N","        92","N","        21","N"," 151.9"," ,N,0924, ","   1879.7"," ,N"
"US1MSCR0001","2021","33.3580932","-89.830654","113.7","VAIDEN 4.8 WNW, MS US","       125","N","        89","N","        25","N"," 127.0"," ,N,0610, ","   1730.0"," ,N"
"US1MSCR0001","2022","33.3580932","-89.830654","113.7","VAIDEN 4.8 WNW, MS US","       108","N","        81","N","        22","N","  84.3"," ,N,1130, ","   1550.2"," ,N"
