"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006109458","1896","44.6833","-76.4167","135.0","WESTPORT, ON CA","       100","C","        73","C","         3","C","        22","C","   140"," ,C,0207, ","  36.1"," ,C,0930, ","    661.8"," ,C","     1496"," ,C"
"CA006109458","1897","44.6833","-76.4167","135.0","WESTPORT, ON CA","        92","C","        72","C","         0","C","        16","C","   127"," ,C,0121, ","  22.1"," ,C,1012, ","    692.6"," ,C","     1155"," ,C"
"CA006109458","1902","44.6833","-76.4167","135.0","WESTPORT, ON CA","       136","C","       103","C","         6","C","        21","C","   368"," ,C,0122, ","  38.1"," ,C,1001, ","    886.7"," ,C","     1641"," ,C"
"CA006109458","1903","44.6833","-76.4167","135.0","WESTPORT, ON CA","       114","C","        80","C","         4","C","        23","C","   165"," ,C,0208, ","  39.6"," ,C,0806, ","    814.2"," ,C","     1470"," ,C"
"CA006109458","1904","44.6833","-76.4167","135.0","WESTPORT, ON CA","       117","C","        79","C","         8","C","        36","C","   203"," ,C,0113, ","  51.6"," ,C,0820, ","    963.6"," ,C","     2955"," ,C"
"CA006109458","1905","44.6833","-76.4167","135.0","WESTPORT, ON CA","       109","C","        80","C","         7","C","        29","C","   312"," ,C,0107, ","  37.6"," ,C,0903, ","    806.1"," ,C","     2234"," ,C"
"CA006109458","1906","44.6833","-76.4167","135.0","WESTPORT, ON CA","        97","C","        70","C","         4","C","        15","C","    89"," ,C,1206,+"," 118.6"," ,C,0608, ","    849.9"," ,C","      916"," ,C"
"CA006109458","1907","44.6833","-76.4167","135.0","WESTPORT, ON CA","        74","C","        58","C","         4","C","        19","C","   178"," ,C,1211, ","  33.5"," ,C,1103, ","    616.0"," ,C","     1492"," ,C"
"CA006109458","1908","44.6833","-76.4167","135.0","WESTPORT, ON CA","        85","C","        67","C","         7","C","        26","C","   406"," ,C,0201, ","  47.2"," ,C,0508, ","    822.9"," ,C","     2411"," ,C"
"CA006109458","1909","44.6833","-76.4167","135.0","WESTPORT, ON CA","       113","C","        77","C","         5","C","        16","C","   203"," ,C,0216, ","  59.4"," ,C,0501, ","    796.2"," ,C","     1216"," ,C"
"CA006109458","1910","44.6833","-76.4167","135.0","WESTPORT, ON CA","        83","C","        72","C","         5","C","        25","C","   262"," ,C,0212, ","  38.6"," ,C,1006, ","    732.6"," ,C","     1850"," ,C"
"CA006109458","1911","44.6833","-76.4167","135.0","WESTPORT, ON CA","        83","C","        59","C","         2","C","        22","C","   114"," ,C,0207, ","  37.3"," ,C,0605, ","    558.8"," ,C","     1378"," ,C"
"CA006109458","1912","44.6833","-76.4167","135.0","WESTPORT, ON CA","        90","C","        66","C","         7","C","        18","C","   257"," ,C,0222, ","  38.1"," ,C,0517, ","    870.9"," ,C","     2233"," ,C"
"CA006109458","1913","44.6833","-76.4167","135.0","WESTPORT, ON CA","        88","C","        71","C","        10","C","        19","C","   152"," ,C,0309, ","  63.5"," ,C,0327, ","    951.2"," ,C","     1275"," ,C"
"CA006109458","1914","44.6833","-76.4167","135.0","WESTPORT, ON CA","        73","C","        56","C","         3","C","        16","C","   152"," ,C,1214, ","  27.9"," ,C,1115, ","    583.2"," ,C","     1320"," ,C"
"CA006109458","1915","44.6833","-76.4167","135.0","WESTPORT, ON CA","        76","C","        48","C","         7","C","        12","C","   102"," ,C,1213, ","  69.9"," ,C,0804, ","    694.6"," ,C","      798"," ,C"
"CA006109458","1916","44.6833","-76.4167","135.0","WESTPORT, ON CA","","","","","","","        26","C","   356"," ,C,0227, ","","","    950.0"," ,C","     1934"," ,C"
"CA006109458","1917","44.6833","-76.4167","135.0","WESTPORT, ON CA","","","","","","","        28","C","   152"," ,C,1209,+","","","    816.2"," ,C","     2138"," ,C"
"CA006109458","1918","44.6833","-76.4167","135.0","WESTPORT, ON CA","        89","C","        73","C","         3","C","        20","C","   152"," ,C,0210,+","  73.9"," ,C,0905, ","    816.8"," ,C","     1699"," ,C"
"CA006109458","1919","44.6833","-76.4167","135.0","WESTPORT, ON CA","","","","","","","        17","C","   102"," ,C,0328, ","","","    846.1"," ,C","     1152"," ,C"
"CA006109458","1920","44.6833","-76.4167","135.0","WESTPORT, ON CA","        92","C","        65","C","         6","C","        23","C","   152"," ,C,0217, ","  33.3"," ,C,1215, ","    719.2"," ,C","     1730"," ,C"
