"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004836","1997","47.28518","-68.30715","300.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","     47.0","","      47.0","M","","","","","","","        42","M","       192","M","       128","M","        59","M","         0","M","","","","","","","  -32.8","M,0119, ","","","   30.6","M,0726, ","-0.6","M,0922","-2.2","M,0927","-6.1","M,1023","-6.7","M,1024","-8.9","M,1113","0.0","M,0516","-3.9","M,0427","-6.1","M,0415","-8.3","M,0411","-8.9","M,0410","    5631.7","7","    5631.7","M","","","      2.33","M","      7.06","M","     -2.39","M","","","","","","","",""
"USW00004836","1998","47.28518","-68.30715","300.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","     52.3","","      52.3","W","","","","","","","        26","W","       171","W","       102","W","        72","W","         0","W","","","","","","","  -27.8","W,0101, ","","","   31.1","W,0809, ","-1.7","W,1006","-3.3","W,1007","-6.1","W,1027","-8.3","W,1113","-10.6","W,1114","0.0","W,0602","-4.4","W,0427","-4.4","W,0427","-6.7","W,0410","-10.0","M,0325","    5209.2","2","    5209.2","W","","","      4.41","W","      8.92","W","     -0.10","W","","","","","","","",""
"USW00004836","1999","47.28518","-68.30715","300.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","       4.3","W","    144.0","","     144.0","W","       160","W","        81","W","         5","W","        32","W","       186","W","        85","W","        90","W","         0","W","","","","","","","  -29.4","W,0114, ","  69.6"," ,W,0910, ","   31.7","W,0717,+","-2.2","W,1004","-2.2","W,1004","-5.0","W,1027","-7.2","W,1028","-10.0","W,1111","-0.6","W,0513","-2.2","W,0423","-5.0","W,0404","-7.2","W,0403","-10.0","W,0310","    5139.7","7","    5139.7","W","    858.4"," ,W","      4.89","W","      9.71","W","      0.07","W","       270","W","        90","W","      16.1","W","      21.0","W"
"USW00004836","2000","47.28518","-68.30715","300.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","       4.0","W","     26.7","","      26.7","W","       157","W","        79","W","         3","W","        38","W","       186","W","       101","W","        58","W","         0","W","","","","","","","  -26.7","W,0218, ","  39.9"," ,W,0722, ","   28.3","W,0616, ","-2.8","W,0926","-2.8","W,0926","-5.0","W,0929","-6.7","W,1016","-9.4","W,1123","0.0","W,0605","-2.2","W,0503","-4.4","W,0426","-7.2","W,0418","-14.4","W,0319","    5298.3","3","    5298.3","W","    781.4"," ,W","      3.34","W","      7.88","W","     -1.21","W","       210","W","       210","W","      16.5","W","      20.6","W"
"USW00004836","2001","47.28518","-68.30715","300.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","       4.1","W","    103.5","","     103.5","W","       131","W","        69","W","         1","W","        28","W","       180","W","       107","W","        84","W","         2","W","","","","","","","  -27.8","W,0303,+","  28.2"," ,W,1017, ","   32.8","W,0806, ","-2.8","W,0930","-2.8","W,0930","-4.4","W,1031","-8.3","W,1112","-13.9","W,1128","-1.1","W,0506","-3.3","W,0429","-5.0","W,0418","-7.2","W,0407","-8.9","W,0330","    5424.9","9","    5424.9","W","    614.0"," ,W","      4.50","W","      9.26","W","     -0.27","W","       320","W","       280","W","      20.1","W","      24.1","W"
"USW00004836","2002","47.28518","-68.30715","300.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","","","","","       144","W","        72","W","         2","W","","","","","","","","","","","","","","","","","","","  46.0"," ,W,0818, ","","","","","","","","","","","","","","","","","","","","","","","    5219.6","6","    5219.6","W","    613.4"," ,W","","","","","","","","","       300","W","","","      24.1","W"
"USW00004836","2003","47.28518","-68.30715","300.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","       4.1","W","     90.6","","      90.6","W","       120","W","        56","W","         2","W","        52","W","       188","W","       111","W","        72","W","         3","W","","","","","","","  -30.0","W,0214, ","  31.5"," ,W,0928, ","   33.3","W,0627, ","0.0","W,0909","-3.3","W,1020","-5.0","W,1021","-8.9","W,1108","-8.9","W,1108","0.0","W,0510","-2.8","W,0503","-11.1","W,0418","-11.1","W,0418","-11.1","W,0418","","","","","    608.5"," ,W","      3.10","W","      7.84","W","     -1.64","W","       290","W","       280","W","      18.3","W","      24.1","W"
"USW00004836","2004","47.28518","-68.30715","300.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","       4.3","W","     46.6","","      46.6","W","       142","W","        69","W","         8","W","        38","W","       193","W","       112","W","        65","W","         0","W","","","","","","","  -31.1","W,0115, ","  59.4"," ,W,0813, ","   28.9","W,0730, ","-1.7","W,1005","-2.2","W,1006","-5.6","W,1030","-8.3","W,1109","-11.1","W,1110","0.0","W,0522","-2.8","W,0508","-9.4","W,0425","-9.4","W,0425","-9.4","W,0425","    5471.9","9","    5471.9","W","    894.3"," ,W","      2.98","W","      7.80","W","     -1.84","W","       330","W","       340","W","      17.0","W","      21.9","W"
"USW00004836","2005","47.28518","-68.30715","300.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","","","","","","","       155","B","        89","B","         7","B","","","","","","","","","","","","","","","","","","","  66.8"," ,B,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1018.5"," ,B","","","","","","","","","       150","B","","","      82.2","B"
"USW00004836","2006","47.28518","-68.30715","300.1","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","       3.9","W","     88.3","","      88.3","W","       159","W","        90","W","         7","W","        17","W","       164","W","        80","W","        78","W","         0","W","       212"," ","        82"," ","        22"," ","  -23.8","W,0212, ","  42.9"," ,W,0114, ","   31.1","W,0618, ","-1.0","W,1006","-2.7","W,1027","-4.9","W,1121","-7.1","W,1125","-11.0","W,1204","-0.5","W,0508","-3.2","W,0429","-5.5","W,0428","-12.1","W,0320","-12.1","W,0320","","","","","   1016.9"," ,W","      5.11","W","      9.61","W","      0.61","W","       260","W","       250","W","      19.2","W","      24.6","W"
