"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001100360","1924","49.2833","-122.4833","117.0","ALOUETTE LAKE, BC CA","","","","","       180","C","       139","C","        33","C","         3","C","","","","","","","","","","","","","   102"," ,C,0117, "," 119.4"," ,C,1212, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2602.6"," ,C","      204"," ,C","","","","","",""
"CA001100360","1925","49.2833","-122.4833","117.0","ALOUETTE LAKE, BC CA","","","","","       165","C","       130","C","        33","C","         6","C","","","","","","","","","","","","","    51"," ,C,0304,+","  80.0"," ,C,1211, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2414.1"," ,C","      254"," ,C","","","","","",""
"CA001100360","1926","49.2833","-122.4833","117.0","ALOUETTE LAKE, BC CA","","","","","       183","C","       154","C","        22","C","         2","C","","","","","","","","","","","","","   292"," ,C,1223, ","  59.4"," ,C,0104, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2313.9"," ,C","      496"," ,C","","","","","",""
"CA001100360","1927","49.2833","-122.4833","117.0","ALOUETTE LAKE, BC CA","","","","","       208","C","       167","C","        38","C","        15","C","","","","","","","","","","","","","   305"," ,C,1211, ","  57.2"," ,C,1201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2780.9"," ,C","     1478"," ,C","","","","","",""
"CA001100360","1928","49.2833","-122.4833","117.0","ALOUETTE LAKE, BC CA","","","","","       176","C","       133","C","        34","C","         2","C","","","","","","","","","","","","","    51"," ,C,0312, ","  64.5"," ,C,0111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2394.2"," ,C","       89"," ,C","","","","","",""
"CA001100360","1929","49.2833","-122.4833","117.0","ALOUETTE LAKE, BC CA","","","","","       162","C","       123","C","        17","C","         9","C","","","","","","","","","","","","","   165"," ,C,1210, ","  65.0"," ,C,1003, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1700.7"," ,C","      698"," ,C","","","","","",""
"CA001100360","1930","49.2833","-122.4833","117.0","ALOUETTE LAKE, BC CA","","","","","       168","C","       123","C","        25","C","         4","C","","","","","","","","","","","","","   102"," ,C,1114, ","  90.9"," ,C,0217, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   2145.7"," ,C","      312"," ,C","","","","","",""
"CA001100360","1931","49.2833","-122.4833","117.0","ALOUETTE LAKE, BC CA","","","","","       202","C","       161","C","        36","C","         4","C","","","","","","","","","","","","","    58"," ,C,1115, "," 116.6"," ,C,1216, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   3135.5"," ,C","      210"," ,C","","","","","",""
"CA001100360","1932","49.2833","-122.4833","117.0","ALOUETTE LAKE, BC CA","","","","","       215","C","       152","C","        52","C","        10","C","","","","","","","","","","","","","   203"," ,C,0126, "," 165.6"," ,C,0226, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   3401.8"," ,C","      898"," ,C","","","","","",""
"CA001100360","1933","49.2833","-122.4833","117.0","ALOUETTE LAKE, BC CA","","","","","       218","C","       180","C","        41","C","        17","C","","","","","","","","","","","","","   203"," ,C,0124,+","  97.3"," ,C,0108, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   3089.2"," ,C","     1316"," ,C","","","","","",""
