"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006080192","2005","45.5333","-78.2667","397.0","ALGONQUIN PARK EAST GATE, ON CA","    133.2","","     133.2","C","       165","C","        65","C","         5","C","        65","C","       204","C","        86","C","       113","C","         6","C","  -34.9","C,0121, ","  32.3"," ,C,1106, ","   36.0","C,0712, ","-0.4","C,0910","-2.4","C,0924","-5.2","C,1020","-7.0","C,1021","-10.5","C,1117","-0.5","C,0529","-2.5","C,0519","-7.7","C,0513","-7.7","C,0513","-15.0","C,0327","","","","","    704.6"," ,C","      3.73","C","     11.22","C","     -3.76","C","","","",""
"CA006080192","2006","45.5333","-78.2667","397.0","ALGONQUIN PARK EAST GATE, ON CA","","","","","       199","C","        91","C","         6","C","","","","","        66","C","        96","C","         2","C","","","  88.3"," ,C,0602, ","   33.4","C,0801, ","","","","","","","","","","","","","","","","","","","","","    4999.9","9","    4999.9"," ","   1055.7"," ,C","","","     11.16","C","","","","","",""
"CA006080192","2007","45.5333","-78.2667","397.0","ALGONQUIN PARK EAST GATE, ON CA","     61.0","","      61.0","C","","","","","","","        60","C","       198","C","        98","C","       102","C","         0","C","  -35.1","C,0219, ","","","   31.7","C,0802, ","-0.2","C,0915","-2.2","C,1012","-6.1","C,1028","-7.4","C,1102","-9.7","C,1107","-1.1","C,0623","-2.5","C,0521","-5.7","C,0513","-11.1","C,0411","-11.1","C,0411","","","","","","","      3.42","C","     10.48","C","     -3.64","C","","","",""
"CA006080192","2008","45.5333","-78.2667","397.0","ALGONQUIN PARK EAST GATE, ON CA","     38.7","","      38.7","C","       188","C","        98","C","         5","C","        63","C","       215","C","        97","C","        99","C","         0","C","  -34.9","C,0103, ","  42.0"," ,C,0914, ","   30.2","C,0606, ","-0.6","C,0910","-2.4","C,0919","-5.7","C,1007","-7.4","C,1019","-9.1","C,1023","-3.6","C,0528","-3.6","C,0528","-4.7","C,0501","-6.7","C,0430","-9.7","C,0415","    5455.5","5","    5455.5","C","   1027.7"," ,C","      3.22","C","     10.21","C","     -3.76","C","","","",""
"CA006080192","2009","45.5333","-78.2667","397.0","ALGONQUIN PARK EAST GATE, ON CA","     35.1","","      35.1","C","       170","C","        87","C","         2","C","        52","C","       199","C","        85","C","        84","C","         0","C","  -40.1","C,0115, ","  33.2"," ,C,1120, ","   31.7","C,0624, ","-1.1","C,0917","-2.9","C,0919","-5.1","C,1012","-6.8","C,1015","-9.2","C,1018","-0.4","C,0605","-4.8","C,0518","-4.8","C,0518","-9.7","C,0413","-9.7","C,0413","    5579.7","7","    5579.7","C","    847.3"," ,C","      3.21","C","      9.85","C","     -3.43","C","","","",""
"CA006080192","2010","45.5333","-78.2667","397.0","ALGONQUIN PARK EAST GATE, ON CA","","","","","       185","C","        77","C","         3","C","","","","","","","","","","","","","  36.7"," ,C,1201, ","","","","","","","","","","","","","","","","","","","","","","","    4860.0","0","    4860.0"," ","    837.8"," ,C","","","","","","","","","",""
"CA006080192","2011","45.5333","-78.2667","397.0","ALGONQUIN PARK EAST GATE, ON CA","","","","","       176","C","        78","C","         1","C","","","","","        82","C","       104","C","         1","C","","","  35.4"," ,C,1129, ","   34.0","C,0721, ","","","","","","","","","","","","","","","","","","","","","","","","","    729.8"," ,C","","","     10.85","C","","","","","",""
"CA006080192","2012","45.5333","-78.2667","397.0","ALGONQUIN PARK EAST GATE, ON CA","","","","","       241","C","        88","C","         2","C","","","","","        72","C","       105","C","         3","C","","","  32.5"," ,C,0908, ","   32.9","C,0804, ","","","","","","","","","","","","","","","","","","","","","","","","","    927.2"," ,C","","","     11.84","C","","","","","",""
"CA006080192","2013","45.5333","-78.2667","397.0","ALGONQUIN PARK EAST GATE, ON CA","","","","","       197","C","       103","C","         7","C","","","","","        86","C","       102","C","         2","C","","","  44.0"," ,C,0418, ","   32.5","C,0716, ","","","","","","","","","","","","","","","","","","","","","","","","","   1071.4"," ,C","","","     10.00","C","","","","","",""
"CA006080192","2014","45.5333","-78.2667","397.0","ALGONQUIN PARK EAST GATE, ON CA","","","","","       195","C","        93","C","         1","C","","","","","        98","C","        88","C","         0","C","","","  38.9"," ,C,0624, ","   31.1","C,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","    845.8"," ,C","","","      9.19","C","","","","","",""
