"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003074190","2004","56.9667","-117.45","457.0","MANNING AGDM, AB CA","     19.0","","      19.0","C","","","","","","","        63","C","       228","C","       114","C","        65","C","         0","C","  -47.7","C,0127, ","","","   31.9","C,0619, ","-0.2","C,0908","-2.4","C,0909","-6.5","C,0929","-8.3","C,1015","-17.1","C,1019","-3.2","C,0524","-3.2","C,0524","-6.2","C,0522","-7.6","C,0511","-10.1","C,0510","","","","","","","      0.43","C","      7.04","C","     -6.17","C","","","",""
"CA003074190","2005","56.9667","-117.45","457.0","MANNING AGDM, AB CA","      1.3","","       1.3","C","       100","C","        26","C","         1","C","        48","C","       218","C","        83","C","        74","C","         0","C","  -40.3","C,0113, ","  28.3"," ,C,0517, ","   29.5","C,0530, ","-0.3","C,0818","-2.3","C,0830","-7.0","C,0927","-7.0","C,0927","-9.4","C,1004","-0.6","C,0618","-4.5","C,0513","-4.5","C,0513","-7.2","C,0502","-15.1","C,0326","    6183.2","2","    6183.2","C","    243.0"," ,C","      2.15","C","      8.87","C","     -4.57","C","","","",""
"CA003074190","2006","56.9667","-117.45","457.0","MANNING AGDM, AB CA","     25.3","","      25.3","C","       128","C","        33","C","         1","C","        80","C","       210","C","       113","C","        89","C","         1","C","  -37.9","C,1127, ","  42.1"," ,C,0710, ","   32.5","C,0703, ","-1.4","C,0912","-6.7","C,0917","-6.7","C,0917","-6.7","C,0917","-10.0","C,1017","-2.0","C,0514","-2.5","C,0510","-4.8","C,0418","-6.7","C,0405","-12.2","C,0402","    5920.3","3","    5920.3","C","    362.3"," ,C","      1.12","C","      8.08","C","     -5.85","C","","","",""
"CA003074190","2007","56.9667","-117.45","457.0","MANNING AGDM, AB CA","     35.7","","      35.7","C","","","","","","","        77","C","       202","C","       116","C","        61","C","         0","C","  -39.2","C,0213, ","","","   31.1","C,0713, ","-0.1","C,0828","-2.2","C,0918","-5.5","C,0919","-6.9","C,1009","-10.7","C,1026","-1.5","C,0607","-3.0","C,0524","-5.9","C,0412","-8.1","C,0407","-9.5","C,0406","    6338.4","4","    6338.4","C","","","      0.56","C","      6.70","C","     -5.59","C","","","",""
"CA003074190","2008","56.9667","-117.45","457.0","MANNING AGDM, AB CA","     22.6","","      22.6","C","","","","","","","        70","C","       201","C","       105","C","        75","C","         3","C","  -45.3","C,0128, ","","","   33.4","C,0808, ","-0.4","C,0831","-4.7","C,0924","-4.7","C,0924","-7.6","C,1009","-9.7","C,1010","-1.4","C,0522","-3.2","C,0512","-10.2","C,0425","-10.2","C,0425","-10.2","C,0425","    6333.6","6","    6333.6","C","","","      0.03","C","      6.98","C","     -6.93","C","","","",""
"CA003074190","2009","56.9667","-117.45","457.0","MANNING AGDM, AB CA","      5.3","","       5.3","C","","","","","","","        81","C","       205","C","       116","C","        73","C","         0","C","  -44.8","C,0103, ","","","   30.2","C,0808, ","-0.4","C,0814","-5.6","C,1001","-5.6","C,1001","-7.7","C,1008","-9.0","C,1012","-0.5","C,0608","-3.0","C,0606","-7.4","C,0522","-7.4","C,0522","-9.8","C,0424","    6365.1","1","    6365.1","C","","","     -0.50","C","      6.46","C","     -7.46","C","","","",""
"CA003074190","2010","56.9667","-117.45","457.0","MANNING AGDM, AB CA","      8.0","","       8.0","C","","","","","","","        64","C","       200","C","        99","C","        77","C","         0","C","  -38.1","C,0101, ","","","   31.0","C,0729, ","-2.4","C,0821","-2.4","C,0821","-5.9","C,0916","-7.3","C,0921","-11.7","C,1107","-1.8","C,0608","-4.1","C,0511","-6.5","C,0510","-7.8","C,0508","-10.5","C,0410","    5700.7","7","    5700.7","C","","","      1.20","C","      7.88","C","     -5.48","C","","","",""
"CA003074190","2011","56.9667","-117.45","457.0","MANNING AGDM, AB CA","      5.9","","       5.9","C","","","","","","","        66","C","       200","C","        95","C","        72","C","         0","C","  -41.0","C,0301, ","","","   30.6","C,0908, ","-2.2","C,0912","-2.2","C,0912","-5.8","C,1015","-7.0","C,1016","-13.6","C,1103","-2.1","C,0608","-2.3","C,0425","-5.0","C,0419","-9.7","C,0417","-9.7","C,0417","    6247.5","5","    6247.5","C","","","      0.98","C","      7.62","C","     -5.66","C","","","",""
"CA003074190","2014","56.9667","-117.45","457.0","MANNING AGDM, AB CA","     33.4","","      33.4","C","","","","","","","        95","C","       200","C","       118","C","        83","C","         0","C","  -41.9","C,0105, ","","","   32.0","C,0713, ","-0.1","C,0908","-3.5","C,0911","-6.2","C,1002","-7.6","C,1025","-9.2","C,1107","-0.3","C,0606","-3.5","C,0516","-6.1","C,0511","-7.5","C,0507","-9.2","C,0413","","","","","","","     -0.35","C","      6.55","C","     -7.24","C","","","",""
"CA003074190","2015","56.9667","-117.45","457.0","MANNING AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5840.6","6","    5840.6","C","","","","","","","","","","","",""
