"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1COWE0127","2009","40.8877","-104.8781","1737.1","CARR 0.6 S, CO US","        95","N","        42","N","         2","N","  37.8"," ,N,0417, ","    424.0"," ,N"
"US1COWE0127","2010","40.8877","-104.8781","1737.1","CARR 0.6 S, CO US","        65","N","        32","N","         2","N","  32.8"," ,N,0423, ","    352.4"," ,N"
"US1COWE0127","2011","40.8877","-104.8781","1737.1","CARR 0.6 S, CO US","        80","N","        34","N","         4","N","  42.2"," ,N,0713, ","    390.8"," ,N"
"US1COWE0127","2012","40.8877","-104.8781","1737.1","CARR 0.6 S, CO US","        61","N","        20","N","         1","N","  32.3"," ,N,0708, ","    211.3"," ,N"
"US1COWE0127","2013","40.8877","-104.8781","1737.1","CARR 0.6 S, CO US","        81","N","        33","N","         2","N","  36.1"," ,N,0912, ","    377.0"," ,N"
"US1COWE0127","2014","40.8877","-104.8781","1737.1","CARR 0.6 S, CO US","        89","N","        41","N","         2","N","  51.6"," ,N,0624, ","    433.2"," ,N"
"US1COWE0127","2015","40.8877","-104.8781","1737.1","CARR 0.6 S, CO US","       103","N","        45","N","         2","N","  71.9"," ,N,0509, ","    536.2"," ,N"
"US1COWE0127","2016","40.8877","-104.8781","1737.1","CARR 0.6 S, CO US","        67","N","        31","N","         1","N","  28.4"," ,N,0607, ","    283.6"," ,N"
"US1COWE0127","2017","40.8877","-104.8781","1737.1","CARR 0.6 S, CO US","        83","N","        36","N","         3","N","  33.0"," ,N,0518, ","    333.4"," ,N"
"US1COWE0127","2018","40.8877","-104.8781","1737.1","CARR 0.6 S, CO US","        79","N","        39","N","         2","N","  75.7"," ,N,0617, ","    358.0"," ,N"
"US1COWE0127","2019","40.8877","-104.8781","1737.1","CARR 0.6 S, CO US","        86","N","        38","N","         1","N","  29.7"," ,N,0527, ","    398.7"," ,N"
"US1COWE0127","2020","40.8877","-104.8781","1737.1","CARR 0.6 S, CO US","        54","N","        24","N","         2","N","  59.9"," ,N,0721, ","    297.1"," ,N"
"US1COWE0127","2021","40.8877","-104.8781","1737.1","CARR 0.6 S, CO US","        65","N","        24","N","         3","N","  28.4"," ,N,0314, ","    298.4"," ,N"
"US1COWE0127","2022","40.8877","-104.8781","1737.1","CARR 0.6 S, CO US","        77","N","        30","N","         0","N","   9.9"," ,N,0728, ","    199.4"," ,N"
"US1COWE0127","2023","40.8877","-104.8781","1737.1","CARR 0.6 S, CO US","        90","N","        40","N","         1","N","  30.7"," ,N,0802, ","    356.3"," ,N"
"US1COWE0127","2024","40.8877","-104.8781","1737.1","CARR 0.6 S, CO US","        80","N","        26","N","         0","N","  20.8"," ,N,0813, ","    214.0"," ,N"
