"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US10fron007","2006","40.6595","-100.6237","819.9","MAYWOOD 0.1 NNW, NE US","        61","N","        38","N","         4","N","  51.3"," ,N,0813, ","    533.9"," ,N"
"US10fron007","2007","40.6595","-100.6237","819.9","MAYWOOD 0.1 NNW, NE US","        66","N","        51","N","         8","N","  96.8"," ,N,0530, ","    856.1"," ,N"
"US10fron007","2008","40.6595","-100.6237","819.9","MAYWOOD 0.1 NNW, NE US","        74","N","        51","N","         6","N","  93.5"," ,N,0624, ","    770.8"," ,N"
"US10fron007","2009","40.6595","-100.6237","819.9","MAYWOOD 0.1 NNW, NE US","        85","N","        55","N","         6","N","  63.0"," ,N,0815, ","    665.7"," ,N"
"US10fron007","2010","40.6595","-100.6237","819.9","MAYWOOD 0.1 NNW, NE US","        76","N","        49","N","         5","N","  68.8"," ,N,0613, ","    644.6"," ,N"
"US10fron007","2011","40.6595","-100.6237","819.9","MAYWOOD 0.1 NNW, NE US","        68","N","        51","N","         6","N","  47.2"," ,N,0512, ","    609.6"," ,N"
"US10fron007","2013","40.6595","-100.6237","819.9","MAYWOOD 0.1 NNW, NE US","        66","N","        40","N","         5","N","  60.2"," ,N,0409, ","    463.3"," ,N"
"US10fron007","2014","40.6595","-100.6237","819.9","MAYWOOD 0.1 NNW, NE US","        57","N","        40","N","         5","N","  69.1"," ,N,0623, ","    574.2"," ,N"
"US10fron007","2020","40.6595","-100.6237","819.9","MAYWOOD 0.1 NNW, NE US","        62","N","        35","N","         2","N","  32.3"," ,N,0516, ","    329.1"," ,N"
"US10fron007","2021","40.6595","-100.6237","819.9","MAYWOOD 0.1 NNW, NE US","        60","N","        39","N","         4","N","  76.5"," ,N,0314, ","    594.6"," ,N"
"US10fron007","2022","40.6595","-100.6237","819.9","MAYWOOD 0.1 NNW, NE US","        54","N","        34","N","         1","N","  36.6"," ,N,0704, ","    352.9"," ,N"
"US10fron007","2024","40.6595","-100.6237","819.9","MAYWOOD 0.1 NNW, NE US","        70","N","        44","N","         5","N","  42.7"," ,N,0426, ","    633.8"," ,N"
