"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001106256","1972","49.2667","-122.7833","7.0","PORT COQUITLAM CITY YARD, BC CA","     99.7","","      99.7","C","       181","C","       139","C","        27","C","","","         8","C","         0","C","        94","C","        15","C","        85","C","         5","C","  -15.6","C,1208, ","","","   236"," ,C,0110, ","  99.6"," ,C,1225, ","   33.9","C,0807, ","-0.6","C,0925","-2.2","C,0927","-4.4","C,1030","-7.8","C,1203","-12.8","C,1204","0.0","C,0416","-2.2","C,0403","-9.4","C,0204","-9.4","C,0204","-9.4","C,0204","","","","","   2156.1"," ,C","      731"," ,C","      9.12","C","     14.08","C","      4.16","C"
"CA001106256","1973","49.2667","-122.7833","7.0","PORT COQUITLAM CITY YARD, BC CA","     55.4","","      55.4","C","       166","C","       123","C","        13","C","","","         3","C","         0","C","        76","C","         5","C","        80","C","         4","C","  -13.3","C,0108,+","","","    51"," ,C,0110, ","  64.8"," ,C,1215, ","   33.9","C,0621,+","-0.6","C,1004","-2.2","C,1102","-4.4","C,1105","-6.7","C,1231","","","0.0","C,0430","-2.2","C,0323","-5.6","C,0208","-6.7","C,0207","-12.8","C,0110","    3303.6","6","    3303.6","C","   1660.2"," ,C","      122"," ,C","      9.51","C","     14.69","C","      4.34","C"
"CA001106256","1974","49.2667","-122.7833","7.0","PORT COQUITLAM CITY YARD, BC CA","     71.7","","      71.7","C","       181","C","       137","C","        27","C","","","         4","C","         0","C","        53","C","         2","C","        85","C","         3","C","  -12.8","C,0110, ","","","    84"," ,C,0121, ","  64.0"," ,C,1111, ","   35.0","C,0829, ","0.0","C,1104","-2.8","C,1222","","","","","","","-1.1","C,0323","-5.0","C,0308","-5.0","C,0308","-6.7","C,0112","-12.2","C,0111","    3285.3","3","    3285.3","C","   2311.5"," ,C","      271"," ,C","     10.17","C","     14.86","C","      5.48","C"
"CA001106256","1975","49.2667","-122.7833","7.0","PORT COQUITLAM CITY YARD, BC CA","","","","","       168","C","       124","C","        30","C","","","         7","C","         0","C","        79","C","","","","","","","   -8.9","C,1217,+","","","   254"," ,C,1212, ","  72.9"," ,C,1016, ","","","-0.6","C,1110","-3.3","C,1118","-7.2","C,1128","-7.2","C,1128","-8.9","C,1214","0.0","C,0429","-3.3","C,0401","-4.4","C,0221","-6.7","C,0209","-8.9","C,0111","","","","","   2118.7"," ,C","      800"," ,C","","","","","      4.97","C"
"CA001106256","1976","49.2667","-122.7833","7.0","PORT COQUITLAM CITY YARD, BC CA","     28.1","","      28.1","C","       176","C","       136","C","        19","C","","","         4","C","         0","C","        58","C","         1","C","        73","C","         0","C","   -9.4","C,0303, ","","","    81"," ,C,0228, ","  53.8"," ,C,0904, ","   30.6","C,0920, ","0.0","C,1018","-2.2","C,1120","-4.4","C,1127","","","","","-1.7","C,0402","-3.3","C,0314","-5.6","C,0305","-8.9","C,0304","-8.9","C,0304","    3130.6","6","    3130.6","C","   1835.4"," ,C","      235"," ,C","     10.11","C","     14.40","C","      5.83","C"
"CA001106256","1977","49.2667","-122.7833","7.0","PORT COQUITLAM CITY YARD, BC CA","    121.4","","     121.4","C","       163","C","       123","C","        14","C","","","         3","C","         0","C","        71","C","         3","C","        88","C","        11","C","  -10.6","C,1123,+","","","   102"," ,C,1209, ","  58.7"," ,C,1125,+","   36.1","C,0817, ","0.0","C,1004","-2.2","C,1117","-4.4","C,1118","-10.6","C,1121","-10.6","C,1121","-0.6","C,0420","-2.2","C,0317","-5.0","C,0128","-7.8","C,0108","","","    2775.1","1","    2775.1","C","   1738.5"," ,C","      193"," ,C","     10.32","C","     15.12","C","      5.51","C"
"CA001106256","1978","49.2667","-122.7833","7.0","PORT COQUITLAM CITY YARD, BC CA","","","","","       173","C","       116","C","         9","C","","","         4","C","         0","C","        64","C","         5","C","        83","C","         6","C","  -15.0","C,1231,+","","","   249"," ,C,0103, ","  44.7"," ,C,1107, ","   37.5","C,0808, ","0.0","C,1031","-4.0","C,1110","-7.0","C,1111","-7.0","C,1111","-10.0","C,1228","0.0","C,0406","-2.2","C,0305","-4.4","C,0303","","","","","","","","","   1462.6"," ,C","      490"," ,C","     10.65","C","     15.22","C","      6.08","C"
"CA001106256","1979","49.2667","-122.7833","7.0","PORT COQUITLAM CITY YARD, BC CA","    125.8","","     125.8","C","       156","C","       110","C","        15","C","","","         1","C","         0","C","        67","C","         3","C","       102","C","         5","C","  -12.0","C,0106, ","","","   100"," ,C,0126, ","  94.2"," ,C,1213, ","   35.0","C,0717, ","0.0","C,1031","-3.0","C,1108","-4.5","C,1113","","","","","0.0","C,0411","-3.5","C,0222","-7.0","C,0202","-7.0","C,0202","-10.5","C,0131","    2978.2","2","    2978.2","C","   1663.9"," ,C","      123"," ,C","     10.93","C","     15.86","C","      6.00","C"
"CA001106256","1980","49.2667","-122.7833","7.0","PORT COQUITLAM CITY YARD, BC CA","","","","","       197","C","       129","C","        21","C","","","         6","C","","","","","         9","C","        74","C","         2","C","","","","","   165"," ,C,1205, ","  76.2"," ,C,1225, ","   32.5","C,0810,+","","","","","","","","","","","","","","","","","","","","","    2741.3","3","    2741.3","C","   2103.5"," ,C","      593"," ,C","","","     14.87","C","",""
"CA001106256","1982","49.2667","-122.7833","7.0","PORT COQUITLAM CITY YARD, BC CA","","","","","","","","","","","        6","","         5","C","         0","C","        66","C","         5","C","        80","C","         6","C","  -16.0","C,0103, ","    80"," ,C,0123, ","    75"," ,C,0122, ","","","   36.0","C,0619,+","0.0","C,1018","-3.0","C,1109","-6.0","C,1122","","","","","0.0","C,0418","-2.5","C,0317","-7.0","C,0209","-7.0","C,0209","-10.0","C,0107","","","","","","","      398"," ,C","     10.18","C","     14.81","C","      5.56","C"
"CA001106256","1983","49.2667","-122.7833","7.0","PORT COQUITLAM CITY YARD, BC CA","","","","","       178","C","       130","C","        17","C","        0","","         0","C","","","","","         5","C","        78","C","         1","C","","","    20"," ,C,1208, ","    15"," ,C,1207, ","  75.8"," ,C,0711, ","   37.0","C,0528, ","","","","","","","","","","","","","","","","","","","","","","","","","   2075.3"," ,C","       20"," ,C","","","     15.70","C","",""
"CA001106256","1985","49.2667","-122.7833","7.0","PORT COQUITLAM CITY YARD, BC CA","","","","","       146","C","       100","C","        15","C","","","         6","C","","","","","        17","C","        85","C","         7","C","","","","","   115"," ,C,1202, ","  47.7"," ,C,1031, ","   34.0","C,0720,+","","","","","","","","","","","","","","","","","","","","","","","","","   1350.9"," ,C","      389"," ,C","","","     14.35","C","",""
"CA001106256","1986","49.2667","-122.7833","7.0","PORT COQUITLAM CITY YARD, BC CA","","","","","       175","C","       124","C","        19","C","        7","","         3","C","","","","","","","","","","","","","   130"," ,C,0221,+","    70"," ,C,0214, ","  86.0"," ,C,0223, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1900.0"," ,C","      150"," ,C","","","","","",""
"CA001106256","1987","49.2667","-122.7833","7.0","PORT COQUITLAM CITY YARD, BC CA","","","","","       149","C","       101","C","        13","C","","","         1","C","","","","","         0","C","       105","C","         3","C","","","","","    55"," ,C,1217, ","  55.0"," ,C,0302, ","   37.0","C,0701, ","","","","","","","","","","","","","","","","","","","","","","","","","   1409.6"," ,C","       79"," ,C","","","     16.75","C","",""
