"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00015666","1997","-20.1824","130.0148","340.0","RABBIT FLAT, AS","","","","","        50","a","        26","a","         4","a","         0","a","         0","a","         0","a","       353","a","       233","a","    0.6","a,0628, ","  72.6"," ,a,0213, ","   43.3","a,0112, ","","","","","","","     203.4","4","     203.4","a","    436.6"," ,a","     25.01","a","     33.19","a","     16.84","a"
"ASN00015666","1998","-20.1824","130.0148","340.0","RABBIT FLAT, AS","   3056.0","","    3056.0","a","        49","a","        31","a","         4","a","         0","a","         0","a","         0","a","       351","a","       224","a","    2.8","a,0801, "," 112.8"," ,a,0421, ","   44.5","a,0117, ","","","","","","","     100.6","6","     100.6","a","    478.2"," ,a","     26.64","a","     34.61","a","     18.67","a"
"ASN00015666","1999","-20.1824","130.0148","340.0","RABBIT FLAT, AS","","","","","        55","a","        29","a","         3","a","","","","","","","","","","","","","  53.8"," ,a,1204, ","","","","","","","","","","","","","    375.8"," ,a","","","","","",""
"ASN00015666","2000","-20.1824","130.0148","340.0","RABBIT FLAT, AS","","","","","        69","a","        40","a","         7","a","         0","a","         5","a","         0","a","       350","a","       199","a","   -2.1","a,0727, ","  74.4"," ,a,1115, ","   43.1","a,0202, ","-0.1","a,0602","","","-0.7","a,0824","","","","","    777.0"," ,a","     24.33","a","     32.33","a","     16.34","a"
"ASN00015666","2001","-20.1824","130.0148","340.0","RABBIT FLAT, AS","   2286.9","","    2286.9","a","        75","a","        49","a","         9","a","         0","a","         0","a","         0","a","       360","a","       195","a","    1.5","a,0902, "," 185.2"," ,a,0321, ","   42.1","a,1225,+","","","","","","","     194.1","1","     194.1","a","   1064.2"," ,a","     24.12","a","     32.03","a","     16.21","a"
"ASN00015666","2002","-20.1824","130.0148","340.0","RABBIT FLAT, AS","   2469.3","","    2469.3","a","        29","a","        15","a","         2","a","         0","a","         9","a","         0","a","       365","a","       254","a","   -3.3","a,0701, ","  60.4"," ,a,0222, ","   44.7","a,1229, ","-3.3","a,0701","-3.3","a,0701","-0.7","a,0820","     293.7","7","     293.7","a","    259.8"," ,a","     25.04","a","     34.63","a","     15.44","a"
"ASN00015666","2003","-20.1824","130.0148","340.0","RABBIT FLAT, AS","   2694.5","","    2694.5","a","        51","a","        30","a","         4","a","         0","a","         8","a","         0","a","       363","a","       225","a","   -1.7","a,0803, ","  35.2"," ,a,1224, ","   43.0","a,0205, ","-0.7","a,0724","","","-1.7","a,0803","     185.9","9","     185.9","a","    358.2"," ,a","     25.09","a","     33.97","a","     16.22","a"
"ASN00015666","2004","-20.1824","130.0148","340.0","RABBIT FLAT, AS","","","","","        49","a","        26","a","         4","a","","","","","","","","","","","","","  39.4"," ,a,0128, ","","","","","","","","","","","","","    349.0"," ,a","","","","","",""
"ASN00015666","2005","-20.1824","130.0148","340.0","RABBIT FLAT, AS","","","","","        38","a","        19","a","         2","a","","","","","","","","","","","","","  35.0"," ,a,1230, ","","","","","","","","","","","","","    236.8"," ,a","","","","","",""
"ASN00015666","2006","-20.1824","130.0148","340.0","RABBIT FLAT, AS","","","","","        54","a","        32","a","         6","a","","","","","","","","","","","",""," 166.0"," ,a,0201, ","","","","","","","","","","","","","    742.2"," ,a","","","","","",""
"ASN00015666","2007","-20.1824","130.0148","340.0","RABBIT FLAT, AS","","","","","        49","a","        30","a","         4","a","","","","","","","","","","","",""," 130.8"," ,a,0116, ","","","","","","","","","","","","","    642.4"," ,a","","","","","",""
"ASN00015666","2008","-20.1824","130.0148","340.0","RABBIT FLAT, AS","   2523.2","","    2523.2","a","        33","a","        16","a","         2","a","         0","a","         4","a","         0","a","       352","a","       238","a","   -1.3","a,0712, ","  38.8"," ,a,0903, ","   44.1","a,0121, ","-0.3","a,0711","","","","","     219.5","5","     219.5","a","    219.8"," ,a","     25.27","a","     34.30","a","     16.24","a"
"ASN00015666","2009","-20.1824","130.0148","340.0","RABBIT FLAT, AS","","","","","        33","a","        14","a","         4","a","         0","a","         0","a","         0","a","       357","a","       251","a","    0.5","a,0716, ","  42.2"," ,a,0120, ","   46.0","a,1208, ","","","","","","","","","","","    263.8"," ,a","     25.85","a","     34.81","a","     16.90","a"
"ASN00015666","2010","-20.1824","130.0148","340.0","RABBIT FLAT, AS","   2712.9","","    2712.9","a","        62","a","        30","a","         4","a","         0","a","         0","a","         0","a","       349","a","       200","a","    1.2","a,0813, ","  53.2"," ,a,0106, ","   44.1","a,1208, ","","","","","","","     158.6","6","     158.6","a","    508.2"," ,a","     24.99","a","     32.50","a","     17.49","a"
"ASN00015666","2011","-20.1824","130.0148","340.0","RABBIT FLAT, AS","   2330.2","","    2330.2","a","        73","a","        48","a","        11","a","         0","a","         0","a","         0","a","       353","a","       180","a","    0.7","a,0616, ","  80.8"," ,a,0302, ","   44.1","a,0130, ","","","","","","","     247.5","5","     247.5","a","    782.5"," ,a","     23.81","a","     32.12","a","     15.50","a"
"ASN00015666","2012","-20.1824","130.0148","340.0","RABBIT FLAT, AS","   2332.6","","    2332.6","a","        38","a","        21","a","         2","a","         0","a","         9","a","         0","a","       354","a","       221","a","   -2.0","a,0705, ","  36.4"," ,a,1106, ","   44.8","a,1208, ","-0.1","a,0620","","","-0.3","a,0813","     300.8","8","     300.8","a","    256.7"," ,a","     24.76","a","     33.76","a","     15.76","a"
"ASN00015666","2013","-20.1824","130.0148","340.0","RABBIT FLAT, AS","   2868.0","","    2868.0","a","        53","a","        27","a","         5","a","         0","a","         0","a","         0","a","       361","a","       261","a","    0.7","a,0726, ","  70.0"," ,a,1205, ","   46.7","a,0125, ","","","","","","","     121.3","3","     121.3","a","    390.4"," ,a","     26.27","a","     35.01","a","     17.53","a"
"ASN00015666","2014","-20.1824","130.0148","340.0","RABBIT FLAT, AS","   2650.9","","    2650.9","a","        41","a","        28","a","         6","a","         0","a","         7","a","         0","a","       358","a","       225","a","   -1.7","a,0703, ","  83.0"," ,a,0117, ","   44.9","a,0103, ","-0.1","a,0629","","","-0.1","a,0816","     249.7","7","     249.7","a","    608.0"," ,a","     24.56","a","     33.55","a","     15.58","a"
"ASN00015666","2015","-20.1824","130.0148","340.0","RABBIT FLAT, AS","   2455.2","","    2455.2","a","        45","a","        27","a","         4","a","         0","a","         2","a","         0","a","       363","a","       225","a","   -2.5","a,0720, ","  74.6"," ,a,0106, ","   43.4","a,1120, ","-2.5","a,0720","-2.5","a,0720","","","     198.9","9","     198.9","a","    394.4"," ,a","     24.85","a","     33.96","a","     15.75","a"
"ASN00015666","2016","-20.1824","130.0148","340.0","RABBIT FLAT, AS","   3019.8","","    3019.8","a","        64","a","        40","a","         8","a","         0","a","         1","a","         0","a","       360","a","       248","a","   -0.7","a,0717, ","  47.6"," ,a,1102, ","   44.8","a,0104, ","-0.7","a,0717","","","","","     101.8","8","     101.8","a","    528.6"," ,a","     26.38","a","     34.70","a","     18.07","a"
"ASN00015666","2017","-20.1824","130.0148","340.0","RABBIT FLAT, AS","   2622.8","","    2622.8","a","        50","a","        35","a","         3","a","         0","a","         0","a","         0","a","       363","a","       246","a","    1.4","a,0609, "," 102.4"," ,a,0114, ","   44.6","a,1213, ","","","","","","","     114.1","1","     114.1","a","    456.2"," ,a","     25.34","a","     34.39","a","     16.29","a"
"ASN00015666","2018","-20.1824","130.0148","340.0","RABBIT FLAT, AS","   2821.5","","    2821.5","a","        38","a","        25","a","         1","a","         0","a","         3","a","         0","a","       364","a","       245","a","   -0.4","a,0822,+","  26.0"," ,a,1011, ","   47.1","a,1219,+","0.0","a,0712","","","-0.4","a,0822","     190.3","3","     190.3","a","    285.6"," ,a","     25.92","a","     35.01","a","     16.84","a"
