"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA002202570","1958","68.3","-133.4833","68.0","INUVIK A, NT CA","","","","","","","","","","","","","","","       164","C","       251","C","","","","","","","  -47.8","C,0217, ","","","","","","","","","0.0","C,0906","-2.2","C,0911","-4.4","C,0927","-8.3","C,0930","-13.3","C,1006","-2.2","C,0608","-2.2","C,0608","-4.4","C,0529","-10.0","C,0513","-10.0","C,0513","","","","","","","","","","","","","    -13.50","C"
"CA002202570","1959","68.3","-133.4833","68.0","INUVIK A, NT CA","","","","","       124","C","        23","C","         0","C","","","        19","C","       171","C","       273","C","","","","","","","  -47.8","C,0104, ","","","   137"," ,C,0416, ","  13.7"," ,C,0416, ","","","-0.6","C,0803","-3.3","C,0822","-6.1","C,0912","-9.4","C,0926","-9.4","C,0926","-1.7","C,0730","-2.2","C,0715","-4.4","C,0608","-6.7","C,0529","-10.0","C,0511","   10176.5","5","   10176.5","C","    230.0"," ,C","     1862"," ,C","","","","","    -16.24","C"
"CA002202570","1960","68.3","-133.4833","68.0","INUVIK A, NT CA","     18.3","","      18.3","C","       144","C","        37","C","         0","C","","","        17","C","       163","C","       255","C","       217","C","        22","C","         0","C","  -47.8","C,0128, ","","","    71"," ,C,0131, ","  17.5"," ,C,0820, ","   27.2","C,0719,+","0.0","C,0823","-2.2","C,0918","-4.4","C,0920","-7.2","C,1007","-11.1","C,1009","0.0","C,0607","-2.8","C,0528","-8.3","C,0519","-8.3","C,0519","-12.2","C,0507","","","","","    303.6"," ,C","     1438"," ,C","    -10.10","C","     -5.71","C","    -14.49","C"
"CA002202570","1961","68.3","-133.4833","68.0","INUVIK A, NT CA","     15.5","","      15.5","C","       139","C","        32","C","         0","C","      235","","        16","C","       178","C","       264","C","       218","C","        26","C","         0","C","  -48.9","C,1227, ","   690"," ,C,0420, ","   178"," ,C,0428, ","  20.1"," ,C,0527, ","   30.6","C,0711, ","-0.6","C,0826","-2.2","C,0830","-7.2","C,0902","-7.2","C,0902","-10.0","C,1002","-2.2","C,0715","-2.2","C,0715","-6.1","C,0515","-15.0","C,0514","-15.0","C,0514","   10652.1","1","   10652.1","C","    325.4"," ,C","     1750"," ,C","    -11.53","C","     -6.33","C","    -16.73","C"
"CA002202570","1962","68.3","-133.4833","68.0","INUVIK A, NT CA","     19.0","","      19.0","C","       147","C","        38","C","         1","C","      231","","        24","C","       159","C","       266","C","       210","C","        35","C","         0","C","  -48.3","C,0127, ","   690"," ,C,0328,+","   137"," ,C,0226, ","  29.2"," ,C,0831, ","   31.1","C,0721, ","0.0","C,0828","-2.2","C,0905","-6.7","C,0910","-6.7","C,0910","-10.6","C,1015","0.0","C,0727","-2.2","C,0605","-7.2","C,0518","-7.2","C,0518","-14.4","C,0513","   10345.9","9","   10345.9","C","    351.4"," ,C","     1964"," ,C","     -8.29","C","     -2.85","C","    -13.72","C"
"CA002202570","1963","68.3","-133.4833","68.0","INUVIK A, NT CA","      6.4","","       6.4","C","       140","C","        36","C","         0","C","      232","","        26","C","       160","C","       269","C","       201","C","        27","C","         0","C","  -49.4","C,0121, ","   970"," ,C,0406, ","   114"," ,C,0119, ","  22.1"," ,C,0729, ","   29.4","C,0815, ","-1.1","C,0904","-3.3","C,0905","-9.4","C,0908","-9.4","C,0908","-9.4","C,0908","0.0","C,0715","-2.2","C,0620","-7.2","C,0530","-7.2","C,0530","-11.7","C,0507","    9763.2","2","    9763.2","C","    276.2"," ,C","     1845"," ,C","     -9.43","C","     -3.93","C","    -14.92","C"
"CA002202570","1964","68.3","-133.4833","68.0","INUVIK A, NT CA","      8.5","","       8.5","C","       145","C","        29","C","         0","C","      232","","        18","C","       186","C","       283","C","       214","C","        23","C","         0","C","  -50.6","C,0314, ","   660"," ,C,0418,+","   104"," ,C,1221,+","  20.6"," ,C,0711, ","   28.9","C,0717, ","0.0","C,0802","-3.9","C,0904","-4.4","C,0911","-7.8","C,0913","-9.4","C,0914","-2.2","C,0714","-2.2","C,0714","-4.4","C,0610","-6.7","C,0524","-21.7","C,0511","   10864.3","3","   10864.3","C","    274.0"," ,C","     1716"," ,C","    -11.76","C","     -6.14","C","    -17.38","C"
"CA002202570","1965","68.3","-133.4833","68.0","INUVIK A, NT CA","      7.2","","       7.2","C","       147","C","        37","C","         1","C","      241","","        22","C","       163","C","       272","C","       217","C","        30","C","         0","C","  -52.2","C,0213,+","   810"," ,C,0406,+","   122"," ,C,1215, ","  26.4"," ,C,0817, ","   27.2","C,0709, ","-1.1","C,0826","-2.2","C,0905","-6.1","C,0920","-7.2","C,1001","-13.9","C,1009","-1.1","C,0731","-2.2","C,0608","-4.4","C,0607","-10.6","C,0531","-10.6","C,0531","   10478.2","2","   10478.2","C","    327.2"," ,C","     1917"," ,C","    -10.14","C","     -4.82","C","    -15.46","C"
"CA002202570","1966","68.3","-133.4833","68.0","INUVIK A, NT CA","      9.3","","       9.3","C","       135","C","        28","C","         0","C","      232","","        20","C","       181","C","       269","C","       207","C","        34","C","         0","C","  -50.6","C,0130,+","   690"," ,C,0401,+","   249"," ,C,0528, ","  21.3"," ,C,0528, ","   29.4","C,0702, ","-6.1","C,0813","-6.1","C,0813","-6.1","C,0813","-8.9","C,1009","-8.9","C,1009","-3.3","C,0729","-3.3","C,0729","-4.4","C,0601","-6.7","C,0520","-10.6","C,0516","   10685.1","1","   10685.1","C","    257.4"," ,C","     1729"," ,C","    -10.72","C","     -5.20","C","    -16.24","C"
"CA002202570","1967","68.3","-133.4833","68.0","INUVIK A, NT CA","      8.6","","       8.6","C","       137","C","        35","C","         0","C","      240","","        25","C","       164","C","       274","C","       201","C","        22","C","         0","C","  -48.3","C,0206, ","   580"," ,C,0314,+","   130"," ,C,0312, ","  15.2"," ,C,0722, ","   27.8","C,0717, ","-0.6","C,0805","-3.3","C,0815","-6.1","C,0921","-6.7","C,1008","-8.9","C,1011","-0.6","C,0711","-2.2","C,0611","-5.0","C,0529","-7.8","C,0528","-10.0","C,0523","   10019.6","6","   10019.6","C","    279.0"," ,C","     1987"," ,C","     -9.47","C","     -3.84","C","    -15.10","C"
