"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001043504","1926","49.3167","-123.1667","46.0","HOLLYBURN, BC CA","       182","C","       125","C","        12","C","         2","C","    89"," ,C,1223, ","  48.5"," ,C,1121, ","   1590.6"," ,C","      125"," ,C"
"CA001043504","1927","49.3167","-123.1667","46.0","HOLLYBURN, BC CA","       204","C","       137","C","        18","C","         9","C","   201"," ,C,1211, ","  66.5"," ,C,0830, ","   1787.0"," ,C","      824"," ,C"
"CA001043504","1929","49.3167","-123.1667","46.0","HOLLYBURN, BC CA","       160","C","        99","C","        11","C","         7","C","   168"," ,C,1210, ","  50.3"," ,C,1222, ","   1141.9"," ,C","      737"," ,C"
"CA001043504","1930","49.3167","-123.1667","46.0","HOLLYBURN, BC CA","       136","C","        91","C","        11","C","         0","C","     8"," ,C,0127,+","  59.9"," ,C,0131, ","   1318.9"," ,C","       32"," ,C"
"CA001043504","1931","49.3167","-123.1667","46.0","HOLLYBURN, BC CA","       179","C","       139","C","        20","C","         1","C","    28"," ,C,0327, ","  79.2"," ,C,1216, ","   2096.6"," ,C","       64"," ,C"
"CA001043504","1932","49.3167","-123.1667","46.0","HOLLYBURN, BC CA","       184","C","       144","C","        24","C","         4","C","   150"," ,C,0115, ","  52.6"," ,C,0110, ","   1999.9"," ,C","      289"," ,C"
"CA001043504","1933","49.3167","-123.1667","46.0","HOLLYBURN, BC CA","       189","C","       134","C","        24","C","         6","C","    97"," ,C,0119, ","  58.9"," ,C,0224, ","   2014.5"," ,C","      356"," ,C"
"CA001043504","1934","49.3167","-123.1667","46.0","HOLLYBURN, BC CA","       163","C","       122","C","        22","C","         3","C","    89"," ,C,1227, ","  51.6"," ,C,1231, ","   1852.4"," ,C","      186"," ,C"
"CA001043504","1935","49.3167","-123.1667","46.0","HOLLYBURN, BC CA","       152","C","       109","C","        21","C","         3","C","   279"," ,C,0120, ","  94.5"," ,C,0121, ","   1773.6"," ,C","      521"," ,C"
"CA001043504","1936","49.3167","-123.1667","46.0","HOLLYBURN, BC CA","       169","C","       116","C","        16","C","         2","C","   150"," ,C,0221, ","  67.8"," ,C,1212, ","   1584.5"," ,C","      323"," ,C"
"CA001043504","1937","49.3167","-123.1667","46.0","HOLLYBURN, BC CA","       182","C","       124","C","        24","C","        16","C","   132"," ,C,1225, ","  71.6"," ,C,0616, ","   1912.7"," ,C","     1033"," ,C"
"CA001043504","1940","49.3167","-123.1667","46.0","HOLLYBURN, BC CA","       144","C","       115","C","        17","C","         4","C","    64"," ,C,0111, "," 132.1"," ,C,1018, ","   2143.0"," ,C","      173"," ,C"
"CA001043504","1941","49.3167","-123.1667","46.0","HOLLYBURN, BC CA","","","","","","","         0","C","     0","T,C,0223, ","","","   2161.6"," ,C","        0","T,C"
"CA001043504","1942","49.3167","-123.1667","46.0","HOLLYBURN, BC CA","       182","C","       134","C","        17","C","         4","C","   102"," ,C,1204, ","  83.8"," ,C,0716, ","   1806.0"," ,C","      292"," ,C"
"CA001043504","1943","49.3167","-123.1667","46.0","HOLLYBURN, BC CA","       149","C","       100","C","        13","C","         5","C","   178"," ,C,0119, ","  62.2"," ,C,1201, ","   1436.4"," ,C","      547"," ,C"
"CA001043504","1944","49.3167","-123.1667","46.0","HOLLYBURN, BC CA","       152","C","       113","C","        21","C","         0","C","     0"," ,C,1231,+","  57.2"," ,C,1023, ","   1724.0"," ,C","        0"," ,C"
"CA001043504","1950","49.3167","-123.1667","46.0","HOLLYBURN, BC CA","       171","C","       139","C","        22","C","","","","","  75.9"," ,C,1009, ","   1968.7"," ,C","",""
