"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00023343","1888","-34.5519","138.8342","116.0","ROSEDALE TURRETFIELD RESEARCH, AS","","","","","        57","a","        42","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0923, ","","","","","","","","","","","","","","","    357.3"," ,a","","","","","",""
"ASN00023343","1889","-34.5519","138.8342","116.0","ROSEDALE TURRETFIELD RESEARCH, AS","","","","","        82","a","        61","a","         5","a","","","","","","","","","","","",""," 100.6"," ,a,0417, ","","","","","","","","","","","","","","","    721.9"," ,a","","","","","",""
"ASN00023343","1890","-34.5519","138.8342","116.0","ROSEDALE TURRETFIELD RESEARCH, AS","","","","","        77","a","        51","a","         5","a","","","","","","","","","","","","","  60.5"," ,a,0205, ","","","","","","","","","","","","","","","    696.2"," ,a","","","","","",""
"ASN00023343","1891","-34.5519","138.8342","116.0","ROSEDALE TURRETFIELD RESEARCH, AS","","","","","        52","a","        40","a","         1","a","","","","","","","","","","","","","  40.4"," ,a,0705, ","","","","","","","","","","","","","","","    374.5"," ,a","","","","","",""
"ASN00023343","1892","-34.5519","138.8342","116.0","ROSEDALE TURRETFIELD RESEARCH, AS","","","","","        66","a","        43","a","         0","a","","","","","","","","","","","","","  24.4"," ,a,0830, ","","","","","","","","","","","","","","","    437.3"," ,a","","","","","",""
"ASN00023343","1893","-34.5519","138.8342","116.0","ROSEDALE TURRETFIELD RESEARCH, AS","","","","","        82","a","        61","a","         3","a","","","","","","","","","","","","","  34.5"," ,a,0527, ","","","","","","","","","","","","","","","    575.9"," ,a","","","","","",""
"ASN00023343","1894","-34.5519","138.8342","116.0","ROSEDALE TURRETFIELD RESEARCH, AS","","","","","        96","a","        65","a","         1","a","","","","","","","","","","","","","  30.7"," ,a,0419, ","","","","","","","","","","","","","","","    564.2"," ,a","","","","","",""
"ASN00023343","1895","-34.5519","138.8342","116.0","ROSEDALE TURRETFIELD RESEARCH, AS","","","","","        78","a","        47","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,0104, ","","","","","","","","","","","","","","","    386.2"," ,a","","","","","",""
"ASN00023343","1896","-34.5519","138.8342","116.0","ROSEDALE TURRETFIELD RESEARCH, AS","","","","","        61","a","        47","a","         0","a","","","","","","","","","","","","","  24.4"," ,a,0124, ","","","","","","","","","","","","","","","    352.0"," ,a","","","","","",""
"ASN00023343","1897","-34.5519","138.8342","116.0","ROSEDALE TURRETFIELD RESEARCH, AS","","","","","        69","a","        34","a","         0","a","","","","","","","","","","","","","  19.1"," ,a,0929, ","","","","","","","","","","","","","","","    309.8"," ,a","","","","","",""
