"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00102577","2009","45.5697","-115.4527","1749.6","DIXIE NORTH, ID US","","","","","       164","0","        99","0","         2","0","","","","","","","","","        71","0","        79","0","         0","0","","","","","","","  37.8"," ,0,0102, ","   31.7","0,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","    878.4"," ,0","","","","","      9.91","0","",""
"USC00102577","2010","45.5697","-115.4527","1749.6","DIXIE NORTH, ID US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5984.9","9","    5984.9","0","","","","","","","","","",""
"USC00102577","2016","45.5697","-115.4527","1749.6","DIXIE NORTH, ID US","      0.6","","       0.6","7","       139","7","        85","7","         0","7","","","","","        26","7","       264","7","        56","7","        78","7","         0","7","  -30.6","7,1218,+","","","","","  24.1"," ,7,0519, ","   30.0","7,0628,+","-0.6","7,0801","-2.8","7,0823","-6.7","7,0913","-6.7","7,0913","-10.0","7,1012","0.0","7,0716","-2.2","7,0625","-5.6","7,0511","-6.7","7,0407","-10.0","7,0329","","","","","    709.1"," ,7","","","      3.05","7","     10.95","7","     -4.86","7"
"USC00102577","2017","45.5697","-115.4527","1749.6","DIXIE NORTH, ID US","","","","","       154","7","       112","7","         1","7","","","","","","","","","        70","7","        86","7","         1","7","","","","","","","  25.7"," ,7,1002, ","   32.2","7,0708, ","","","","","","","","","","","","","","","","","","","","","    5702.8","8","    5702.8"," ","    825.0"," ,7","","","","","     10.30","7","",""
"USC00102577","2018","45.5697","-115.4527","1749.6","DIXIE NORTH, ID US","      2.8","","       2.8","7","       139","7","       106","7","         1","7","","","","","        43","7","       268","7","        82","7","        69","7","         1","7","  -28.9","7,0227, ","","","","","  26.2"," ,7,0119, ","   33.9","7,0811, ","-0.6","7,0814","-2.2","7,0901","-5.6","7,0914","-6.7","7,0925","-11.7","7,1014","0.0","7,0723","-2.2","7,0704","-5.0","7,0612","-6.7","7,0425","-10.6","7,0419","","","","","    772.5"," ,7","","","      2.10","7","      9.89","7","     -5.70","7"
"USC00102577","2019","45.5697","-115.4527","1749.6","DIXIE NORTH, ID US","      1.1","","       1.1","7","       142","7","       102","7","         2","7","      190","","        60","7","        47","7","       262","7","        79","7","        70","7","         0","7","  -27.2","7,0208,+","  1448"," ,7,0301,+","   259"," ,7,0225, ","  35.6"," ,7,0408, ","   28.9","7,0822,+","-1.1","7,0826","-2.2","7,0922","-5.0","7,1003","-7.2","7,1006","-11.7","7,1012","-1.1","7,0721","-2.2","7,0624","-4.4","7,0510","-7.2","7,0503","-8.9","7,0502","    5897.5","5","    5897.5","7","    766.7"," ,7","     4204"," ,7","      1.58","7","      9.25","7","     -6.09","7"
"USC00102577","2020","45.5697","-115.4527","1749.6","DIXIE NORTH, ID US","      6.5","","       6.5","7","       152","7","       105","7","         2","7","      193","","        72","7","        41","7","       273","7","        82","7","        84","7","         1","7","  -26.1","7,0221,+","  2337"," ,7,0207, ","   762"," ,7,0207, ","  53.3"," ,7,1218, ","   32.8","7,0801, ","0.0","7,0808","-5.6","7,0908","-5.6","7,0908","-7.8","7,1022","-12.2","7,1023","-0.6","7,0715","-2.2","7,0714","-4.4","7,0516","-7.2","7,0504","-12.8","7,0418","    5963.1","1","    5963.1","7","    904.8"," ,7","     6654"," ,7","      2.01","7","      9.93","7","     -5.92","7"
"USC00102577","2021","45.5697","-115.4527","1749.6","DIXIE NORTH, ID US","     18.9","","      18.9","7","       134","7","        92","7","         0","7","      173","","        68","7","        54","7","       277","7","        87","7","        93","7","         4","7","  -30.6","7,1227, ","  1905"," ,7,0228, ","   279"," ,7,0216, ","  21.1"," ,7,0526, ","   32.8","7,0630,+","-0.6","7,0809","-3.9","7,0824","-4.4","7,0901","-8.9","7,0917","-8.9","7,0917","-0.6","7,0621","-2.8","7,0616","-4.4","7,0611","-6.7","7,0514","-11.1","7,0422","    5857.5","5","    5857.5","7","    653.3"," ,7","     5363"," ,7","      2.00","7","     10.72","7","     -6.73","7"
"USC00102577","2022","45.5697","-115.4527","1749.6","DIXIE NORTH, ID US","      5.4","","       5.4","7","       145","7","        89","7","         2","7","      205","","        59","7","        84","7","       260","7","        87","7","        90","7","         0","7","  -35.6","7,0223, ","  1295"," ,7,0108, ","   236"," ,7,1105, ","  34.5"," ,7,1105, ","   31.1","7,0907,+","-0.6","7,0807","-3.3","7,0909","-4.4","7,1013","-7.2","7,1024","-11.7","7,1027","-1.7","7,0625","-2.2","7,0615","-5.0","7,0523","-9.4","7,0512","-9.4","7,0512","    6303.3","3","    6303.3","7","    727.0"," ,7","     4962"," ,7","      1.01","7","     10.05","7","     -8.03","7"
"USC00102577","2024","45.5697","-115.4527","1749.6","DIXIE NORTH, ID US","     11.9","","      11.9","7","       142","7","        87","7","         1","7","      190","","        65","7","        26","7","       270","7","        53","7","        86","7","         1","7","  -36.1","7,0114,+","  1219"," ,7,0303,+","   259"," ,7,0226, ","  27.4"," ,7,0405, ","   32.8","7,0803, ","-1.7","7,0826","-3.9","7,0828","-8.3","7,0930","-8.3","7,0930","-11.1","7,1030","-0.6","7,0726","-3.3","7,0620","-5.6","7,0616","-10.6","7,0503","-10.6","7,0503","    5502.3","3","    5502.3","7","    661.6"," ,7","     5148"," ,7","      3.10","7","     11.05","7","     -4.86","7"
