"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006101958","1969","45.3167","-74.4667","69.0","DALHOUSIE MILLS, ON CA","    176.9","","     176.9","C","       124","C","        84","C","         5","C","        22","C","        29","C","       179","C","        93","C","        98","C","         0","C","  -30.6","C,1225, ","   211"," ,C,1227, ","  38.4"," ,C,0818, ","   31.7","C,0627, ","-0.6","C,0919","-2.8","C,0920","-6.1","C,1023","-6.7","C,1029","-11.1","C,1121","-2.2","C,0527","-2.2","C,0527","-5.0","C,0420","-6.7","C,0409","-13.3","C,0403","    4897.6","6","    4897.6","C","    931.9"," ,C","     1510"," ,C","      5.18","C","     10.44","C","     -0.07","C"
"CA006101958","1970","45.3167","-74.4667","69.0","DALHOUSIE MILLS, ON CA","    194.5","","     194.5","C","       124","C","        89","C","         2","C","        34","C","        52","C","       176","C","        96","C","       105","C","         3","C","  -38.3","C,1222, ","   203"," ,C,0109, ","  32.3"," ,C,0402, ","   32.2","C,0816,+","-1.1","C,1006","-2.2","C,1017","-4.4","C,1019","-8.3","C,1020","-9.4","C,1108","-1.1","C,0529","-2.2","C,0507","-4.4","C,0419","-7.2","C,0411","-11.1","C,0406","    5223.4","4","    5223.4","C","    851.9"," ,C","     2900"," ,C","      4.57","C","     10.40","C","     -1.27","C"
"CA006101958","1971","45.3167","-74.4667","69.0","DALHOUSIE MILLS, ON CA","    135.5","","     135.5","C","       133","C","        92","C","         2","C","        37","C","        46","C","       177","C","       101","C","       105","C","         1","C","  -38.9","C,0203, ","   282"," ,C,0213, ","  31.8"," ,C,0911, ","   32.2","C,0630, ","0.0","C,0825","-5.6","C,1013","-5.6","C,1013","-7.2","C,1108","-12.8","C,1109","-1.1","C,0524","-3.3","C,0515","-5.6","C,0424","-6.7","C,0412","-10.6","C,0409","    5236.8","8","    5236.8","C","    910.6"," ,C","     3716"," ,C","      4.55","C","     10.37","C","     -1.28","C"
"CA006101958","1972","45.3167","-74.4667","69.0","DALHOUSIE MILLS, ON CA","    121.9","","     121.9","C","       150","C","       105","C","         8","C","        40","C","        47","C","       195","C","        98","C","        97","C","         0","C","  -40.0","C,0223, ","   384"," ,C,0203, ","  40.9"," ,C,0710, ","   30.6","C,0718,+","-1.1","C,0923","-3.9","C,1010","-5.0","C,1016","-7.2","C,1018","-8.9","C,1019","0.0","C,0611","-2.8","C,0508","-5.0","C,0428","-7.8","C,0410","-14.4","C,0408","    5095.8","8","    5095.8","C","   1234.3"," ,C","     3429"," ,C","      3.95","C","      9.27","C","     -1.37","C"
"CA006101958","1973","45.3167","-74.4667","69.0","DALHOUSIE MILLS, ON CA","    260.5","","     260.5","C","       138","C","       106","C","         8","C","        22","C","        29","C","       163","C","        71","C","       102","C","         0","C","  -34.4","C,1224, ","   249"," ,C,1221, ","  55.1"," ,C,0905, ","   31.7","C,0708, ","0.0","C,0917","-2.2","C,0921","-4.4","C,1019","-6.7","C,1105","-10.0","C,1111","0.0","C,0515","-2.8","C,0416","-10.6","C,0414","-10.6","C,0414","-10.6","C,0414","    4956.8","8","    4956.8","C","   1157.8"," ,C","     2171"," ,C","      6.02","C","     11.13","C","      0.92","C"
"CA006101958","1974","45.3167","-74.4667","69.0","DALHOUSIE MILLS, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5010.7","7","    5010.7","C","","","","","","","","","",""
"CA006101958","1975","45.3167","-74.4667","69.0","DALHOUSIE MILLS, ON CA","    232.9","","     232.9","C","       119","C","        99","C","         4","C","        36","C","        42","C","       172","C","        85","C","       116","C","         9","C","  -36.1","C,1220, ","   287"," ,C,0403, ","  54.4"," ,C,0925, ","   35.0","C,0801, ","-1.1","C,0910","-2.2","C,1003","-4.4","C,1005","-7.8","C,1031","-10.0","C,1124","0.0","C,0510","-3.3","C,0428","-6.1","C,0422","-6.7","C,0415","-9.4","C,0412","","","","","   1026.7"," ,C","     3050"," ,C","      5.58","C","     11.36","C","     -0.19","C"
"CA006101958","1976","45.3167","-74.4667","69.0","DALHOUSIE MILLS, ON CA","    134.7","","     134.7","C","       143","C","       105","C","         6","C","        37","C","        54","C","       175","C","        98","C","       108","C","         0","C","  -38.9","C,0124, ","   147"," ,C,0113, ","  45.2"," ,C,1009, ","   30.6","C,0821,+","-0.6","C,0831","-5.0","C,1012","-5.0","C,1012","-7.2","C,1019","-8.9","C,1024","0.0","C,0507","-4.4","C,0414","-4.4","C,0414","-10.6","C,0412","-10.6","C,0412","    4935.4","4","    4935.4","C","   1046.8"," ,C","     2356"," ,C","      4.20","C","      9.89","C","     -1.50","C"
"CA006101958","1978","45.3167","-74.4667","69.0","DALHOUSIE MILLS, ON CA","","","","","       130","C","        99","C","         2","C","        37","C","","","","","","","","","","","","","   229"," ,C,0326, ","  43.1"," ,C,0108, ","","","","","","","","","","","","","","","","","","","","","","","    5224.3","3","    5224.3","C","    889.7"," ,C","     2867"," ,C","","","","","",""
"CA006101958","1979","45.3167","-74.4667","69.0","DALHOUSIE MILLS, ON CA","    173.5","","     173.5","C","       145","C","        98","C","         6","C","        19","C","        32","C","       166","C","        70","C","        94","C","         1","C","  -35.5","C,0218, ","   215"," ,C,0125, ","  86.0"," ,C,0914, ","   32.5","C,0725, ","-2.0","C,0920","-3.5","C,1010","-4.5","C,1016","-8.0","C,1115","-10.5","C,1116","-2.5","C,0507","-2.5","C,0507","-7.0","C,0408","-7.0","C,0408","-9.0","C,0328","","","","","   1084.3"," ,C","     1567"," ,C","      5.72","C","     10.87","C","      0.58","C"
