"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"AM000037682","1936","40.783","43.833","1866.0","AMASIA, AM","       145","I","        82","I","         0","I","","","","","","","  23.2"," ,I,1122, ","","","    777.3"," ,I","",""
"AM000037682","1938","40.783","43.833","1866.0","AMASIA, AM","       134","I","        68","I","         3","I","","","","","","","  35.0"," ,I,0716, ","","","    630.4"," ,I","",""
"AM000037682","1939","40.783","43.833","1866.0","AMASIA, AM","       138","I","        77","I","         0","I","","","","","","","  24.5"," ,I,0604, ","","","    701.2"," ,I","",""
"AM000037682","1940","40.783","43.833","1866.0","AMASIA, AM","       138","I","        72","I","         2","I","","","","","","","  31.3"," ,I,0915, ","","","    691.4"," ,I","",""
"AM000037682","1942","40.783","43.833","1866.0","AMASIA, AM","       137","I","        71","I","         2","I","","","","","","","  28.1"," ,I,0507, ","","","    621.9"," ,I","",""
"AM000037682","1943","40.783","43.833","1866.0","AMASIA, AM","       125","I","        57","I","         0","I","","","","","","","  24.7"," ,I,0721, ","","","    480.0"," ,I","",""
"AM000037682","1944","40.783","43.833","1866.0","AMASIA, AM","       127","I","        68","I","         1","I","","","","","","","  26.6"," ,I,0820, ","","","    618.9"," ,I","",""
"AM000037682","1946","40.783","43.833","1866.0","AMASIA, AM","       136","I","        82","I","         1","I","","","","","","","  41.9"," ,I,0616, ","","","    679.4"," ,I","",""
"AM000037682","1947","40.783","43.833","1866.0","AMASIA, AM","       132","I","        78","I","         1","I","","","","","","","  43.1"," ,I,0615, ","","","    618.2"," ,I","",""
"AM000037682","1948","40.783","43.833","1866.0","AMASIA, AM","       123","I","        66","I","         2","I","","","","","","","  33.5"," ,I,0824, ","","","    538.3"," ,I","",""
"AM000037682","1950","40.783","43.833","1866.0","AMASIA, AM","       103","I","        62","I","         1","I","","","","","","","  41.0"," ,I,0511, ","","","    610.4"," ,I","",""
"AM000037682","1951","40.783","43.833","1866.0","AMASIA, AM","       137","I","        74","I","         1","I","","","","","","","  40.8"," ,I,0715, ","","","    719.3"," ,I","",""
"AM000037682","1952","40.783","43.833","1866.0","AMASIA, AM","       106","I","        57","I","         0","I","","","","","","","  19.5"," ,I,0608, ","","","    472.5"," ,I","",""
"AM000037682","1953","40.783","43.833","1866.0","AMASIA, AM","       130","I","        64","I","         2","I","","","","","","","  27.4"," ,I,0522, ","","","    597.2"," ,I","",""
"AM000037682","1954","40.783","43.833","1866.0","AMASIA, AM","       130","I","        71","I","         2","I","","","","","","","  26.1"," ,I,0627, ","","","    642.3"," ,I","",""
"AM000037682","1955","40.783","43.833","1866.0","AMASIA, AM","       121","I","        66","I","         1","I","","","","","","","  28.3"," ,I,1128, ","","","    601.3"," ,I","",""
"AM000037682","1959","40.783","43.833","1866.0","AMASIA, AM","       131","I","        74","I","         2","I","","","","","","","  35.4"," ,I,1028, ","","","    704.0"," ,I","",""
"AM000037682","1960","40.783","43.833","1866.0","AMASIA, AM","       106","I","        58","I","         3","I","","","","","","","  32.2"," ,I,0704, ","","","    563.8"," ,I","",""
"AM000037682","1961","40.783","43.833","1866.0","AMASIA, AM","        99","I","        53","I","         1","I","","","","","","","  27.3"," ,I,1121, ","","","    446.7"," ,I","",""
"AM000037682","1962","40.783","43.833","1866.0","AMASIA, AM","       118","I","        65","I","         1","I","","","","","","","  29.9"," ,I,1106, ","","","    558.6"," ,I","",""
"AM000037682","1963","40.783","43.833","1866.0","AMASIA, AM","       144","I","       100","I","         3","I","","","","","","","  30.3"," ,I,1021, ","","","    913.1"," ,I","",""
"AM000037682","1964","40.783","43.833","1866.0","AMASIA, AM","       110","I","        58","I","         0","I","","","","","","","  18.6"," ,I,0720, ","","","    464.0"," ,I","",""
"AM000037682","1965","40.783","43.833","1866.0","AMASIA, AM","       122","I","        77","I","         2","I","","","","","","","  30.4"," ,I,0418, ","","","    705.3"," ,I","",""
"AM000037682","1967","40.783","43.833","1866.0","AMASIA, AM","       148","I","        84","I","         5","I","","","","","","","  57.0"," ,I,0524, ","","","    937.5"," ,I","",""
"AM000037682","1968","40.783","43.833","1866.0","AMASIA, AM","       125","I","        79","I","         3","I","","","","","","","  38.1"," ,I,0418, ","","","    763.7"," ,I","",""
"AM000037682","1969","40.783","43.833","1866.0","AMASIA, AM","       132","I","        69","I","         2","I","","","","","","","  29.9"," ,I,1213, ","","","    619.6"," ,I","",""
"AM000037682","1970","40.783","43.833","1866.0","AMASIA, AM","       140","I","        80","I","         0","I","","","","","","","  23.9"," ,I,0218, ","","","    668.5"," ,I","",""
"AM000037682","1971","40.783","43.833","1866.0","AMASIA, AM","       133","I","        73","I","         0","I","","","","","","","  23.8"," ,I,0805, ","","","    654.5"," ,I","",""
"AM000037682","1972","40.783","43.833","1866.0","AMASIA, AM","       142","I","        76","I","         1","I","","","","","","","  35.1"," ,I,0526, ","","","    686.2"," ,I","",""
"AM000037682","1973","40.783","43.833","1866.0","AMASIA, AM","       136","I","        75","I","         0","I","","","","","","","  18.0"," ,I,0219, ","","","    540.6"," ,I","",""
"AM000037682","1974","40.783","43.833","1866.0","AMASIA, AM","       138","I","        63","I","         3","I","","","","","","","  45.0"," ,I,0504, ","","","    595.2"," ,I","",""
"AM000037682","1975","40.783","43.833","1866.0","AMASIA, AM","       125","I","        73","I","         1","I","","","","","","","  30.6"," ,I,1222, ","","","    629.0"," ,I","",""
"AM000037682","1976","40.783","43.833","1866.0","AMASIA, AM","       143","I","        86","I","         2","I","","","","","","","  31.0"," ,I,0513, ","","","    849.8"," ,I","",""
"AM000037682","1984","40.783","43.833","1866.0","AMASIA, AM","       136","I","        66","I","         1","I","","","","","","","  29.2"," ,I,0409, ","","","    571.5"," ,I","",""
"AM000037682","1985","40.783","43.833","1866.0","AMASIA, AM","       112","I","        61","I","         2","I","","","","","","","  28.2"," ,I,0219, ","","","    548.2"," ,I","",""
"AM000037682","1986","40.783","43.833","1866.0","AMASIA, AM","       148","I","        68","I","         4","I","","","","","","","  32.1"," ,I,0508, ","","","    768.4"," ,I","",""
"AM000037682","1987","40.783","43.833","1866.0","AMASIA, AM","       132","I","        79","I","         1","I","","","","","","","  35.7"," ,I,1106, ","","","    698.9"," ,I","",""
"AM000037682","1988","40.783","43.833","1866.0","AMASIA, AM","       148","I","        96","I","         1","I","","","","","","","  35.2"," ,I,0601, ","","","    804.7"," ,I","",""
