"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCDV0002","2010","35.941354","-80.413365","254.5","ADVANCE 0.2 ESE, NC US","       109","N","        70","N","        13","N","  66.3"," ,N,0329, ","   1068.0"," ,N"
"US1NCDV0002","2012","35.941354","-80.413365","254.5","ADVANCE 0.2 ESE, NC US","       120","N","        76","N","        10","N","  57.2"," ,N,0613, ","   1084.1"," ,N"
"US1NCDV0002","2013","35.941354","-80.413365","254.5","ADVANCE 0.2 ESE, NC US","       133","N","        90","N","        11","N","  78.2"," ,N,1127, ","   1335.4"," ,N"
"US1NCDV0002","2014","35.941354","-80.413365","254.5","ADVANCE 0.2 ESE, NC US","       128","N","        79","N","        12","N","  82.3"," ,N,0812, ","   1192.2"," ,N"
"US1NCDV0002","2015","35.941354","-80.413365","254.5","ADVANCE 0.2 ESE, NC US","       125","N","        79","N","        16","N","  67.3"," ,N,0819, ","   1355.1"," ,N"
"US1NCDV0002","2016","35.941354","-80.413365","254.5","ADVANCE 0.2 ESE, NC US","        99","N","        65","N","        13","N","  69.9"," ,N,1009, ","   1057.6"," ,N"
"US1NCDV0002","2017","35.941354","-80.413365","254.5","ADVANCE 0.2 ESE, NC US","       117","N","        77","N","        16","N","  85.1"," ,N,0424, ","   1289.8"," ,N"
"US1NCDV0002","2018","35.941354","-80.413365","254.5","ADVANCE 0.2 ESE, NC US","       130","N","        88","N","        16","N"," 135.1"," ,N,0917, ","   1582.3"," ,N"
"US1NCDV0002","2019","35.941354","-80.413365","254.5","ADVANCE 0.2 ESE, NC US","       111","N","        88","N","        16","N","  63.0"," ,N,1031, ","   1304.7"," ,N"
"US1NCDV0002","2020","35.941354","-80.413365","254.5","ADVANCE 0.2 ESE, NC US","       130","N","        88","N","        22","N","  92.7"," ,N,0207, ","   1641.4"," ,N"
"US1NCDV0002","2021","35.941354","-80.413365","254.5","ADVANCE 0.2 ESE, NC US","       100","N","        65","N","         8","N","  88.4"," ,N,0922, ","   1022.8"," ,N"
"US1NCDV0002","2022","35.941354","-80.413365","254.5","ADVANCE 0.2 ESE, NC US","       110","N","        79","N","        11","N","  56.9"," ,N,0103, ","   1189.4"," ,N"
"US1NCDV0002","2023","35.941354","-80.413365","254.5","ADVANCE 0.2 ESE, NC US","       116","N","        88","N","        15","N","  45.2"," ,N,0428, ","   1181.5"," ,N"
"US1NCDV0002","2024","35.941354","-80.413365","254.5","ADVANCE 0.2 ESE, NC US","       118","N","        80","N","        13","N","  90.4"," ,N,0809, ","   1253.7"," ,N"
