"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYSL0006","2009","44.611539","-74.971905","171.0","HANNAWA FALLS 0.1 SW, NY US","       182","N","       112","N","         6","N","","","","","","","","","  36.6"," ,N,0517, ","   1136.0"," ,N","",""
"US1NYSL0006","2010","44.611539","-74.971905","171.0","HANNAWA FALLS 0.1 SW, NY US","       180","N","       107","N","         9","N","","","","","","","",""," 107.4"," ,N,1001, ","   1292.7"," ,N","",""
"US1NYSL0006","2011","44.611539","-74.971905","171.0","HANNAWA FALLS 0.1 SW, NY US","       186","N","       107","N","        11","N","","","","","","","","","  70.6"," ,N,0905, ","   1355.1"," ,N","",""
"US1NYSL0006","2012","44.611539","-74.971905","171.0","HANNAWA FALLS 0.1 SW, NY US","       169","N","        96","N","         8","N","","","","","","","","","  90.9"," ,N,0905, ","   1215.2"," ,N","",""
"US1NYSL0006","2013","44.611539","-74.971905","171.0","HANNAWA FALLS 0.1 SW, NY US","       182","N","       103","N","        10","N","","","","","","","","","  75.7"," ,N,0912, ","   1340.4"," ,N","",""
"US1NYSL0006","2014","44.611539","-74.971905","171.0","HANNAWA FALLS 0.1 SW, NY US","       189","N","       117","N","         6","N","      117","","        32","N","   660"," ,N,0215, ","   343"," ,N,0330,+","  47.2"," ,N,0330, ","   1263.7"," ,N","     3274"," ,N"
"US1NYSL0006","2015","44.611539","-74.971905","171.0","HANNAWA FALLS 0.1 SW, NY US","       176","N","       108","N","         6","N","       97","","        38","N","   737"," ,N,0216, ","   241"," ,N,0205, ","  54.1"," ,N,0610, ","   1173.7"," ,N","     2745"," ,N"
"US1NYSL0006","2016","44.611539","-74.971905","171.0","HANNAWA FALLS 0.1 SW, NY US","       177","N","       105","N","         7","N","       85","","        27","N","   521"," ,N,1122, ","   343"," ,N,1122, ","  75.2"," ,N,1021, ","   1195.6"," ,N","     2600"," ,N"
"US1NYSL0006","2017","44.611539","-74.971905","171.0","HANNAWA FALLS 0.1 SW, NY US","       189","N","       113","N","         8","N","       72","","        29","N","   584"," ,N,0316, ","   483"," ,N,0315, ","  53.6"," ,N,1010, ","   1416.5"," ,N","     3098"," ,N"
"US1NYSL0006","2018","44.611539","-74.971905","171.0","HANNAWA FALLS 0.1 SW, NY US","       187","N","       117","N","         5","N","      110","","        39","N","   432"," ,N,0108, ","   292"," ,N,0113, ","  56.1"," ,N,0810, ","   1244.6"," ,N","     2894"," ,N"
"US1NYSL0006","2019","44.611539","-74.971905","171.0","HANNAWA FALLS 0.1 SW, NY US","       190","N","       112","N","        10","N","      115","","        39","N","   660"," ,N,0123,+","   292"," ,N,0111, ","  47.5"," ,N,1101, ","   1317.4"," ,N","     3689"," ,N"
"US1NYSL0006","2020","44.611539","-74.971905","171.0","HANNAWA FALLS 0.1 SW, NY US","       178","N","       114","N","         4","N","       67","","        22","N","   419"," ,N,0208, ","   241"," ,N,0208, ","  42.2"," ,N,0112, ","   1083.2"," ,N","     1816"," ,N"
"US1NYSL0006","2021","44.611539","-74.971905","171.0","HANNAWA FALLS 0.1 SW, NY US","       173","N","       101","N","         7","N","       92","","        26","N","   673"," ,N,0216, ","   292"," ,N,0203, ","  67.3"," ,N,1017, ","   1149.3"," ,N","     2237"," ,N"
"US1NYSL0006","2022","44.611539","-74.971905","171.0","HANNAWA FALLS 0.1 SW, NY US","       191","N","       110","N","        10","N","      101","","        39","N","   406"," ,N,0207,+","   279"," ,N,1217, ","  66.5"," ,N,0719, ","   1354.8"," ,N","     3117"," ,N"
"US1NYSL0006","2023","44.611539","-74.971905","171.0","HANNAWA FALLS 0.1 SW, NY US","       187","N","       104","N","         8","N","       69","","        22","N","   533"," ,N,0131, ","   165"," ,N,0130,+","  60.2"," ,N,0504, ","   1359.5"," ,N","     1801"," ,N"
"US1NYSL0006","2024","44.611539","-74.971905","171.0","HANNAWA FALLS 0.1 SW, NY US","       187","N","       113","N","         5","N","       68","","        28","N","   330"," ,N,1226,+","   267"," ,N,1224, "," 112.0"," ,N,0810, ","   1238.9"," ,N","     2309"," ,N"
