"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXJW0006","2012","27.992672","-97.973464","64.3","ORANGE GROVE 3.3 NW, TX US","        84","N","        30","N","         4","N","  49.8"," ,N,0929, ","    382.3"," ,N"
"US1TXJW0006","2013","27.992672","-97.973464","64.3","ORANGE GROVE 3.3 NW, TX US","        98","N","        42","N","         7","N","  89.2"," ,N,0717, ","    642.3"," ,N"
"US1TXJW0006","2014","27.992672","-97.973464","64.3","ORANGE GROVE 3.3 NW, TX US","       101","N","        44","N","         8","N","  59.7"," ,N,0513, ","    623.7"," ,N"
"US1TXJW0006","2015","27.992672","-97.973464","64.3","ORANGE GROVE 3.3 NW, TX US","       102","N","        50","N","         6","N","  66.0"," ,N,0318, ","    727.0"," ,N"
"US1TXJW0006","2016","27.992672","-97.973464","64.3","ORANGE GROVE 3.3 NW, TX US","        97","N","        34","N","        12","N","  76.2"," ,N,1204,+","    742.9"," ,N"
"US1TXJW0006","2017","27.992672","-97.973464","64.3","ORANGE GROVE 3.3 NW, TX US","        77","N","        38","N","         8","N","  48.3"," ,N,0826,+","    592.3"," ,N"
"US1TXJW0006","2018","27.992672","-97.973464","64.3","ORANGE GROVE 3.3 NW, TX US","       100","N","        41","N","        10","N"," 139.7"," ,N,0619, ","    878.0"," ,N"
"US1TXJW0006","2019","27.992672","-97.973464","64.3","ORANGE GROVE 3.3 NW, TX US","        79","N","        35","N","         5","N","  58.4"," ,N,0407, ","    520.9"," ,N"
"US1TXJW0006","2021","27.992672","-97.973464","64.3","ORANGE GROVE 3.3 NW, TX US","        92","N","        52","N","        11","N"," 136.1"," ,N,0708, ","   1040.3"," ,N"
"US1TXJW0006","2022","27.992672","-97.973464","64.3","ORANGE GROVE 3.3 NW, TX US","        71","N","        29","N","         6","N","  70.1"," ,N,1101, ","    521.9"," ,N"
"US1TXJW0006","2023","27.992672","-97.973464","64.3","ORANGE GROVE 3.3 NW, TX US","        78","N","        37","N","         7","N"," 130.6"," ,N,0823, ","    697.0"," ,N"
"US1TXJW0006","2024","27.992672","-97.973464","64.3","ORANGE GROVE 3.3 NW, TX US","        61","N","        30","N","         6","N"," 111.0"," ,N,0620, ","    657.0"," ,N"
