"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALWX0001","2008","31.965167","-87.638717","53.9","PINE HILL 3.6 WSW, AL US","       120","N","        79","N","        14","N"," 125.0"," ,N,0824, ","   1390.4"," ,N"
"US1ALWX0001","2009","31.965167","-87.638717","53.9","PINE HILL 3.6 WSW, AL US","","","","","","","","","   1759.9"," ,N"
"US1ALWX0001","2010","31.965167","-87.638717","53.9","PINE HILL 3.6 WSW, AL US","       100","N","        57","N","         8","N"," 117.1"," ,N,0503, ","    983.0"," ,N"
"US1ALWX0001","2011","31.965167","-87.638717","53.9","PINE HILL 3.6 WSW, AL US","","","","","","","","","   1226.9"," ,N"
"US1ALWX0001","2012","31.965167","-87.638717","53.9","PINE HILL 3.6 WSW, AL US","       109","N","        68","N","        11","N","  67.1"," ,N,0323, ","   1132.7"," ,N"
"US1ALWX0001","2013","31.965167","-87.638717","53.9","PINE HILL 3.6 WSW, AL US","","","","","","","","","   1472.7"," ,N"
"US1ALWX0001","2014","31.965167","-87.638717","53.9","PINE HILL 3.6 WSW, AL US","","","","","","","","","   1463.0"," ,N"
"US1ALWX0001","2015","31.965167","-87.638717","53.9","PINE HILL 3.6 WSW, AL US","       133","N","        88","N","        16","N","  69.1"," ,N,0417, ","   1543.1"," ,N"
"US1ALWX0001","2016","31.965167","-87.638717","53.9","PINE HILL 3.6 WSW, AL US","       105","N","        66","N","        19","N"," 104.4"," ,N,0224, ","   1458.2"," ,N"
"US1ALWX0001","2017","31.965167","-87.638717","53.9","PINE HILL 3.6 WSW, AL US","","","","","","","","","   1895.8"," ,N"
"US1ALWX0001","2018","31.965167","-87.638717","53.9","PINE HILL 3.6 WSW, AL US","       146","N","        90","N","        23","N"," 204.0"," ,N,0415, ","   1935.1"," ,N"
"US1ALWX0001","2019","31.965167","-87.638717","53.9","PINE HILL 3.6 WSW, AL US","","","","","","","","","   1485.0"," ,N"
"US1ALWX0001","2020","31.965167","-87.638717","53.9","PINE HILL 3.6 WSW, AL US","       134","N","        82","N","        19","N","  84.6"," ,N,1029, ","   1647.2"," ,N"
"US1ALWX0001","2021","31.965167","-87.638717","53.9","PINE HILL 3.6 WSW, AL US","       141","N","        96","N","        25","N"," 103.1"," ,N,0424, ","   1858.4"," ,N"
"US1ALWX0001","2022","31.965167","-87.638717","53.9","PINE HILL 3.6 WSW, AL US","       124","N","        76","N","        29","N"," 113.8"," ,N,0825, ","   1854.0"," ,N"
"US1ALWX0001","2023","31.965167","-87.638717","53.9","PINE HILL 3.6 WSW, AL US","       113","N","        68","N","        24","N"," 107.4"," ,N,0327, ","   1587.4"," ,N"
"US1ALWX0001","2024","31.965167","-87.638717","53.9","PINE HILL 3.6 WSW, AL US","","","","","","","","","   1757.3"," ,N"
