"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001108430","1924","49.2833","-123.1167","86.0","VANCOUVER CITY HALL, BC CA","       135","C","        96","C","        14","C","","","         3","C","","","   178"," ,C,0102, ","  75.7"," ,C,0922, ","   1359.7"," ,C","      277"," ,C"
"CA001108430","1925","49.2833","-123.1167","86.0","VANCOUVER CITY HALL, BC CA","       127","C","       100","C","        11","C","","","         0","C","","","     0"," ,C,1231,+","  59.9"," ,C,0118, ","   1319.7"," ,C","        0"," ,C"
"CA001108430","1926","49.2833","-123.1167","86.0","VANCOUVER CITY HALL, BC CA","       157","C","       123","C","        10","C","","","         1","C","","","    51"," ,C,1215, ","  48.8"," ,C,0116, ","   1369.4"," ,C","       51"," ,C"
"CA001108430","1927","49.2833","-123.1167","86.0","VANCOUVER CITY HALL, BC CA","       153","C","       114","C","        12","C","","","        10","C","","","   216"," ,C,1212, ","  78.7"," ,C,0831, ","   1452.5"," ,C","      823"," ,C"
"CA001108430","1928","49.2833","-123.1167","86.0","VANCOUVER CITY HALL, BC CA","       129","C","        94","C","         8","C","","","         1","C","","","    76"," ,C,0103, ","  46.0"," ,C,0103, ","   1159.2"," ,C","       76"," ,C"
"CA001108430","1929","49.2833","-123.1167","86.0","VANCOUVER CITY HALL, BC CA","       127","C","        83","C","         4","C","","","        10","C","","","   140"," ,C,0128, ","  42.9"," ,C,1222, ","    905.1"," ,C","      626"," ,C"
"CA001108430","1930","49.2833","-123.1167","86.0","VANCOUVER CITY HALL, BC CA","       118","C","        82","C","         8","C","","","         0","C","","","     8"," ,C,0104, ","  53.3"," ,C,0131, ","   1063.4"," ,C","        8"," ,C"
"CA001108430","1931","49.2833","-123.1167","86.0","VANCOUVER CITY HALL, BC CA","       155","C","       119","C","        13","C","","","         0","C","","","    20"," ,C,1211, ","  74.2"," ,C,1216, ","   1649.3"," ,C","       20"," ,C"
"CA001108430","1932","49.2833","-123.1167","86.0","VANCOUVER CITY HALL, BC CA","       179","C","       127","C","        17","C","","","         3","C","","","   132"," ,C,0126, ","  52.8"," ,C,0110, ","   1675.3"," ,C","      218"," ,C"
"CA001108430","1933","49.2833","-123.1167","86.0","VANCOUVER CITY HALL, BC CA","       180","C","       131","C","        16","C","","","         4","C","","","   127"," ,C,0120, ","  44.5"," ,C,0224, ","   1671.4"," ,C","      382"," ,C"
"CA001108430","1934","49.2833","-123.1167","86.0","VANCOUVER CITY HALL, BC CA","       155","C","       109","C","        16","C","","","         2","C","","","    64"," ,C,1227, ","  41.1"," ,C,1104, ","   1508.9"," ,C","      135"," ,C"
"CA001108430","1935","49.2833","-123.1167","86.0","VANCOUVER CITY HALL, BC CA","       136","C","       101","C","        15","C","","","         4","C","","","    89"," ,C,0115, ","  94.0"," ,C,0121, ","   1500.4"," ,C","      211"," ,C"
"CA001108430","1938","49.2833","-123.1167","86.0","VANCOUVER CITY HALL, BC CA","       145","C","        99","C","         6","C","","","         7","C","","","   191"," ,C,1226, ","  62.5"," ,C,1231, ","    978.2"," ,C","      483"," ,C"
"CA001108430","1939","49.2833","-123.1167","86.0","VANCOUVER CITY HALL, BC CA","       166","C","       113","C","         8","C","","","         2","C","","","    89"," ,C,0210, ","  51.8"," ,C,0914, ","   1346.9"," ,C","      181"," ,C"
"CA001108430","1940","49.2833","-123.1167","86.0","VANCOUVER CITY HALL, BC CA","       163","C","       110","C","         9","C","","","         2","C","","","    25"," ,C,0222,+","  65.5"," ,C,1017, ","   1238.4"," ,C","       78"," ,C"
"CA001108430","1941","49.2833","-123.1167","86.0","VANCOUVER CITY HALL, BC CA","       167","C","       121","C","         5","C","","","         1","C","","","    25"," ,C,0223, ","  48.3"," ,C,1009, ","   1326.6"," ,C","       25"," ,C"
"CA001108430","1942","49.2833","-123.1167","86.0","VANCOUVER CITY HALL, BC CA","       151","C","        96","C","         2","C","","","         2","C","","","   124"," ,C,1205, ","  49.5"," ,C,0614, ","    924.0"," ,C","      175"," ,C"
"CA001108430","1943","49.2833","-123.1167","86.0","VANCOUVER CITY HALL, BC CA","       120","C","        80","C","         6","C","","","         4","C","","","   203"," ,C,0118, ","  45.7"," ,C,1201, ","    879.5"," ,C","      471"," ,C"
