"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10shem003","2005","41.1426","-98.8593","613.0","ROCKVILLE 2.2 NW, NE US","        95","N","        50","N","         5","N","       37","","         8","N","   178"," ,N,1209,+","   130"," ,N,1128, ","  53.8"," ,N,0603, ","    579.2"," ,N","      582"," ,N"
"US10shem003","2006","41.1426","-98.8593","613.0","ROCKVILLE 2.2 NW, NE US","        86","N","        43","N","         8","N","        9","","         4","N","   495"," ,N,0321, ","   284"," ,N,0321, ","  61.0"," ,N,0910, ","    743.5"," ,N","      629"," ,N"
"US10shem003","2007","41.1426","-98.8593","613.0","ROCKVILLE 2.2 NW, NE US","       107","N","        60","N","         8","N","","","        11","N","","","   193"," ,N,0121, ","  71.6"," ,N,0823, ","    844.4"," ,N","      849"," ,N"
"US10shem003","2008","41.1426","-98.8593","613.0","ROCKVILLE 2.2 NW, NE US","       107","N","        63","N","        11","N","","","         7","N","","","   175"," ,N,1219, ","  76.7"," ,N,0524, ","    909.2"," ,N","      577"," ,N"
"US10shem003","2009","41.1426","-98.8593","613.0","ROCKVILLE 2.2 NW, NE US","       113","N","        57","N","         5","N","","","        12","N","","","   216"," ,N,1010, ","  50.8"," ,N,0606, ","    768.2"," ,N","     1154"," ,N"
"US10shem003","2010","41.1426","-98.8593","613.0","ROCKVILLE 2.2 NW, NE US","        86","N","        51","N","         8","N","","","         5","N","","","    66"," ,N,1231, ","  47.0"," ,N,0612, ","    725.4"," ,N","      306"," ,N"
"US10shem003","2011","41.1426","-98.8593","613.0","ROCKVILLE 2.2 NW, NE US","       102","N","        56","N","         7","N","","","        13","N","","","   241"," ,N,0120, ","  87.6"," ,N,1008, ","    716.0"," ,N","     1414"," ,N"
"US10shem003","2012","41.1426","-98.8593","613.0","ROCKVILLE 2.2 NW, NE US","        46","N","        23","N","         4","N","","","         5","N","","","   191"," ,N,0204, ","  40.4"," ,N,0428, ","    280.7"," ,N","      461"," ,N"
"US10shem003","2013","41.1426","-98.8593","613.0","ROCKVILLE 2.2 NW, NE US","       103","N","        52","N","         6","N","","","         6","N","","","   198"," ,N,0222, ","  91.7"," ,N,0409, ","    761.9"," ,N","      521"," ,N"
"US10shem003","2014","41.1426","-98.8593","613.0","ROCKVILLE 2.2 NW, NE US","        92","N","        53","N","         6","N","","","        11","N","","","   165"," ,N,0414, ","  54.1"," ,N,0615, ","    683.0"," ,N","      773"," ,N"
"US10shem003","2016","41.1426","-98.8593","613.0","ROCKVILLE 2.2 NW, NE US","        88","N","        43","N","         8","N","","","","","","","",""," 102.9"," ,N,0417, ","    686.4"," ,N","",""
"US10shem003","2017","41.1426","-98.8593","613.0","ROCKVILLE 2.2 NW, NE US","        84","N","        44","N","         7","N","","","","","","","","","  81.3"," ,N,0816, ","    718.5"," ,N","",""
"US10shem003","2018","41.1426","-98.8593","613.0","ROCKVILLE 2.2 NW, NE US","       108","N","        64","N","        12","N","","","","","","","",""," 100.6"," ,N,0625, ","    891.8"," ,N","",""
"US10shem003","2019","41.1426","-98.8593","613.0","ROCKVILLE 2.2 NW, NE US","       114","N","        69","N","        12","N","","","","","","","",""," 109.2"," ,N,0709, ","   1069.3"," ,N","",""
"US10shem003","2020","41.1426","-98.8593","613.0","ROCKVILLE 2.2 NW, NE US","        90","N","        41","N","         5","N","","","","","","","","","  52.1"," ,N,0525, ","    495.2"," ,N","",""
"US10shem003","2021","41.1426","-98.8593","613.0","ROCKVILLE 2.2 NW, NE US","        81","N","        53","N","         4","N","","","","","","","","","  86.9"," ,N,0314, ","    618.2"," ,N","",""
"US10shem003","2022","41.1426","-98.8593","613.0","ROCKVILLE 2.2 NW, NE US","        74","N","        31","N","         4","N","","","","","","","","","  38.1"," ,N,0819, ","    459.3"," ,N","",""
"US10shem003","2023","41.1426","-98.8593","613.0","ROCKVILLE 2.2 NW, NE US","        91","N","        50","N","         6","N","","","","","","","","","  59.7"," ,N,0731, ","    674.3"," ,N","",""
