"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00509861","1960","61.748","-150.0541","62.5","WILLOW WEST, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00509861","1961","61.748","-150.0541","62.5","WILLOW WEST, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00509861","1962","61.748","-150.0541","62.5","WILLOW WEST, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00509861","1963","61.748","-150.0541","62.5","WILLOW WEST, AK US","","","","","","","","","","","","","","","","","","","","","","","","","        15"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00509861","1965","61.748","-150.0541","62.5","WILLOW WEST, AK US","","","","","        95","0","        71","0","         2","0","","","","","        88","0","       222","0","","","","","","","","","","","  -41.1","0,1222, ","","","","","  40.6"," ,0,0927, ","","","-3.9","0,0827","-3.9","0,0827","-5.6","0,0928","-6.7","0,1004","-12.2","0,1009","0.0","0,0610","-3.3","0,0517","-5.6","0,0516","-6.7","0,0424","-16.7","0,0412","","","","","    636.2"," ,0","","","","","","","     -7.23","0"
"USC00509861","1966","61.748","-150.0541","62.5","WILLOW WEST, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00509861","1967","61.748","-150.0541","62.5","WILLOW WEST, AK US","","","","","        81","0","        78","0","         4","0","","","","","","","","","","","","","","","","","","","","","","","","","  43.7"," ,0,0913, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    769.8"," ,0","","","","","","","",""
"USC00509861","1969","61.748","-150.0541","62.5","WILLOW WEST, AK US","      9.0","","       9.0","0","        66","0","        57","0","         0","0","      159","","","","        75","0","       224","0","       101","0","        57","0","         2","0","","","         3"," ","  -38.3","0,0102, ","   660"," ,0,0226, ","","","  20.8"," ,0,1004, ","   32.2","0,0615,+","-2.2","0,0808","-2.2","0,0808","-4.4","0,0810","-6.7","0,1015","-8.9","0,1020","-2.2","0,0530","-2.2","0,0530","-4.4","0,0509","-6.7","0,0423","-11.1","0,0328","","","","","    380.4"," ,0","","","      0.82","0","      7.34","0","     -5.70","0"
"USC00509861","1970","61.748","-150.0541","62.5","WILLOW WEST, AK US","","","","","        94","0","        78","0","         2","0","      139","","","","        66","0","       240","0","","","","","","","","","","","  -44.4","0,1231, ","   762"," ,0,1226, ","","","  51.8"," ,0,1223, ","","","-2.2","0,0907","-2.2","0,0907","-4.4","0,0908","-10.0","0,0909","-10.0","0,0909","0.0","0,0604","-2.2","0,0601","-4.4","0,0430","-10.0","0,0426","-10.0","0,0426","    5970.5","5","    5970.5","0","    547.4"," ,0","","","","","","","     -6.37","0"
"USC00509861","1989","61.748","-150.0541","62.5","WILLOW WEST, AK US","","","","","","","","","","","","","","","","","","","","","","","","","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
